KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"493956042","4939","56","04","2","818"
"493956043","4939","56","04","3","819"
"493956044","4939","56","04","4","820"
"493956051","4939","56","05","1","821"
"493956052","4939","56","05","2","822"
"493956053","4939","56","05","3","823"
"493956054","4939","56","05","4","824"
"493956061","4939","56","06","1","825"
"493956062","4939","56","06","2","826"
"493956063","4939","56","06","3","827"
"493956064","4939","56","06","4","828"
"493956071","4939","56","07","1","829"
"493956072","4939","56","07","2","830"
"493956073","4939","56","07","3","831"
"493956074","4939","56","07","4","832"
"493956081","4939","56","08","1","833"
"493956082","4939","56","08","2","834"
"493956083","4939","56","08","3","835"
"493956084","4939","56","08","4","836"
"493956091","4939","56","09","1","837"
"493956092","4939","56","09","2","838"
"493956093","4939","56","09","3","839"
"493956094","4939","56","09","4","840"
"493956101","4939","56","10","1","841"
"493956102","4939","56","10","2","842"
"493956103","4939","56","10","3","843"
"493956104","4939","56","10","4","844"
"493956111","4939","56","11","1","845"
"493956112","4939","56","11","2","846"
"493956113","4939","56","11","3","847"
"493956114","4939","56","11","4","848"
"493956121","4939","56","12","1","849"
"493956122","4939","56","12","2","850"
"493956123","4939","56","12","3","851"
"493956124","4939","56","12","4","852"
"493956131","4939","56","13","1","853"
"493956132","4939","56","13","2","854"
"493956133","4939","56","13","3","855"
"493956134","4939","56","13","4","856"
"493956141","4939","56","14","1","857"
"493956142","4939","56","14","2","858"
"493956143","4939","56","14","3","859"
"493956144","4939","56","14","4","860"
"493956151","4939","56","15","1","861"
"493956152","4939","56","15","2","862"
"493956153","4939","56","15","3","863"
"493956154","4939","56","15","4","864"
"493956161","4939","56","16","1","865"
"493956162","4939","56","16","2","866"
"493956163","4939","56","16","3","867"
"493956164","4939","56","16","4","868"
"493956171","4939","56","17","1","869"
"493956172","4939","56","17","2","870"
"493956173","4939","56","17","3","871"
"493956174","4939","56","17","4","872"
"493956181","4939","56","18","1","873"
"493956182","4939","56","18","2","874"
"493956183","4939","56","18","3","875"
"493956184","4939","56","18","4","876"
"493956191","4939","56","19","1","877"
"493956192","4939","56","19","2","878"
"493956193","4939","56","19","3","879"
"493956194","4939","56","19","4","880"
"493956201","4939","56","20","1","881"
"493956202","4939","56","20","2","882"
"493956203","4939","56","20","3","883"
"493956204","4939","56","20","4","884"
"493956211","4939","56","21","1","885"
"493956212","4939","56","21","2","886"
"493956213","4939","56","21","3","887"
"493956214","4939","56","21","4","888"
"493956221","4939","56","22","1","889"
"493956222","4939","56","22","2","890"
"493956223","4939","56","22","3","891"
"493956224","4939","56","22","4","892"
"493956231","4939","56","23","1","893"
"493956232","4939","56","23","2","894"
"493956233","4939","56","23","3","895"
"493956234","4939","56","23","4","896"
"493956241","4939","56","24","1","897"
"493956242","4939","56","24","2","898"
"493956243","4939","56","24","3","899"
"493956244","4939","56","24","4","900"
"493956251","4939","56","25","1","901"
"493956252","4939","56","25","2","902"
"493956253","4939","56","25","3","903"
"493956254","4939","56","25","4","904"
"493956261","4939","56","26","1","905"
"493956262","4939","56","26","2","906"
"493956263","4939","56","26","3","907"
"493956264","4939","56","26","4","908"
"493956271","4939","56","27","1","909"
"493956272","4939","56","27","2","910"
"493956273","4939","56","27","3","911"
"493956274","4939","56","27","4","912"
"493956281","4939","56","28","1","913"
"493956282","4939","56","28","2","914"
"493956283","4939","56","28","3","915"
"493956284","4939","56","28","4","916"
"493956291","4939","56","29","1","917"
"493956292","4939","56","29","2","918"
"493956293","4939","56","29","3","919"
"493956294","4939","56","29","4","920"
"493956301","4939","56","30","1","921"
"493956302","4939","56","30","2","922"
"493956303","4939","56","30","3","923"
"493956304","4939","56","30","4","924"
"493956311","4939","56","31","1","925"
"493956312","4939","56","31","2","926"
"493956313","4939","56","31","3","927"
"493956314","4939","56","31","4","928"
"493956321","4939","56","32","1","929"
"493956322","4939","56","32","2","930"
"493956323","4939","56","32","3","931"
"493956324","4939","56","32","4","932"
"493956331","4939","56","33","1","933"
"493956332","4939","56","33","2","934"
"493956333","4939","56","33","3","935"
"493956334","4939","56","33","4","936"
"493956341","4939","56","34","1","937"
"493956342","4939","56","34","2","938"
"493956343","4939","56","34","3","939"
"493956344","4939","56","34","4","940"
"493956351","4939","56","35","1","941"
"493956352","4939","56","35","2","942"
"493956353","4939","56","35","3","943"
"493956354","4939","56","35","4","944"
"493956361","4939","56","36","1","945"
"493956362","4939","56","36","2","946"
"493956363","4939","56","36","3","947"
"493956364","4939","56","36","4","948"
"493956371","4939","56","37","1","949"
"493956372","4939","56","37","2","950"
"493956373","4939","56","37","3","951"
"493956374","4939","56","37","4","952"
"493956381","4939","56","38","1","953"
"493956382","4939","56","38","2","954"
"493956383","4939","56","38","3","955"
"493956384","4939","56","38","4","956"
"493956391","4939","56","39","1","957"
"493956392","4939","56","39","2","958"
"493956393","4939","56","39","3","959"
"493956394","4939","56","39","4","960"
"493956401","4939","56","40","1","961"
"493956402","4939","56","40","2","962"
"493956403","4939","56","40","3","963"
"493956404","4939","56","40","4","964"
"493956411","4939","56","41","1","965"
"493956412","4939","56","41","2","966"
"493956413","4939","56","41","3","967"
"493956414","4939","56","41","4","968"
"493956421","4939","56","42","1","969"
"493956422","4939","56","42","2","970"
"493956423","4939","56","42","3","971"
"493956424","4939","56","42","4","972"
"493956431","4939","56","43","1","973"
"493956432","4939","56","43","2","974"
"493956433","4939","56","43","3","975"
"493956434","4939","56","43","4","976"
"493956441","4939","56","44","1","977"
"493956442","4939","56","44","2","978"
"493956443","4939","56","44","3","979"
"493956444","4939","56","44","4","980"
"493956451","4939","56","45","1","981"
"493956452","4939","56","45","2","982"
"493956453","4939","56","45","3","983"
"493956454","4939","56","45","4","984"
"493956461","4939","56","46","1","985"
"493956462","4939","56","46","2","986"
"493956463","4939","56","46","3","987"
"493956464","4939","56","46","4","988"
"493956471","4939","56","47","1","989"
"493956472","4939","56","47","2","990"
"493956473","4939","56","47","3","991"
"493956474","4939","56","47","4","992"
"493956481","4939","56","48","1","993"
"493956482","4939","56","48","2","994"
"493956483","4939","56","48","3","995"
"493956484","4939","56","48","4","996"
"493956491","4939","56","49","1","997"
"493956492","4939","56","49","2","998"
"493956493","4939","56","49","3","999"
"493956494","4939","56","49","4","1000"
"493956501","4939","56","50","1","1001"
"493956502","4939","56","50","2","1002"
"493956503","4939","56","50","3","1003"
"493956504","4939","56","50","4","1004"
"493956511","4939","56","51","1","1005"
"493956512","4939","56","51","2","1006"
"493956513","4939","56","51","3","1007"
"493956514","4939","56","51","4","1008"
"493956521","4939","56","52","1","1009"
"493956522","4939","56","52","2","1010"
"493956523","4939","56","52","3","1011"
"493956524","4939","56","52","4","1012"
"493956531","4939","56","53","1","1013"
"493956532","4939","56","53","2","1014"
"493956533","4939","56","53","3","1015"
"493956534","4939","56","53","4","1016"
"493956541","4939","56","54","1","1017"
"493956542","4939","56","54","2","1018"
"493956543","4939","56","54","3","1019"
"493956544","4939","56","54","4","1020"
"493956551","4939","56","55","1","1021"
"493956552","4939","56","55","2","1022"
"493956553","4939","56","55","3","1023"
"493956554","4939","56","55","4","1024"
"493956561","4939","56","56","1","1025"
"493956562","4939","56","56","2","1026"
"493956563","4939","56","56","3","1027"
"493956564","4939","56","56","4","1028"
"493956571","4939","56","57","1","1029"
"493956572","4939","56","57","2","1030"
"493956573","4939","56","57","3","1031"
"493956574","4939","56","57","4","1032"
"493956581","4939","56","58","1","1033"
"493956582","4939","56","58","2","1034"
"493956583","4939","56","58","3","1035"
"493956584","4939","56","58","4","1036"
"493956591","4939","56","59","1","1037"
"493956592","4939","56","59","2","1038"
"493956593","4939","56","59","3","1039"
"493956594","4939","56","59","4","1040"
"493956601","4939","56","60","1","1041"
"493956602","4939","56","60","2","1042"
"493956603","4939","56","60","3","1043"
"493956604","4939","56","60","4","1044"
"493956611","4939","56","61","1","1045"
"493956612","4939","56","61","2","1046"
"493956613","4939","56","61","3","1047"
"493956614","4939","56","61","4","1048"
"493956621","4939","56","62","1","1049"
"493956622","4939","56","62","2","1050"
"493956623","4939","56","62","3","1051"
"493956624","4939","56","62","4","1052"
"493956631","4939","56","63","1","1053"
"493956632","4939","56","63","2","1054"
"493956633","4939","56","63","3","1055"
"493956634","4939","56","63","4","1056"
"493956641","4939","56","64","1","1057"
"493956642","4939","56","64","2","1058"
"493956643","4939","56","64","3","1059"
"493956644","4939","56","64","4","1060"
"493956651","4939","56","65","1","1061"
"493956652","4939","56","65","2","1062"
"493956653","4939","56","65","3","1063"
"493956654","4939","56","65","4","1064"
"493956661","4939","56","66","1","1065"
"493956662","4939","56","66","2","1066"
"493956663","4939","56","66","3","1067"
"493956664","4939","56","66","4","1068"
"493956671","4939","56","67","1","1069"
"493956672","4939","56","67","2","1070"
"493956673","4939","56","67","3","1071"
"493956674","4939","56","67","4","1072"
"493956681","4939","56","68","1","1073"
"493956682","4939","56","68","2","1074"
"493956683","4939","56","68","3","1075"
"493956684","4939","56","68","4","1076"
"493956691","4939","56","69","1","1077"
"493956692","4939","56","69","2","1078"
"493956693","4939","56","69","3","1079"
"493956694","4939","56","69","4","1080"
"493956701","4939","56","70","1","1081"
"493956702","4939","56","70","2","1082"
"493956703","4939","56","70","3","1083"
"493956704","4939","56","70","4","1084"
"493956711","4939","56","71","1","1085"
"493956712","4939","56","71","2","1086"
"493956713","4939","56","71","3","1087"
"493956714","4939","56","71","4","1088"
"493956721","4939","56","72","1","1089"
"493956722","4939","56","72","2","1090"
"493956723","4939","56","72","3","1091"
"493956724","4939","56","72","4","1092"
"493956731","4939","56","73","1","1093"
"493956732","4939","56","73","2","1094"
"493956733","4939","56","73","3","1095"
"493956734","4939","56","73","4","1096"
"493956741","4939","56","74","1","1097"
"493956742","4939","56","74","2","1098"
"493956743","4939","56","74","3","1099"
"493956744","4939","56","74","4","1100"
"493956751","4939","56","75","1","1101"
"493956752","4939","56","75","2","1102"
"493956753","4939","56","75","3","1103"
"493956754","4939","56","75","4","1104"
"493956761","4939","56","76","1","1105"
"493956762","4939","56","76","2","1106"
"493956763","4939","56","76","3","1107"
"493956764","4939","56","76","4","1108"
"493956771","4939","56","77","1","1109"
"493956772","4939","56","77","2","1110"
"493956773","4939","56","77","3","1111"
"493956774","4939","56","77","4","1112"
"493956781","4939","56","78","1","1113"
"493956782","4939","56","78","2","1114"
"493956783","4939","56","78","3","1115"
"493956784","4939","56","78","4","1116"
"493956791","4939","56","79","1","1117"
"493956792","4939","56","79","2","1118"
"493956793","4939","56","79","3","1119"
"493956794","4939","56","79","4","1120"
"493956801","4939","56","80","1","1121"
"493956802","4939","56","80","2","1122"
"493956803","4939","56","80","3","1123"
"493956804","4939","56","80","4","1124"
"493956811","4939","56","81","1","1125"
"493956812","4939","56","81","2","1126"
"493956813","4939","56","81","3","1127"
"493956814","4939","56","81","4","1128"
"493956821","4939","56","82","1","1129"
"493956822","4939","56","82","2","1130"
"493956823","4939","56","82","3","1131"
"493956824","4939","56","82","4","1132"
"493956831","4939","56","83","1","1133"
"493956832","4939","56","83","2","1134"
"493956833","4939","56","83","3","1135"
"493956834","4939","56","83","4","1136"
"493956841","4939","56","84","1","1137"
"493956842","4939","56","84","2","1138"
"493956843","4939","56","84","3","1139"
"493956844","4939","56","84","4","1140"
"493956851","4939","56","85","1","1141"
"493956852","4939","56","85","2","1142"
"493956853","4939","56","85","3","1143"
"493956854","4939","56","85","4","1144"
"493956861","4939","56","86","1","1145"
"493956862","4939","56","86","2","1146"
"493956863","4939","56","86","3","1147"
"493956864","4939","56","86","4","1148"
"493956871","4939","56","87","1","1149"
"493956872","4939","56","87","2","1150"
"493956873","4939","56","87","3","1151"
"493956874","4939","56","87","4","1152"
"493956881","4939","56","88","1","1153"
"493956882","4939","56","88","2","1154"
"493956883","4939","56","88","3","1155"
"493956884","4939","56","88","4","1156"
"493956891","4939","56","89","1","1157"
"493956892","4939","56","89","2","1158"
"493956893","4939","56","89","3","1159"
"493956894","4939","56","89","4","1160"
"493956901","4939","56","90","1","1161"
"493956902","4939","56","90","2","1162"
"493956903","4939","56","90","3","1163"
"493956904","4939","56","90","4","1164"
"493956911","4939","56","91","1","1165"
"493956912","4939","56","91","2","1166"
"493956913","4939","56","91","3","1167"
"493956914","4939","56","91","4","1168"
"493956921","4939","56","92","1","1169"
"493956922","4939","56","92","2","1170"
"493956923","4939","56","92","3","1171"
"493956924","4939","56","92","4","1172"
"493956931","4939","56","93","1","1173"
"493956932","4939","56","93","2","1174"
"493956933","4939","56","93","3","1175"
"493956934","4939","56","93","4","1176"
"493956941","4939","56","94","1","1177"
"493956942","4939","56","94","2","1178"
"493956943","4939","56","94","3","1179"
"493956944","4939","56","94","4","1180"
"493956951","4939","56","95","1","1181"
"493956952","4939","56","95","2","1182"
"493956953","4939","56","95","3","1183"
"493956954","4939","56","95","4","1184"
"493956961","4939","56","96","1","1185"
"493956962","4939","56","96","2","1186"
"493956963","4939","56","96","3","1187"
"493956964","4939","56","96","4","1188"
"493956971","4939","56","97","1","1189"
"493956972","4939","56","97","2","1190"
"493956973","4939","56","97","3","1191"
"493956974","4939","56","97","4","1192"
"493956981","4939","56","98","1","1193"
"493956982","4939","56","98","2","1194"
"493956983","4939","56","98","3","1195"
"493956984","4939","56","98","4","1196"
"493956991","4939","56","99","1","1197"
"493956992","4939","56","99","2","1198"
"493956993","4939","56","99","3","1199"
"493956994","4939","56","99","4","1200"
"493966001","4939","66","00","1","1201"
"493966002","4939","66","00","2","1202"
"493966003","4939","66","00","3","1203"
"493966004","4939","66","00","4","1204"
"493966011","4939","66","01","1","1205"
"493966012","4939","66","01","2","1206"
"493966013","4939","66","01","3","1207"
"493966014","4939","66","01","4","1208"
"493966021","4939","66","02","1","1209"
"493966022","4939","66","02","2","1210"
"493966023","4939","66","02","3","1211"
"493966024","4939","66","02","4","1212"
"493966031","4939","66","03","1","1213"
"493966032","4939","66","03","2","1214"
"493966033","4939","66","03","3","1215"
"493966034","4939","66","03","4","1216"
"493966041","4939","66","04","1","1217"
"493966042","4939","66","04","2","1218"
"493966043","4939","66","04","3","1219"
"493966044","4939","66","04","4","1220"
"493966051","4939","66","05","1","1221"
"493966052","4939","66","05","2","1222"
"493966053","4939","66","05","3","1223"
"493966054","4939","66","05","4","1224"
"493966061","4939","66","06","1","1225"
"493966062","4939","66","06","2","1226"
"493966063","4939","66","06","3","1227"
"493966064","4939","66","06","4","1228"
"493966071","4939","66","07","1","1229"
"493966072","4939","66","07","2","1230"
"493966073","4939","66","07","3","1231"
"493966074","4939","66","07","4","1232"
"493966081","4939","66","08","1","1233"
"493966082","4939","66","08","2","1234"
"493966083","4939","66","08","3","1235"
"493966084","4939","66","08","4","1236"
"493966091","4939","66","09","1","1237"
"493966092","4939","66","09","2","1238"
"493966093","4939","66","09","3","1239"
"493966094","4939","66","09","4","1240"
"493966101","4939","66","10","1","1241"
"493966102","4939","66","10","2","1242"
"493966103","4939","66","10","3","1243"
"493966104","4939","66","10","4","1244"
"493966111","4939","66","11","1","1245"
"493966112","4939","66","11","2","1246"
"493966113","4939","66","11","3","1247"
"493966114","4939","66","11","4","1248"
"493966121","4939","66","12","1","1249"
"493966122","4939","66","12","2","1250"
"493966123","4939","66","12","3","1251"
"493966124","4939","66","12","4","1252"
"493966131","4939","66","13","1","1253"
"493966132","4939","66","13","2","1254"
"493966133","4939","66","13","3","1255"
"493966134","4939","66","13","4","1256"
"493966141","4939","66","14","1","1257"
"493966142","4939","66","14","2","1258"
"493966143","4939","66","14","3","1259"
"493966144","4939","66","14","4","1260"
"493966151","4939","66","15","1","1261"
"493966152","4939","66","15","2","1262"
"493966153","4939","66","15","3","1263"
"493966154","4939","66","15","4","1264"
"493966161","4939","66","16","1","1265"
"493966162","4939","66","16","2","1266"
"493966163","4939","66","16","3","1267"
"493966164","4939","66","16","4","1268"
"493966171","4939","66","17","1","1269"
"493966172","4939","66","17","2","1270"
"493966173","4939","66","17","3","1271"
"493966174","4939","66","17","4","1272"
"493966181","4939","66","18","1","1273"
"493966182","4939","66","18","2","1274"
"493966183","4939","66","18","3","1275"
"493966184","4939","66","18","4","1276"
"493966191","4939","66","19","1","1277"
"493966192","4939","66","19","2","1278"
"493966193","4939","66","19","3","1279"
"493966194","4939","66","19","4","1280"
"493966201","4939","66","20","1","1281"
"493966202","4939","66","20","2","1282"
"493966203","4939","66","20","3","1283"
"493966204","4939","66","20","4","1284"
"493966211","4939","66","21","1","1285"
"493966212","4939","66","21","2","1286"
"493966213","4939","66","21","3","1287"
"493966214","4939","66","21","4","1288"
"493966221","4939","66","22","1","1289"
"493966222","4939","66","22","2","1290"
"493966223","4939","66","22","3","1291"
"493966224","4939","66","22","4","1292"
"493966231","4939","66","23","1","1293"
"493966232","4939","66","23","2","1294"
"493966233","4939","66","23","3","1295"
"493966234","4939","66","23","4","1296"
"493966241","4939","66","24","1","1297"
"493966242","4939","66","24","2","1298"
"493966243","4939","66","24","3","1299"
"493966244","4939","66","24","4","1300"
"493966251","4939","66","25","1","1301"
"493966252","4939","66","25","2","1302"
"493966253","4939","66","25","3","1303"
"493966254","4939","66","25","4","1304"
"493966261","4939","66","26","1","1305"
"493966262","4939","66","26","2","1306"
"493966263","4939","66","26","3","1307"
"493966264","4939","66","26","4","1308"
"493966271","4939","66","27","1","1309"
"493966272","4939","66","27","2","1310"
"493966273","4939","66","27","3","1311"
"493966274","4939","66","27","4","1312"
"493966281","4939","66","28","1","1313"
"493966282","4939","66","28","2","1314"
"493966283","4939","66","28","3","1315"
"493966284","4939","66","28","4","1316"
"493966291","4939","66","29","1","1317"
"493966292","4939","66","29","2","1318"
"493966293","4939","66","29","3","1319"
"493966294","4939","66","29","4","1320"
"493966301","4939","66","30","1","1321"
"493966302","4939","66","30","2","1322"
"493966303","4939","66","30","3","1323"
"493966304","4939","66","30","4","1324"
"493966311","4939","66","31","1","1325"
"493966312","4939","66","31","2","1326"
"493966313","4939","66","31","3","1327"
"493966314","4939","66","31","4","1328"
"493966321","4939","66","32","1","1329"
"493966322","4939","66","32","2","1330"
"493966323","4939","66","32","3","1331"
"493966324","4939","66","32","4","1332"
"493966331","4939","66","33","1","1333"
"493966332","4939","66","33","2","1334"
"493966333","4939","66","33","3","1335"
"493966334","4939","66","33","4","1336"
"493966341","4939","66","34","1","1337"
"493966342","4939","66","34","2","1338"
"493966343","4939","66","34","3","1339"
"493966344","4939","66","34","4","1340"
"493966351","4939","66","35","1","1341"
"493966352","4939","66","35","2","1342"
"493966353","4939","66","35","3","1343"
"493966354","4939","66","35","4","1344"
"493966361","4939","66","36","1","1345"
"493966362","4939","66","36","2","1346"
"493966363","4939","66","36","3","1347"
"493966364","4939","66","36","4","1348"
"493966371","4939","66","37","1","1349"
"493966372","4939","66","37","2","1350"
"493966373","4939","66","37","3","1351"
"493966374","4939","66","37","4","1352"
"493966381","4939","66","38","1","1353"
"493966382","4939","66","38","2","1354"
"493966383","4939","66","38","3","1355"
"493966384","4939","66","38","4","1356"
"493966391","4939","66","39","1","1357"
"493966392","4939","66","39","2","1358"
"493966393","4939","66","39","3","1359"
"493966394","4939","66","39","4","1360"
"493966401","4939","66","40","1","1361"
"493966402","4939","66","40","2","1362"
"493966403","4939","66","40","3","1363"
"493966404","4939","66","40","4","1364"
"493966411","4939","66","41","1","1365"
"493966412","4939","66","41","2","1366"
"493966413","4939","66","41","3","1367"
"493966414","4939","66","41","4","1368"
"493966421","4939","66","42","1","1369"
"493966422","4939","66","42","2","1370"
"493966423","4939","66","42","3","1371"
"493966424","4939","66","42","4","1372"
"493966431","4939","66","43","1","1373"
"493966432","4939","66","43","2","1374"
"493966433","4939","66","43","3","1375"
"493966434","4939","66","43","4","1376"
"493966441","4939","66","44","1","1377"
"493966442","4939","66","44","2","1378"
"493966443","4939","66","44","3","1379"
"493966444","4939","66","44","4","1380"
"493966451","4939","66","45","1","1381"
"493966452","4939","66","45","2","1382"
"493966453","4939","66","45","3","1383"
"493966454","4939","66","45","4","1384"
"493966461","4939","66","46","1","1385"
"493966462","4939","66","46","2","1386"
"493966463","4939","66","46","3","1387"
"493966464","4939","66","46","4","1388"
"493966471","4939","66","47","1","1389"
"493966472","4939","66","47","2","1390"
"493966473","4939","66","47","3","1391"
"493966474","4939","66","47","4","1392"
"493966481","4939","66","48","1","1393"
"493966482","4939","66","48","2","1394"
"493966483","4939","66","48","3","1395"
"493966484","4939","66","48","4","1396"
"493966491","4939","66","49","1","1397"
"493966492","4939","66","49","2","1398"
"493966493","4939","66","49","3","1399"
"493966494","4939","66","49","4","1400"
"493966501","4939","66","50","1","1401"
"493966502","4939","66","50","2","1402"
"493966503","4939","66","50","3","1403"
"493966504","4939","66","50","4","1404"
"493966511","4939","66","51","1","1405"
"493966512","4939","66","51","2","1406"
"493966513","4939","66","51","3","1407"
"493966514","4939","66","51","4","1408"
"493966521","4939","66","52","1","1409"
"493966522","4939","66","52","2","1410"
"493966523","4939","66","52","3","1411"
"493966524","4939","66","52","4","1412"
"493966531","4939","66","53","1","1413"
"493966532","4939","66","53","2","1414"
"493966533","4939","66","53","3","1415"
"493966534","4939","66","53","4","1416"
"493966541","4939","66","54","1","1417"
"493966542","4939","66","54","2","1418"
"493966543","4939","66","54","3","1419"
"493966544","4939","66","54","4","1420"
"493966551","4939","66","55","1","1421"
"493966552","4939","66","55","2","1422"
"493966553","4939","66","55","3","1423"
"493966554","4939","66","55","4","1424"
"493966561","4939","66","56","1","1425"
"493966562","4939","66","56","2","1426"
"493966563","4939","66","56","3","1427"
"493966564","4939","66","56","4","1428"
"493966571","4939","66","57","1","1429"
"493966572","4939","66","57","2","1430"
"493966573","4939","66","57","3","1431"
"493966574","4939","66","57","4","1432"
"493966581","4939","66","58","1","1433"
"493966582","4939","66","58","2","1434"
"493966583","4939","66","58","3","1435"
"493966584","4939","66","58","4","1436"
"493966591","4939","66","59","1","1437"
"493966592","4939","66","59","2","1438"
"493966593","4939","66","59","3","1439"
"493966594","4939","66","59","4","1440"
"493966601","4939","66","60","1","1441"
"493966602","4939","66","60","2","1442"
"493966603","4939","66","60","3","1443"
"493966604","4939","66","60","4","1444"
"493966611","4939","66","61","1","1445"
"493966612","4939","66","61","2","1446"
"493966613","4939","66","61","3","1447"
"493966614","4939","66","61","4","1448"
"493966621","4939","66","62","1","1449"
"493966622","4939","66","62","2","1450"
"493966623","4939","66","62","3","1451"
"493966624","4939","66","62","4","1452"
"493966631","4939","66","63","1","1453"
"493966632","4939","66","63","2","1454"
"493966633","4939","66","63","3","1455"
"493966634","4939","66","63","4","1456"
"493966641","4939","66","64","1","1457"
"493966642","4939","66","64","2","1458"
"493966643","4939","66","64","3","1459"
"493966644","4939","66","64","4","1460"
"493966651","4939","66","65","1","1461"
"493966652","4939","66","65","2","1462"
"493966653","4939","66","65","3","1463"
"493966654","4939","66","65","4","1464"
"493966661","4939","66","66","1","1465"
"493966662","4939","66","66","2","1466"
"493966663","4939","66","66","3","1467"
"493966664","4939","66","66","4","1468"
"493966671","4939","66","67","1","1469"
"493966672","4939","66","67","2","1470"
"493966673","4939","66","67","3","1471"
"493966674","4939","66","67","4","1472"
"493966681","4939","66","68","1","1473"
"493966682","4939","66","68","2","1474"
"493966683","4939","66","68","3","1475"
"493966684","4939","66","68","4","1476"
"493966691","4939","66","69","1","1477"
"493966692","4939","66","69","2","1478"
"493966693","4939","66","69","3","1479"
"493966694","4939","66","69","4","1480"
"493966701","4939","66","70","1","1481"
"493966702","4939","66","70","2","1482"
"493966703","4939","66","70","3","1483"
"493966704","4939","66","70","4","1484"
"493966711","4939","66","71","1","1485"
"493966712","4939","66","71","2","1486"
"493966713","4939","66","71","3","1487"
"493966714","4939","66","71","4","1488"
"493966721","4939","66","72","1","1489"
"493966722","4939","66","72","2","1490"
"493966723","4939","66","72","3","1491"
"493966724","4939","66","72","4","1492"
"493966731","4939","66","73","1","1493"
"493966732","4939","66","73","2","1494"
"493966733","4939","66","73","3","1495"
"493966734","4939","66","73","4","1496"
"493966741","4939","66","74","1","1497"
"493966742","4939","66","74","2","1498"
"493966743","4939","66","74","3","1499"
"493966744","4939","66","74","4","1500"
"493966751","4939","66","75","1","1501"
"493966752","4939","66","75","2","1502"
"493966753","4939","66","75","3","1503"
"493966754","4939","66","75","4","1504"
"493966761","4939","66","76","1","1505"
"493966762","4939","66","76","2","1506"
"493966763","4939","66","76","3","1507"
"493966764","4939","66","76","4","1508"
"493966771","4939","66","77","1","1509"
"493966772","4939","66","77","2","1510"
"493966773","4939","66","77","3","1511"
"493966774","4939","66","77","4","1512"
"493966781","4939","66","78","1","1513"
"493966782","4939","66","78","2","1514"
"493966783","4939","66","78","3","1515"
"493966784","4939","66","78","4","1516"
"493966791","4939","66","79","1","1517"
"493966792","4939","66","79","2","1518"
"493966793","4939","66","79","3","1519"
"493966794","4939","66","79","4","1520"
"493966801","4939","66","80","1","1521"
"493966802","4939","66","80","2","1522"
"493966803","4939","66","80","3","1523"
"493966804","4939","66","80","4","1524"
"493966811","4939","66","81","1","1525"
"493966812","4939","66","81","2","1526"
"493966813","4939","66","81","3","1527"
"493966814","4939","66","81","4","1528"
"493966821","4939","66","82","1","1529"
"493966822","4939","66","82","2","1530"
"493966823","4939","66","82","3","1531"
"493966824","4939","66","82","4","1532"
"493966831","4939","66","83","1","1533"
"493966832","4939","66","83","2","1534"
"493966833","4939","66","83","3","1535"
"493966834","4939","66","83","4","1536"
"493966841","4939","66","84","1","1537"
"493966842","4939","66","84","2","1538"
"493966843","4939","66","84","3","1539"
"493966844","4939","66","84","4","1540"
"493966851","4939","66","85","1","1541"
"493966852","4939","66","85","2","1542"
"493966853","4939","66","85","3","1543"
"493966854","4939","66","85","4","1544"
"493966861","4939","66","86","1","1545"
"493966862","4939","66","86","2","1546"
"493966863","4939","66","86","3","1547"
"493966864","4939","66","86","4","1548"
"493966871","4939","66","87","1","1549"
"493966872","4939","66","87","2","1550"
"493966873","4939","66","87","3","1551"
"493966874","4939","66","87","4","1552"
"493966881","4939","66","88","1","1553"
"493966882","4939","66","88","2","1554"
"493966883","4939","66","88","3","1555"
"493966884","4939","66","88","4","1556"
"493966891","4939","66","89","1","1557"
"493966892","4939","66","89","2","1558"
"493966893","4939","66","89","3","1559"
"493966894","4939","66","89","4","1560"
"493966901","4939","66","90","1","1561"
"493966902","4939","66","90","2","1562"
"493966903","4939","66","90","3","1563"
"493966904","4939","66","90","4","1564"
"493966911","4939","66","91","1","1565"
"493966912","4939","66","91","2","1566"
"493966913","4939","66","91","3","1567"
"493966914","4939","66","91","4","1568"
"493966921","4939","66","92","1","1569"
"493966922","4939","66","92","2","1570"
"493966923","4939","66","92","3","1571"
"493966924","4939","66","92","4","1572"
"493966931","4939","66","93","1","1573"
"493966932","4939","66","93","2","1574"
"493966933","4939","66","93","3","1575"
"493966934","4939","66","93","4","1576"
"493966941","4939","66","94","1","1577"
"493966942","4939","66","94","2","1578"
"493966943","4939","66","94","3","1579"
"493966944","4939","66","94","4","1580"
"493966951","4939","66","95","1","1581"
"493966952","4939","66","95","2","1582"
"493966953","4939","66","95","3","1583"
"493966954","4939","66","95","4","1584"
"493966961","4939","66","96","1","1585"
"493966962","4939","66","96","2","1586"
"493966963","4939","66","96","3","1587"
"493966964","4939","66","96","4","1588"
"493966971","4939","66","97","1","1589"
"493966972","4939","66","97","2","1590"
"493966973","4939","66","97","3","1591"
"493966974","4939","66","97","4","1592"
"493966981","4939","66","98","1","1593"
"493966982","4939","66","98","2","1594"
"493966983","4939","66","98","3","1595"
"493966984","4939","66","98","4","1596"
"493966991","4939","66","99","1","1597"
"493966992","4939","66","99","2","1598"
"493966993","4939","66","99","3","1599"
"493966994","4939","66","99","4","1600"
