KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"394271042","3942","71","04","2","818"
"394271043","3942","71","04","3","819"
"394271044","3942","71","04","4","820"
"394271051","3942","71","05","1","821"
"394271052","3942","71","05","2","822"
"394271053","3942","71","05","3","823"
"394271054","3942","71","05","4","824"
"394271061","3942","71","06","1","825"
"394271062","3942","71","06","2","826"
"394271063","3942","71","06","3","827"
"394271064","3942","71","06","4","828"
"394271071","3942","71","07","1","829"
"394271072","3942","71","07","2","830"
"394271073","3942","71","07","3","831"
"394271074","3942","71","07","4","832"
"394271081","3942","71","08","1","833"
"394271082","3942","71","08","2","834"
"394271083","3942","71","08","3","835"
"394271084","3942","71","08","4","836"
"394271091","3942","71","09","1","837"
"394271092","3942","71","09","2","838"
"394271093","3942","71","09","3","839"
"394271094","3942","71","09","4","840"
"394271101","3942","71","10","1","841"
"394271102","3942","71","10","2","842"
"394271103","3942","71","10","3","843"
"394271104","3942","71","10","4","844"
"394271111","3942","71","11","1","845"
"394271112","3942","71","11","2","846"
"394271113","3942","71","11","3","847"
"394271114","3942","71","11","4","848"
"394271121","3942","71","12","1","849"
"394271122","3942","71","12","2","850"
"394271123","3942","71","12","3","851"
"394271124","3942","71","12","4","852"
"394271131","3942","71","13","1","853"
"394271132","3942","71","13","2","854"
"394271133","3942","71","13","3","855"
"394271134","3942","71","13","4","856"
"394271141","3942","71","14","1","857"
"394271142","3942","71","14","2","858"
"394271143","3942","71","14","3","859"
"394271144","3942","71","14","4","860"
"394271151","3942","71","15","1","861"
"394271152","3942","71","15","2","862"
"394271153","3942","71","15","3","863"
"394271154","3942","71","15","4","864"
"394271161","3942","71","16","1","865"
"394271162","3942","71","16","2","866"
"394271163","3942","71","16","3","867"
"394271164","3942","71","16","4","868"
"394271171","3942","71","17","1","869"
"394271172","3942","71","17","2","870"
"394271173","3942","71","17","3","871"
"394271174","3942","71","17","4","872"
"394271181","3942","71","18","1","873"
"394271182","3942","71","18","2","874"
"394271183","3942","71","18","3","875"
"394271184","3942","71","18","4","876"
"394271191","3942","71","19","1","877"
"394271192","3942","71","19","2","878"
"394271193","3942","71","19","3","879"
"394271194","3942","71","19","4","880"
"394271201","3942","71","20","1","881"
"394271202","3942","71","20","2","882"
"394271203","3942","71","20","3","883"
"394271204","3942","71","20","4","884"
"394271211","3942","71","21","1","885"
"394271212","3942","71","21","2","886"
"394271213","3942","71","21","3","887"
"394271214","3942","71","21","4","888"
"394271221","3942","71","22","1","889"
"394271222","3942","71","22","2","890"
"394271223","3942","71","22","3","891"
"394271224","3942","71","22","4","892"
"394271231","3942","71","23","1","893"
"394271232","3942","71","23","2","894"
"394271233","3942","71","23","3","895"
"394271234","3942","71","23","4","896"
"394271241","3942","71","24","1","897"
"394271242","3942","71","24","2","898"
"394271243","3942","71","24","3","899"
"394271244","3942","71","24","4","900"
"394271251","3942","71","25","1","901"
"394271252","3942","71","25","2","902"
"394271253","3942","71","25","3","903"
"394271254","3942","71","25","4","904"
"394271261","3942","71","26","1","905"
"394271262","3942","71","26","2","906"
"394271263","3942","71","26","3","907"
"394271264","3942","71","26","4","908"
"394271271","3942","71","27","1","909"
"394271272","3942","71","27","2","910"
"394271273","3942","71","27","3","911"
"394271274","3942","71","27","4","912"
"394271281","3942","71","28","1","913"
"394271282","3942","71","28","2","914"
"394271283","3942","71","28","3","915"
"394271284","3942","71","28","4","916"
"394271291","3942","71","29","1","917"
"394271292","3942","71","29","2","918"
"394271293","3942","71","29","3","919"
"394271294","3942","71","29","4","920"
"394271301","3942","71","30","1","921"
"394271302","3942","71","30","2","922"
"394271303","3942","71","30","3","923"
"394271304","3942","71","30","4","924"
"394271311","3942","71","31","1","925"
"394271312","3942","71","31","2","926"
"394271313","3942","71","31","3","927"
"394271314","3942","71","31","4","928"
"394271321","3942","71","32","1","929"
"394271322","3942","71","32","2","930"
"394271323","3942","71","32","3","931"
"394271324","3942","71","32","4","932"
"394271331","3942","71","33","1","933"
"394271332","3942","71","33","2","934"
"394271333","3942","71","33","3","935"
"394271334","3942","71","33","4","936"
"394271341","3942","71","34","1","937"
"394271342","3942","71","34","2","938"
"394271343","3942","71","34","3","939"
"394271344","3942","71","34","4","940"
"394271351","3942","71","35","1","941"
"394271352","3942","71","35","2","942"
"394271353","3942","71","35","3","943"
"394271354","3942","71","35","4","944"
"394271361","3942","71","36","1","945"
"394271362","3942","71","36","2","946"
"394271363","3942","71","36","3","947"
"394271364","3942","71","36","4","948"
"394271371","3942","71","37","1","949"
"394271372","3942","71","37","2","950"
"394271373","3942","71","37","3","951"
"394271374","3942","71","37","4","952"
"394271381","3942","71","38","1","953"
"394271382","3942","71","38","2","954"
"394271383","3942","71","38","3","955"
"394271384","3942","71","38","4","956"
"394271391","3942","71","39","1","957"
"394271392","3942","71","39","2","958"
"394271393","3942","71","39","3","959"
"394271394","3942","71","39","4","960"
"394271401","3942","71","40","1","961"
"394271402","3942","71","40","2","962"
"394271403","3942","71","40","3","963"
"394271404","3942","71","40","4","964"
"394271411","3942","71","41","1","965"
"394271412","3942","71","41","2","966"
"394271413","3942","71","41","3","967"
"394271414","3942","71","41","4","968"
"394271421","3942","71","42","1","969"
"394271422","3942","71","42","2","970"
"394271423","3942","71","42","3","971"
"394271424","3942","71","42","4","972"
"394271431","3942","71","43","1","973"
"394271432","3942","71","43","2","974"
"394271433","3942","71","43","3","975"
"394271434","3942","71","43","4","976"
"394271441","3942","71","44","1","977"
"394271442","3942","71","44","2","978"
"394271443","3942","71","44","3","979"
"394271444","3942","71","44","4","980"
"394271451","3942","71","45","1","981"
"394271452","3942","71","45","2","982"
"394271453","3942","71","45","3","983"
"394271454","3942","71","45","4","984"
"394271461","3942","71","46","1","985"
"394271462","3942","71","46","2","986"
"394271463","3942","71","46","3","987"
"394271464","3942","71","46","4","988"
"394271471","3942","71","47","1","989"
"394271472","3942","71","47","2","990"
"394271473","3942","71","47","3","991"
"394271474","3942","71","47","4","992"
"394271481","3942","71","48","1","993"
"394271482","3942","71","48","2","994"
"394271483","3942","71","48","3","995"
"394271484","3942","71","48","4","996"
"394271491","3942","71","49","1","997"
"394271492","3942","71","49","2","998"
"394271493","3942","71","49","3","999"
"394271494","3942","71","49","4","1000"
"394271501","3942","71","50","1","1001"
"394271502","3942","71","50","2","1002"
"394271503","3942","71","50","3","1003"
"394271504","3942","71","50","4","1004"
"394271511","3942","71","51","1","1005"
"394271512","3942","71","51","2","1006"
"394271513","3942","71","51","3","1007"
"394271514","3942","71","51","4","1008"
"394271521","3942","71","52","1","1009"
"394271522","3942","71","52","2","1010"
"394271523","3942","71","52","3","1011"
"394271524","3942","71","52","4","1012"
"394271531","3942","71","53","1","1013"
"394271532","3942","71","53","2","1014"
"394271533","3942","71","53","3","1015"
"394271534","3942","71","53","4","1016"
"394271541","3942","71","54","1","1017"
"394271542","3942","71","54","2","1018"
"394271543","3942","71","54","3","1019"
"394271544","3942","71","54","4","1020"
"394271551","3942","71","55","1","1021"
"394271552","3942","71","55","2","1022"
"394271553","3942","71","55","3","1023"
"394271554","3942","71","55","4","1024"
"394271561","3942","71","56","1","1025"
"394271562","3942","71","56","2","1026"
"394271563","3942","71","56","3","1027"
"394271564","3942","71","56","4","1028"
"394271571","3942","71","57","1","1029"
"394271572","3942","71","57","2","1030"
"394271573","3942","71","57","3","1031"
"394271574","3942","71","57","4","1032"
"394271581","3942","71","58","1","1033"
"394271582","3942","71","58","2","1034"
"394271583","3942","71","58","3","1035"
"394271584","3942","71","58","4","1036"
"394271591","3942","71","59","1","1037"
"394271592","3942","71","59","2","1038"
"394271593","3942","71","59","3","1039"
"394271594","3942","71","59","4","1040"
"394271601","3942","71","60","1","1041"
"394271602","3942","71","60","2","1042"
"394271603","3942","71","60","3","1043"
"394271604","3942","71","60","4","1044"
"394271611","3942","71","61","1","1045"
"394271612","3942","71","61","2","1046"
"394271613","3942","71","61","3","1047"
"394271614","3942","71","61","4","1048"
"394271621","3942","71","62","1","1049"
"394271622","3942","71","62","2","1050"
"394271623","3942","71","62","3","1051"
"394271624","3942","71","62","4","1052"
"394271631","3942","71","63","1","1053"
"394271632","3942","71","63","2","1054"
"394271633","3942","71","63","3","1055"
"394271634","3942","71","63","4","1056"
"394271641","3942","71","64","1","1057"
"394271642","3942","71","64","2","1058"
"394271643","3942","71","64","3","1059"
"394271644","3942","71","64","4","1060"
"394271651","3942","71","65","1","1061"
"394271652","3942","71","65","2","1062"
"394271653","3942","71","65","3","1063"
"394271654","3942","71","65","4","1064"
"394271661","3942","71","66","1","1065"
"394271662","3942","71","66","2","1066"
"394271663","3942","71","66","3","1067"
"394271664","3942","71","66","4","1068"
"394271671","3942","71","67","1","1069"
"394271672","3942","71","67","2","1070"
"394271673","3942","71","67","3","1071"
"394271674","3942","71","67","4","1072"
"394271681","3942","71","68","1","1073"
"394271682","3942","71","68","2","1074"
"394271683","3942","71","68","3","1075"
"394271684","3942","71","68","4","1076"
"394271691","3942","71","69","1","1077"
"394271692","3942","71","69","2","1078"
"394271693","3942","71","69","3","1079"
"394271694","3942","71","69","4","1080"
"394271701","3942","71","70","1","1081"
"394271702","3942","71","70","2","1082"
"394271703","3942","71","70","3","1083"
"394271704","3942","71","70","4","1084"
"394271711","3942","71","71","1","1085"
"394271712","3942","71","71","2","1086"
"394271713","3942","71","71","3","1087"
"394271714","3942","71","71","4","1088"
"394271721","3942","71","72","1","1089"
"394271722","3942","71","72","2","1090"
"394271723","3942","71","72","3","1091"
"394271724","3942","71","72","4","1092"
"394271731","3942","71","73","1","1093"
"394271732","3942","71","73","2","1094"
"394271733","3942","71","73","3","1095"
"394271734","3942","71","73","4","1096"
"394271741","3942","71","74","1","1097"
"394271742","3942","71","74","2","1098"
"394271743","3942","71","74","3","1099"
"394271744","3942","71","74","4","1100"
"394271751","3942","71","75","1","1101"
"394271752","3942","71","75","2","1102"
"394271753","3942","71","75","3","1103"
"394271754","3942","71","75","4","1104"
"394271761","3942","71","76","1","1105"
"394271762","3942","71","76","2","1106"
"394271763","3942","71","76","3","1107"
"394271764","3942","71","76","4","1108"
"394271771","3942","71","77","1","1109"
"394271772","3942","71","77","2","1110"
"394271773","3942","71","77","3","1111"
"394271774","3942","71","77","4","1112"
"394271781","3942","71","78","1","1113"
"394271782","3942","71","78","2","1114"
"394271783","3942","71","78","3","1115"
"394271784","3942","71","78","4","1116"
"394271791","3942","71","79","1","1117"
"394271792","3942","71","79","2","1118"
"394271793","3942","71","79","3","1119"
"394271794","3942","71","79","4","1120"
"394271801","3942","71","80","1","1121"
"394271802","3942","71","80","2","1122"
"394271803","3942","71","80","3","1123"
"394271804","3942","71","80","4","1124"
"394271811","3942","71","81","1","1125"
"394271812","3942","71","81","2","1126"
"394271813","3942","71","81","3","1127"
"394271814","3942","71","81","4","1128"
"394271821","3942","71","82","1","1129"
"394271822","3942","71","82","2","1130"
"394271823","3942","71","82","3","1131"
"394271824","3942","71","82","4","1132"
"394271831","3942","71","83","1","1133"
"394271832","3942","71","83","2","1134"
"394271833","3942","71","83","3","1135"
"394271834","3942","71","83","4","1136"
"394271841","3942","71","84","1","1137"
"394271842","3942","71","84","2","1138"
"394271843","3942","71","84","3","1139"
"394271844","3942","71","84","4","1140"
"394271851","3942","71","85","1","1141"
"394271852","3942","71","85","2","1142"
"394271853","3942","71","85","3","1143"
"394271854","3942","71","85","4","1144"
"394271861","3942","71","86","1","1145"
"394271862","3942","71","86","2","1146"
"394271863","3942","71","86","3","1147"
"394271864","3942","71","86","4","1148"
"394271871","3942","71","87","1","1149"
"394271872","3942","71","87","2","1150"
"394271873","3942","71","87","3","1151"
"394271874","3942","71","87","4","1152"
"394271881","3942","71","88","1","1153"
"394271882","3942","71","88","2","1154"
"394271883","3942","71","88","3","1155"
"394271884","3942","71","88","4","1156"
"394271891","3942","71","89","1","1157"
"394271892","3942","71","89","2","1158"
"394271893","3942","71","89","3","1159"
"394271894","3942","71","89","4","1160"
"394271901","3942","71","90","1","1161"
"394271902","3942","71","90","2","1162"
"394271903","3942","71","90","3","1163"
"394271904","3942","71","90","4","1164"
"394271911","3942","71","91","1","1165"
"394271912","3942","71","91","2","1166"
"394271913","3942","71","91","3","1167"
"394271914","3942","71","91","4","1168"
"394271921","3942","71","92","1","1169"
"394271922","3942","71","92","2","1170"
"394271923","3942","71","92","3","1171"
"394271924","3942","71","92","4","1172"
"394271931","3942","71","93","1","1173"
"394271932","3942","71","93","2","1174"
"394271933","3942","71","93","3","1175"
"394271934","3942","71","93","4","1176"
"394271941","3942","71","94","1","1177"
"394271942","3942","71","94","2","1178"
"394271943","3942","71","94","3","1179"
"394271944","3942","71","94","4","1180"
"394271951","3942","71","95","1","1181"
"394271952","3942","71","95","2","1182"
"394271953","3942","71","95","3","1183"
"394271954","3942","71","95","4","1184"
"394271961","3942","71","96","1","1185"
"394271962","3942","71","96","2","1186"
"394271963","3942","71","96","3","1187"
"394271964","3942","71","96","4","1188"
"394271971","3942","71","97","1","1189"
"394271972","3942","71","97","2","1190"
"394271973","3942","71","97","3","1191"
"394271974","3942","71","97","4","1192"
"394271981","3942","71","98","1","1193"
"394271982","3942","71","98","2","1194"
"394271983","3942","71","98","3","1195"
"394271984","3942","71","98","4","1196"
"394271991","3942","71","99","1","1197"
"394271992","3942","71","99","2","1198"
"394271993","3942","71","99","3","1199"
"394271994","3942","71","99","4","1200"
