KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"503965042","5039","65","04","2","818"
"503965043","5039","65","04","3","819"
"503965044","5039","65","04","4","820"
"503965051","5039","65","05","1","821"
"503965052","5039","65","05","2","822"
"503965053","5039","65","05","3","823"
"503965054","5039","65","05","4","824"
"503965061","5039","65","06","1","825"
"503965062","5039","65","06","2","826"
"503965063","5039","65","06","3","827"
"503965064","5039","65","06","4","828"
"503965071","5039","65","07","1","829"
"503965072","5039","65","07","2","830"
"503965073","5039","65","07","3","831"
"503965074","5039","65","07","4","832"
"503965081","5039","65","08","1","833"
"503965082","5039","65","08","2","834"
"503965083","5039","65","08","3","835"
"503965084","5039","65","08","4","836"
"503965091","5039","65","09","1","837"
"503965092","5039","65","09","2","838"
"503965093","5039","65","09","3","839"
"503965094","5039","65","09","4","840"
"503965101","5039","65","10","1","841"
"503965102","5039","65","10","2","842"
"503965103","5039","65","10","3","843"
"503965104","5039","65","10","4","844"
"503965111","5039","65","11","1","845"
"503965112","5039","65","11","2","846"
"503965113","5039","65","11","3","847"
"503965114","5039","65","11","4","848"
"503965121","5039","65","12","1","849"
"503965122","5039","65","12","2","850"
"503965123","5039","65","12","3","851"
"503965124","5039","65","12","4","852"
"503965131","5039","65","13","1","853"
"503965132","5039","65","13","2","854"
"503965133","5039","65","13","3","855"
"503965134","5039","65","13","4","856"
"503965141","5039","65","14","1","857"
"503965142","5039","65","14","2","858"
"503965143","5039","65","14","3","859"
"503965144","5039","65","14","4","860"
"503965151","5039","65","15","1","861"
"503965152","5039","65","15","2","862"
"503965153","5039","65","15","3","863"
"503965154","5039","65","15","4","864"
"503965161","5039","65","16","1","865"
"503965162","5039","65","16","2","866"
"503965163","5039","65","16","3","867"
"503965164","5039","65","16","4","868"
"503965171","5039","65","17","1","869"
"503965172","5039","65","17","2","870"
"503965173","5039","65","17","3","871"
"503965174","5039","65","17","4","872"
"503965181","5039","65","18","1","873"
"503965182","5039","65","18","2","874"
"503965183","5039","65","18","3","875"
"503965184","5039","65","18","4","876"
"503965191","5039","65","19","1","877"
"503965192","5039","65","19","2","878"
"503965193","5039","65","19","3","879"
"503965194","5039","65","19","4","880"
"503965201","5039","65","20","1","881"
"503965202","5039","65","20","2","882"
"503965203","5039","65","20","3","883"
"503965204","5039","65","20","4","884"
"503965211","5039","65","21","1","885"
"503965212","5039","65","21","2","886"
"503965213","5039","65","21","3","887"
"503965214","5039","65","21","4","888"
"503965221","5039","65","22","1","889"
"503965222","5039","65","22","2","890"
"503965223","5039","65","22","3","891"
"503965224","5039","65","22","4","892"
"503965231","5039","65","23","1","893"
"503965232","5039","65","23","2","894"
"503965233","5039","65","23","3","895"
"503965234","5039","65","23","4","896"
"503965241","5039","65","24","1","897"
"503965242","5039","65","24","2","898"
"503965243","5039","65","24","3","899"
"503965244","5039","65","24","4","900"
"503965251","5039","65","25","1","901"
"503965252","5039","65","25","2","902"
"503965253","5039","65","25","3","903"
"503965254","5039","65","25","4","904"
"503965261","5039","65","26","1","905"
"503965262","5039","65","26","2","906"
"503965263","5039","65","26","3","907"
"503965264","5039","65","26","4","908"
"503965271","5039","65","27","1","909"
"503965272","5039","65","27","2","910"
"503965273","5039","65","27","3","911"
"503965274","5039","65","27","4","912"
"503965281","5039","65","28","1","913"
"503965282","5039","65","28","2","914"
"503965283","5039","65","28","3","915"
"503965284","5039","65","28","4","916"
"503965291","5039","65","29","1","917"
"503965292","5039","65","29","2","918"
"503965293","5039","65","29","3","919"
"503965294","5039","65","29","4","920"
"503965301","5039","65","30","1","921"
"503965302","5039","65","30","2","922"
"503965303","5039","65","30","3","923"
"503965304","5039","65","30","4","924"
"503965311","5039","65","31","1","925"
"503965312","5039","65","31","2","926"
"503965313","5039","65","31","3","927"
"503965314","5039","65","31","4","928"
"503965321","5039","65","32","1","929"
"503965322","5039","65","32","2","930"
"503965323","5039","65","32","3","931"
"503965324","5039","65","32","4","932"
"503965331","5039","65","33","1","933"
"503965332","5039","65","33","2","934"
"503965333","5039","65","33","3","935"
"503965334","5039","65","33","4","936"
"503965341","5039","65","34","1","937"
"503965342","5039","65","34","2","938"
"503965343","5039","65","34","3","939"
"503965344","5039","65","34","4","940"
"503965351","5039","65","35","1","941"
"503965352","5039","65","35","2","942"
"503965353","5039","65","35","3","943"
"503965354","5039","65","35","4","944"
"503965361","5039","65","36","1","945"
"503965362","5039","65","36","2","946"
"503965363","5039","65","36","3","947"
"503965364","5039","65","36","4","948"
"503965371","5039","65","37","1","949"
"503965372","5039","65","37","2","950"
"503965373","5039","65","37","3","951"
"503965374","5039","65","37","4","952"
"503965381","5039","65","38","1","953"
"503965382","5039","65","38","2","954"
"503965383","5039","65","38","3","955"
"503965384","5039","65","38","4","956"
"503965391","5039","65","39","1","957"
"503965392","5039","65","39","2","958"
"503965393","5039","65","39","3","959"
"503965394","5039","65","39","4","960"
"503965401","5039","65","40","1","961"
"503965402","5039","65","40","2","962"
"503965403","5039","65","40","3","963"
"503965404","5039","65","40","4","964"
"503965411","5039","65","41","1","965"
"503965412","5039","65","41","2","966"
"503965413","5039","65","41","3","967"
"503965414","5039","65","41","4","968"
"503965421","5039","65","42","1","969"
"503965422","5039","65","42","2","970"
"503965423","5039","65","42","3","971"
"503965424","5039","65","42","4","972"
"503965431","5039","65","43","1","973"
"503965432","5039","65","43","2","974"
"503965433","5039","65","43","3","975"
"503965434","5039","65","43","4","976"
"503965441","5039","65","44","1","977"
"503965442","5039","65","44","2","978"
"503965443","5039","65","44","3","979"
"503965444","5039","65","44","4","980"
"503965451","5039","65","45","1","981"
"503965452","5039","65","45","2","982"
"503965453","5039","65","45","3","983"
"503965454","5039","65","45","4","984"
"503965461","5039","65","46","1","985"
"503965462","5039","65","46","2","986"
"503965463","5039","65","46","3","987"
"503965464","5039","65","46","4","988"
"503965471","5039","65","47","1","989"
"503965472","5039","65","47","2","990"
"503965473","5039","65","47","3","991"
"503965474","5039","65","47","4","992"
"503965481","5039","65","48","1","993"
"503965482","5039","65","48","2","994"
"503965483","5039","65","48","3","995"
"503965484","5039","65","48","4","996"
"503965491","5039","65","49","1","997"
"503965492","5039","65","49","2","998"
"503965493","5039","65","49","3","999"
"503965494","5039","65","49","4","1000"
"503965501","5039","65","50","1","1001"
"503965502","5039","65","50","2","1002"
"503965503","5039","65","50","3","1003"
"503965504","5039","65","50","4","1004"
"503965511","5039","65","51","1","1005"
"503965512","5039","65","51","2","1006"
"503965513","5039","65","51","3","1007"
"503965514","5039","65","51","4","1008"
"503965521","5039","65","52","1","1009"
"503965522","5039","65","52","2","1010"
"503965523","5039","65","52","3","1011"
"503965524","5039","65","52","4","1012"
"503965531","5039","65","53","1","1013"
"503965532","5039","65","53","2","1014"
"503965533","5039","65","53","3","1015"
"503965534","5039","65","53","4","1016"
"503965541","5039","65","54","1","1017"
"503965542","5039","65","54","2","1018"
"503965543","5039","65","54","3","1019"
"503965544","5039","65","54","4","1020"
"503965551","5039","65","55","1","1021"
"503965552","5039","65","55","2","1022"
"503965553","5039","65","55","3","1023"
"503965554","5039","65","55","4","1024"
"503965561","5039","65","56","1","1025"
"503965562","5039","65","56","2","1026"
"503965563","5039","65","56","3","1027"
"503965564","5039","65","56","4","1028"
"503965571","5039","65","57","1","1029"
"503965572","5039","65","57","2","1030"
"503965573","5039","65","57","3","1031"
"503965574","5039","65","57","4","1032"
"503965581","5039","65","58","1","1033"
"503965582","5039","65","58","2","1034"
"503965583","5039","65","58","3","1035"
"503965584","5039","65","58","4","1036"
"503965591","5039","65","59","1","1037"
"503965592","5039","65","59","2","1038"
"503965593","5039","65","59","3","1039"
"503965594","5039","65","59","4","1040"
"503965601","5039","65","60","1","1041"
"503965602","5039","65","60","2","1042"
"503965603","5039","65","60","3","1043"
"503965604","5039","65","60","4","1044"
"503965611","5039","65","61","1","1045"
"503965612","5039","65","61","2","1046"
"503965613","5039","65","61","3","1047"
"503965614","5039","65","61","4","1048"
"503965621","5039","65","62","1","1049"
"503965622","5039","65","62","2","1050"
"503965623","5039","65","62","3","1051"
"503965624","5039","65","62","4","1052"
"503965631","5039","65","63","1","1053"
"503965632","5039","65","63","2","1054"
"503965633","5039","65","63","3","1055"
"503965634","5039","65","63","4","1056"
"503965641","5039","65","64","1","1057"
"503965642","5039","65","64","2","1058"
"503965643","5039","65","64","3","1059"
"503965644","5039","65","64","4","1060"
"503965651","5039","65","65","1","1061"
"503965652","5039","65","65","2","1062"
"503965653","5039","65","65","3","1063"
"503965654","5039","65","65","4","1064"
"503965661","5039","65","66","1","1065"
"503965662","5039","65","66","2","1066"
"503965663","5039","65","66","3","1067"
"503965664","5039","65","66","4","1068"
"503965671","5039","65","67","1","1069"
"503965672","5039","65","67","2","1070"
"503965673","5039","65","67","3","1071"
"503965674","5039","65","67","4","1072"
"503965681","5039","65","68","1","1073"
"503965682","5039","65","68","2","1074"
"503965683","5039","65","68","3","1075"
"503965684","5039","65","68","4","1076"
"503965691","5039","65","69","1","1077"
"503965692","5039","65","69","2","1078"
"503965693","5039","65","69","3","1079"
"503965694","5039","65","69","4","1080"
"503965701","5039","65","70","1","1081"
"503965702","5039","65","70","2","1082"
"503965703","5039","65","70","3","1083"
"503965704","5039","65","70","4","1084"
"503965711","5039","65","71","1","1085"
"503965712","5039","65","71","2","1086"
"503965713","5039","65","71","3","1087"
"503965714","5039","65","71","4","1088"
"503965721","5039","65","72","1","1089"
"503965722","5039","65","72","2","1090"
"503965723","5039","65","72","3","1091"
"503965724","5039","65","72","4","1092"
"503965731","5039","65","73","1","1093"
"503965732","5039","65","73","2","1094"
"503965733","5039","65","73","3","1095"
"503965734","5039","65","73","4","1096"
"503965741","5039","65","74","1","1097"
"503965742","5039","65","74","2","1098"
"503965743","5039","65","74","3","1099"
"503965744","5039","65","74","4","1100"
"503965751","5039","65","75","1","1101"
"503965752","5039","65","75","2","1102"
"503965753","5039","65","75","3","1103"
"503965754","5039","65","75","4","1104"
"503965761","5039","65","76","1","1105"
"503965762","5039","65","76","2","1106"
"503965763","5039","65","76","3","1107"
"503965764","5039","65","76","4","1108"
"503965771","5039","65","77","1","1109"
"503965772","5039","65","77","2","1110"
"503965773","5039","65","77","3","1111"
"503965774","5039","65","77","4","1112"
"503965781","5039","65","78","1","1113"
"503965782","5039","65","78","2","1114"
"503965783","5039","65","78","3","1115"
"503965784","5039","65","78","4","1116"
"503965791","5039","65","79","1","1117"
"503965792","5039","65","79","2","1118"
"503965793","5039","65","79","3","1119"
"503965794","5039","65","79","4","1120"
"503965801","5039","65","80","1","1121"
"503965802","5039","65","80","2","1122"
"503965803","5039","65","80","3","1123"
"503965804","5039","65","80","4","1124"
"503965811","5039","65","81","1","1125"
"503965812","5039","65","81","2","1126"
"503965813","5039","65","81","3","1127"
"503965814","5039","65","81","4","1128"
"503965821","5039","65","82","1","1129"
"503965822","5039","65","82","2","1130"
"503965823","5039","65","82","3","1131"
"503965824","5039","65","82","4","1132"
"503965831","5039","65","83","1","1133"
"503965832","5039","65","83","2","1134"
"503965833","5039","65","83","3","1135"
"503965834","5039","65","83","4","1136"
"503965841","5039","65","84","1","1137"
"503965842","5039","65","84","2","1138"
"503965843","5039","65","84","3","1139"
"503965844","5039","65","84","4","1140"
"503965851","5039","65","85","1","1141"
"503965852","5039","65","85","2","1142"
"503965853","5039","65","85","3","1143"
"503965854","5039","65","85","4","1144"
"503965861","5039","65","86","1","1145"
"503965862","5039","65","86","2","1146"
"503965863","5039","65","86","3","1147"
"503965864","5039","65","86","4","1148"
"503965871","5039","65","87","1","1149"
"503965872","5039","65","87","2","1150"
"503965873","5039","65","87","3","1151"
"503965874","5039","65","87","4","1152"
"503965881","5039","65","88","1","1153"
"503965882","5039","65","88","2","1154"
"503965883","5039","65","88","3","1155"
"503965884","5039","65","88","4","1156"
"503965891","5039","65","89","1","1157"
"503965892","5039","65","89","2","1158"
"503965893","5039","65","89","3","1159"
"503965894","5039","65","89","4","1160"
"503965901","5039","65","90","1","1161"
"503965902","5039","65","90","2","1162"
"503965903","5039","65","90","3","1163"
"503965904","5039","65","90","4","1164"
"503965911","5039","65","91","1","1165"
"503965912","5039","65","91","2","1166"
"503965913","5039","65","91","3","1167"
"503965914","5039","65","91","4","1168"
"503965921","5039","65","92","1","1169"
"503965922","5039","65","92","2","1170"
"503965923","5039","65","92","3","1171"
"503965924","5039","65","92","4","1172"
"503965931","5039","65","93","1","1173"
"503965932","5039","65","93","2","1174"
"503965933","5039","65","93","3","1175"
"503965934","5039","65","93","4","1176"
"503965941","5039","65","94","1","1177"
"503965942","5039","65","94","2","1178"
"503965943","5039","65","94","3","1179"
"503965944","5039","65","94","4","1180"
"503965951","5039","65","95","1","1181"
"503965952","5039","65","95","2","1182"
"503965953","5039","65","95","3","1183"
"503965954","5039","65","95","4","1184"
"503965961","5039","65","96","1","1185"
"503965962","5039","65","96","2","1186"
"503965963","5039","65","96","3","1187"
"503965964","5039","65","96","4","1188"
"503965971","5039","65","97","1","1189"
"503965972","5039","65","97","2","1190"
"503965973","5039","65","97","3","1191"
"503965974","5039","65","97","4","1192"
"503965981","5039","65","98","1","1193"
"503965982","5039","65","98","2","1194"
"503965983","5039","65","98","3","1195"
"503965984","5039","65","98","4","1196"
"503965991","5039","65","99","1","1197"
"503965992","5039","65","99","2","1198"
"503965993","5039","65","99","3","1199"
"503965994","5039","65","99","4","1200"
