KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"533904752","5339","04","75","2","1902"
"533904753","5339","04","75","3","1903"
"533904754","5339","04","75","4","1904"
"533904761","5339","04","76","1","1905"
"533904762","5339","04","76","2","1906"
"533904763","5339","04","76","3","1907"
"533904764","5339","04","76","4","1908"
"533904771","5339","04","77","1","1909"
"533904772","5339","04","77","2","1910"
"533904773","5339","04","77","3","1911"
"533904774","5339","04","77","4","1912"
"533904781","5339","04","78","1","1913"
"533904782","5339","04","78","2","1914"
"533904783","5339","04","78","3","1915"
"533904784","5339","04","78","4","1916"
"533904791","5339","04","79","1","1917"
"533904792","5339","04","79","2","1918"
"533904793","5339","04","79","3","1919"
"533904794","5339","04","79","4","1920"
"533904801","5339","04","80","1","1921"
"533904802","5339","04","80","2","1922"
"533904803","5339","04","80","3","1923"
"533904804","5339","04","80","4","1924"
"533904811","5339","04","81","1","1925"
"533904812","5339","04","81","2","1926"
"533904813","5339","04","81","3","1927"
"533904814","5339","04","81","4","1928"
"533904821","5339","04","82","1","1929"
"533904822","5339","04","82","2","1930"
"533904823","5339","04","82","3","1931"
"533904824","5339","04","82","4","1932"
"533904831","5339","04","83","1","1933"
"533904832","5339","04","83","2","1934"
"533904833","5339","04","83","3","1935"
"533904834","5339","04","83","4","1936"
"533904841","5339","04","84","1","1937"
"533904842","5339","04","84","2","1938"
"533904843","5339","04","84","3","1939"
"533904844","5339","04","84","4","1940"
"533904851","5339","04","85","1","1941"
"533904852","5339","04","85","2","1942"
"533904853","5339","04","85","3","1943"
"533904854","5339","04","85","4","1944"
"533904861","5339","04","86","1","1945"
"533904862","5339","04","86","2","1946"
"533904863","5339","04","86","3","1947"
"533904864","5339","04","86","4","1948"
"533904871","5339","04","87","1","1949"
"533904872","5339","04","87","2","1950"
"533904873","5339","04","87","3","1951"
"533904874","5339","04","87","4","1952"
"533904881","5339","04","88","1","1953"
"533904882","5339","04","88","2","1954"
"533904883","5339","04","88","3","1955"
"533904884","5339","04","88","4","1956"
"533904891","5339","04","89","1","1957"
"533904892","5339","04","89","2","1958"
"533904893","5339","04","89","3","1959"
"533904894","5339","04","89","4","1960"
"533904901","5339","04","90","1","1961"
"533904902","5339","04","90","2","1962"
"533904903","5339","04","90","3","1963"
"533904904","5339","04","90","4","1964"
"533904911","5339","04","91","1","1965"
"533904912","5339","04","91","2","1966"
"533904913","5339","04","91","3","1967"
"533904914","5339","04","91","4","1968"
"533904921","5339","04","92","1","1969"
"533904922","5339","04","92","2","1970"
"533904923","5339","04","92","3","1971"
"533904924","5339","04","92","4","1972"
"533904931","5339","04","93","1","1973"
"533904932","5339","04","93","2","1974"
"533904933","5339","04","93","3","1975"
"533904934","5339","04","93","4","1976"
"533904941","5339","04","94","1","1977"
"533904942","5339","04","94","2","1978"
"533904943","5339","04","94","3","1979"
"533904944","5339","04","94","4","1980"
"533904951","5339","04","95","1","1981"
"533904952","5339","04","95","2","1982"
"533904953","5339","04","95","3","1983"
"533904954","5339","04","95","4","1984"
"533904961","5339","04","96","1","1985"
"533904962","5339","04","96","2","1986"
"533904963","5339","04","96","3","1987"
"533904964","5339","04","96","4","1988"
"533904971","5339","04","97","1","1989"
"533904972","5339","04","97","2","1990"
"533904973","5339","04","97","3","1991"
"533904974","5339","04","97","4","1992"
"533904981","5339","04","98","1","1993"
"533904982","5339","04","98","2","1994"
"533904983","5339","04","98","3","1995"
"533904984","5339","04","98","4","1996"
"533904991","5339","04","99","1","1997"
"533904992","5339","04","99","2","1998"
"533904993","5339","04","99","3","1999"
"533904994","5339","04","99","4","2000"
"533905001","5339","05","00","1","2001"
"533905002","5339","05","00","2","2002"
"533905003","5339","05","00","3","2003"
"533905004","5339","05","00","4","2004"
"533905011","5339","05","01","1","2005"
"533905012","5339","05","01","2","2006"
"533905013","5339","05","01","3","2007"
"533905014","5339","05","01","4","2008"
"533905021","5339","05","02","1","2009"
"533905022","5339","05","02","2","2010"
"533905023","5339","05","02","3","2011"
"533905024","5339","05","02","4","2012"
"533905031","5339","05","03","1","2013"
"533905032","5339","05","03","2","2014"
"533905033","5339","05","03","3","2015"
"533905034","5339","05","03","4","2016"
"533905041","5339","05","04","1","2017"
"533905042","5339","05","04","2","2018"
"533905043","5339","05","04","3","2019"
"533905044","5339","05","04","4","2020"
"533905051","5339","05","05","1","2021"
"533905052","5339","05","05","2","2022"
"533905053","5339","05","05","3","2023"
"533905054","5339","05","05","4","2024"
"533905061","5339","05","06","1","2025"
"533905062","5339","05","06","2","2026"
"533905063","5339","05","06","3","2027"
"533905064","5339","05","06","4","2028"
"533905071","5339","05","07","1","2029"
"533905072","5339","05","07","2","2030"
"533905073","5339","05","07","3","2031"
"533905074","5339","05","07","4","2032"
"533905081","5339","05","08","1","2033"
"533905082","5339","05","08","2","2034"
"533905083","5339","05","08","3","2035"
"533905084","5339","05","08","4","2036"
"533905091","5339","05","09","1","2037"
"533905092","5339","05","09","2","2038"
"533905093","5339","05","09","3","2039"
"533905094","5339","05","09","4","2040"
"533905101","5339","05","10","1","2041"
"533905102","5339","05","10","2","2042"
"533905103","5339","05","10","3","2043"
"533905104","5339","05","10","4","2044"
"533905111","5339","05","11","1","2045"
"533905112","5339","05","11","2","2046"
"533905113","5339","05","11","3","2047"
"533905114","5339","05","11","4","2048"
"533905121","5339","05","12","1","2049"
"533905122","5339","05","12","2","2050"
"533905123","5339","05","12","3","2051"
"533905124","5339","05","12","4","2052"
"533905131","5339","05","13","1","2053"
"533905132","5339","05","13","2","2054"
"533905133","5339","05","13","3","2055"
"533905134","5339","05","13","4","2056"
"533905141","5339","05","14","1","2057"
"533905142","5339","05","14","2","2058"
"533905143","5339","05","14","3","2059"
"533905144","5339","05","14","4","2060"
"533905151","5339","05","15","1","2061"
"533905152","5339","05","15","2","2062"
"533905153","5339","05","15","3","2063"
"533905154","5339","05","15","4","2064"
"533905161","5339","05","16","1","2065"
"533905162","5339","05","16","2","2066"
"533905163","5339","05","16","3","2067"
"533905164","5339","05","16","4","2068"
"533905171","5339","05","17","1","2069"
"533905172","5339","05","17","2","2070"
"533905173","5339","05","17","3","2071"
"533905174","5339","05","17","4","2072"
"533905181","5339","05","18","1","2073"
"533905182","5339","05","18","2","2074"
"533905183","5339","05","18","3","2075"
"533905184","5339","05","18","4","2076"
"533905191","5339","05","19","1","2077"
"533905192","5339","05","19","2","2078"
"533905193","5339","05","19","3","2079"
"533905194","5339","05","19","4","2080"
"533905201","5339","05","20","1","2081"
"533905202","5339","05","20","2","2082"
"533905203","5339","05","20","3","2083"
"533905204","5339","05","20","4","2084"
"533905211","5339","05","21","1","2085"
"533905212","5339","05","21","2","2086"
"533905213","5339","05","21","3","2087"
"533905214","5339","05","21","4","2088"
"533905221","5339","05","22","1","2089"
"533905222","5339","05","22","2","2090"
"533905223","5339","05","22","3","2091"
"533905224","5339","05","22","4","2092"
"533905231","5339","05","23","1","2093"
"533905232","5339","05","23","2","2094"
"533905233","5339","05","23","3","2095"
"533905234","5339","05","23","4","2096"
"533905241","5339","05","24","1","2097"
"533905242","5339","05","24","2","2098"
"533905243","5339","05","24","3","2099"
"533905244","5339","05","24","4","2100"
"533905251","5339","05","25","1","2101"
"533905252","5339","05","25","2","2102"
"533905253","5339","05","25","3","2103"
"533905254","5339","05","25","4","2104"
"533905261","5339","05","26","1","2105"
"533905262","5339","05","26","2","2106"
"533905263","5339","05","26","3","2107"
"533905264","5339","05","26","4","2108"
"533905271","5339","05","27","1","2109"
"533905272","5339","05","27","2","2110"
"533905273","5339","05","27","3","2111"
"533905274","5339","05","27","4","2112"
"533905281","5339","05","28","1","2113"
"533905282","5339","05","28","2","2114"
"533905283","5339","05","28","3","2115"
"533905284","5339","05","28","4","2116"
"533905291","5339","05","29","1","2117"
"533905292","5339","05","29","2","2118"
"533905293","5339","05","29","3","2119"
"533905294","5339","05","29","4","2120"
"533905301","5339","05","30","1","2121"
"533905302","5339","05","30","2","2122"
"533905303","5339","05","30","3","2123"
"533905304","5339","05","30","4","2124"
"533905311","5339","05","31","1","2125"
"533905312","5339","05","31","2","2126"
"533905313","5339","05","31","3","2127"
"533905314","5339","05","31","4","2128"
"533905321","5339","05","32","1","2129"
"533905322","5339","05","32","2","2130"
"533905323","5339","05","32","3","2131"
"533905324","5339","05","32","4","2132"
"533905331","5339","05","33","1","2133"
"533905332","5339","05","33","2","2134"
"533905333","5339","05","33","3","2135"
"533905334","5339","05","33","4","2136"
"533905341","5339","05","34","1","2137"
"533905342","5339","05","34","2","2138"
"533905343","5339","05","34","3","2139"
"533905344","5339","05","34","4","2140"
"533905351","5339","05","35","1","2141"
"533905352","5339","05","35","2","2142"
"533905353","5339","05","35","3","2143"
"533905354","5339","05","35","4","2144"
"533905361","5339","05","36","1","2145"
"533905362","5339","05","36","2","2146"
"533905363","5339","05","36","3","2147"
"533905364","5339","05","36","4","2148"
"533905371","5339","05","37","1","2149"
"533905372","5339","05","37","2","2150"
"533905373","5339","05","37","3","2151"
"533905374","5339","05","37","4","2152"
"533905381","5339","05","38","1","2153"
"533905382","5339","05","38","2","2154"
"533905383","5339","05","38","3","2155"
"533905384","5339","05","38","4","2156"
"533905391","5339","05","39","1","2157"
"533905392","5339","05","39","2","2158"
"533905393","5339","05","39","3","2159"
"533905394","5339","05","39","4","2160"
"533905401","5339","05","40","1","2161"
"533905402","5339","05","40","2","2162"
"533905403","5339","05","40","3","2163"
"533905404","5339","05","40","4","2164"
"533905411","5339","05","41","1","2165"
"533905412","5339","05","41","2","2166"
"533905413","5339","05","41","3","2167"
"533905414","5339","05","41","4","2168"
"533905421","5339","05","42","1","2169"
"533905422","5339","05","42","2","2170"
"533905423","5339","05","42","3","2171"
"533905424","5339","05","42","4","2172"
"533905431","5339","05","43","1","2173"
"533905432","5339","05","43","2","2174"
"533905433","5339","05","43","3","2175"
"533905434","5339","05","43","4","2176"
"533905441","5339","05","44","1","2177"
"533905442","5339","05","44","2","2178"
"533905443","5339","05","44","3","2179"
"533905444","5339","05","44","4","2180"
"533905451","5339","05","45","1","2181"
"533905452","5339","05","45","2","2182"
"533905453","5339","05","45","3","2183"
"533905454","5339","05","45","4","2184"
"533905461","5339","05","46","1","2185"
"533905462","5339","05","46","2","2186"
"533905463","5339","05","46","3","2187"
"533905464","5339","05","46","4","2188"
"533905471","5339","05","47","1","2189"
"533905472","5339","05","47","2","2190"
"533905473","5339","05","47","3","2191"
"533905474","5339","05","47","4","2192"
"533905481","5339","05","48","1","2193"
"533905482","5339","05","48","2","2194"
"533905483","5339","05","48","3","2195"
"533905484","5339","05","48","4","2196"
"533905491","5339","05","49","1","2197"
"533905492","5339","05","49","2","2198"
"533905493","5339","05","49","3","2199"
"533905494","5339","05","49","4","2200"
"533905501","5339","05","50","1","2201"
"533905502","5339","05","50","2","2202"
"533905503","5339","05","50","3","2203"
"533905504","5339","05","50","4","2204"
"533905511","5339","05","51","1","2205"
"533905512","5339","05","51","2","2206"
"533905513","5339","05","51","3","2207"
"533905514","5339","05","51","4","2208"
"533905521","5339","05","52","1","2209"
"533905522","5339","05","52","2","2210"
"533905523","5339","05","52","3","2211"
"533905524","5339","05","52","4","2212"
"533905531","5339","05","53","1","2213"
"533905532","5339","05","53","2","2214"
"533905533","5339","05","53","3","2215"
"533905534","5339","05","53","4","2216"
"533905541","5339","05","54","1","2217"
"533905542","5339","05","54","2","2218"
"533905543","5339","05","54","3","2219"
"533905544","5339","05","54","4","2220"
"533905551","5339","05","55","1","2221"
"533905552","5339","05","55","2","2222"
"533905553","5339","05","55","3","2223"
"533905554","5339","05","55","4","2224"
"533905561","5339","05","56","1","2225"
"533905562","5339","05","56","2","2226"
"533905563","5339","05","56","3","2227"
"533905564","5339","05","56","4","2228"
"533905571","5339","05","57","1","2229"
"533905572","5339","05","57","2","2230"
"533905573","5339","05","57","3","2231"
"533905574","5339","05","57","4","2232"
"533905581","5339","05","58","1","2233"
"533905582","5339","05","58","2","2234"
"533905583","5339","05","58","3","2235"
"533905584","5339","05","58","4","2236"
"533905591","5339","05","59","1","2237"
"533905592","5339","05","59","2","2238"
"533905593","5339","05","59","3","2239"
"533905594","5339","05","59","4","2240"
"533905601","5339","05","60","1","2241"
"533905602","5339","05","60","2","2242"
"533905603","5339","05","60","3","2243"
"533905604","5339","05","60","4","2244"
"533905611","5339","05","61","1","2245"
"533905612","5339","05","61","2","2246"
"533905613","5339","05","61","3","2247"
"533905614","5339","05","61","4","2248"
"533905621","5339","05","62","1","2249"
"533905622","5339","05","62","2","2250"
"533905623","5339","05","62","3","2251"
"533905624","5339","05","62","4","2252"
"533905631","5339","05","63","1","2253"
"533905632","5339","05","63","2","2254"
"533905633","5339","05","63","3","2255"
"533905634","5339","05","63","4","2256"
"533905641","5339","05","64","1","2257"
"533905642","5339","05","64","2","2258"
"533905643","5339","05","64","3","2259"
"533905644","5339","05","64","4","2260"
"533905651","5339","05","65","1","2261"
"533905652","5339","05","65","2","2262"
"533905653","5339","05","65","3","2263"
"533905654","5339","05","65","4","2264"
"533905661","5339","05","66","1","2265"
"533905662","5339","05","66","2","2266"
"533905663","5339","05","66","3","2267"
"533905664","5339","05","66","4","2268"
"533905671","5339","05","67","1","2269"
"533905672","5339","05","67","2","2270"
"533905673","5339","05","67","3","2271"
"533905674","5339","05","67","4","2272"
"533905681","5339","05","68","1","2273"
"533905682","5339","05","68","2","2274"
"533905683","5339","05","68","3","2275"
"533905684","5339","05","68","4","2276"
"533905691","5339","05","69","1","2277"
"533905692","5339","05","69","2","2278"
"533905693","5339","05","69","3","2279"
"533905694","5339","05","69","4","2280"
"533905701","5339","05","70","1","2281"
"533905702","5339","05","70","2","2282"
"533905703","5339","05","70","3","2283"
"533905704","5339","05","70","4","2284"
"533905711","5339","05","71","1","2285"
"533905712","5339","05","71","2","2286"
"533905713","5339","05","71","3","2287"
"533905714","5339","05","71","4","2288"
"533905721","5339","05","72","1","2289"
"533905722","5339","05","72","2","2290"
"533905723","5339","05","72","3","2291"
"533905724","5339","05","72","4","2292"
"533905731","5339","05","73","1","2293"
"533905732","5339","05","73","2","2294"
"533905733","5339","05","73","3","2295"
"533905734","5339","05","73","4","2296"
"533905741","5339","05","74","1","2297"
"533905742","5339","05","74","2","2298"
"533905743","5339","05","74","3","2299"
"533905744","5339","05","74","4","2300"
"533905751","5339","05","75","1","2301"
"533905752","5339","05","75","2","2302"
"533905753","5339","05","75","3","2303"
"533905754","5339","05","75","4","2304"
"533905761","5339","05","76","1","2305"
"533905762","5339","05","76","2","2306"
"533905763","5339","05","76","3","2307"
"533905764","5339","05","76","4","2308"
"533905771","5339","05","77","1","2309"
"533905772","5339","05","77","2","2310"
"533905773","5339","05","77","3","2311"
"533905774","5339","05","77","4","2312"
"533905781","5339","05","78","1","2313"
"533905782","5339","05","78","2","2314"
"533905783","5339","05","78","3","2315"
"533905784","5339","05","78","4","2316"
"533905791","5339","05","79","1","2317"
"533905792","5339","05","79","2","2318"
"533905793","5339","05","79","3","2319"
"533905794","5339","05","79","4","2320"
"533905801","5339","05","80","1","2321"
"533905802","5339","05","80","2","2322"
"533905803","5339","05","80","3","2323"
"533905804","5339","05","80","4","2324"
"533905811","5339","05","81","1","2325"
"533905812","5339","05","81","2","2326"
"533905813","5339","05","81","3","2327"
"533905814","5339","05","81","4","2328"
"533905821","5339","05","82","1","2329"
"533905822","5339","05","82","2","2330"
"533905823","5339","05","82","3","2331"
"533905824","5339","05","82","4","2332"
"533905831","5339","05","83","1","2333"
"533905832","5339","05","83","2","2334"
"533905833","5339","05","83","3","2335"
"533905834","5339","05","83","4","2336"
"533905841","5339","05","84","1","2337"
"533905842","5339","05","84","2","2338"
"533905843","5339","05","84","3","2339"
"533905844","5339","05","84","4","2340"
"533905851","5339","05","85","1","2341"
"533905852","5339","05","85","2","2342"
"533905853","5339","05","85","3","2343"
"533905854","5339","05","85","4","2344"
"533905861","5339","05","86","1","2345"
"533905862","5339","05","86","2","2346"
"533905863","5339","05","86","3","2347"
"533905864","5339","05","86","4","2348"
"533905871","5339","05","87","1","2349"
"533905872","5339","05","87","2","2350"
"533905873","5339","05","87","3","2351"
"533905874","5339","05","87","4","2352"
"533905881","5339","05","88","1","2353"
"533905882","5339","05","88","2","2354"
"533905883","5339","05","88","3","2355"
"533905884","5339","05","88","4","2356"
"533905891","5339","05","89","1","2357"
"533905892","5339","05","89","2","2358"
"533905893","5339","05","89","3","2359"
"533905894","5339","05","89","4","2360"
"533905901","5339","05","90","1","2361"
"533905902","5339","05","90","2","2362"
"533905903","5339","05","90","3","2363"
"533905904","5339","05","90","4","2364"
"533905911","5339","05","91","1","2365"
"533905912","5339","05","91","2","2366"
"533905913","5339","05","91","3","2367"
"533905914","5339","05","91","4","2368"
"533905921","5339","05","92","1","2369"
"533905922","5339","05","92","2","2370"
"533905923","5339","05","92","3","2371"
"533905924","5339","05","92","4","2372"
"533905931","5339","05","93","1","2373"
"533905932","5339","05","93","2","2374"
"533905933","5339","05","93","3","2375"
"533905934","5339","05","93","4","2376"
"533905941","5339","05","94","1","2377"
"533905942","5339","05","94","2","2378"
"533905943","5339","05","94","3","2379"
"533905944","5339","05","94","4","2380"
"533905951","5339","05","95","1","2381"
"533905952","5339","05","95","2","2382"
"533905953","5339","05","95","3","2383"
"533905954","5339","05","95","4","2384"
"533905961","5339","05","96","1","2385"
"533905962","5339","05","96","2","2386"
"533905963","5339","05","96","3","2387"
"533905964","5339","05","96","4","2388"
"533905971","5339","05","97","1","2389"
"533905972","5339","05","97","2","2390"
"533905973","5339","05","97","3","2391"
"533905974","5339","05","97","4","2392"
"533905981","5339","05","98","1","2393"
"533905982","5339","05","98","2","2394"
"533905983","5339","05","98","3","2395"
"533905984","5339","05","98","4","2396"
"533905991","5339","05","99","1","2397"
"533905992","5339","05","99","2","2398"
"533905993","5339","05","99","3","2399"
"533905994","5339","05","99","4","2400"
"533906001","5339","06","00","1","2401"
"533906002","5339","06","00","2","2402"
"533906003","5339","06","00","3","2403"
"533906004","5339","06","00","4","2404"
"533906011","5339","06","01","1","2405"
"533906012","5339","06","01","2","2406"
"533906013","5339","06","01","3","2407"
"533906014","5339","06","01","4","2408"
"533906021","5339","06","02","1","2409"
"533906022","5339","06","02","2","2410"
"533906023","5339","06","02","3","2411"
"533906024","5339","06","02","4","2412"
"533906031","5339","06","03","1","2413"
"533906032","5339","06","03","2","2414"
"533906033","5339","06","03","3","2415"
"533906034","5339","06","03","4","2416"
"533906041","5339","06","04","1","2417"
"533906042","5339","06","04","2","2418"
"533906043","5339","06","04","3","2419"
"533906044","5339","06","04","4","2420"
"533906051","5339","06","05","1","2421"
"533906052","5339","06","05","2","2422"
"533906053","5339","06","05","3","2423"
"533906054","5339","06","05","4","2424"
"533906061","5339","06","06","1","2425"
"533906062","5339","06","06","2","2426"
"533906063","5339","06","06","3","2427"
"533906064","5339","06","06","4","2428"
"533906071","5339","06","07","1","2429"
"533906072","5339","06","07","2","2430"
"533906073","5339","06","07","3","2431"
"533906074","5339","06","07","4","2432"
"533906081","5339","06","08","1","2433"
"533906082","5339","06","08","2","2434"
"533906083","5339","06","08","3","2435"
"533906084","5339","06","08","4","2436"
"533906091","5339","06","09","1","2437"
"533906092","5339","06","09","2","2438"
"533906093","5339","06","09","3","2439"
"533906094","5339","06","09","4","2440"
"533906101","5339","06","10","1","2441"
"533906102","5339","06","10","2","2442"
"533906103","5339","06","10","3","2443"
"533906104","5339","06","10","4","2444"
"533906111","5339","06","11","1","2445"
"533906112","5339","06","11","2","2446"
"533906113","5339","06","11","3","2447"
"533906114","5339","06","11","4","2448"
"533906121","5339","06","12","1","2449"
"533906122","5339","06","12","2","2450"
"533906123","5339","06","12","3","2451"
"533906124","5339","06","12","4","2452"
"533906131","5339","06","13","1","2453"
"533906132","5339","06","13","2","2454"
"533906133","5339","06","13","3","2455"
"533906134","5339","06","13","4","2456"
"533906141","5339","06","14","1","2457"
"533906142","5339","06","14","2","2458"
"533906143","5339","06","14","3","2459"
"533906144","5339","06","14","4","2460"
"533906151","5339","06","15","1","2461"
"533906152","5339","06","15","2","2462"
"533906153","5339","06","15","3","2463"
"533906154","5339","06","15","4","2464"
"533906161","5339","06","16","1","2465"
"533906162","5339","06","16","2","2466"
"533906163","5339","06","16","3","2467"
"533906164","5339","06","16","4","2468"
"533906171","5339","06","17","1","2469"
"533906172","5339","06","17","2","2470"
"533906173","5339","06","17","3","2471"
"533906174","5339","06","17","4","2472"
"533906181","5339","06","18","1","2473"
"533906182","5339","06","18","2","2474"
"533906183","5339","06","18","3","2475"
"533906184","5339","06","18","4","2476"
"533906191","5339","06","19","1","2477"
"533906192","5339","06","19","2","2478"
"533906193","5339","06","19","3","2479"
"533906194","5339","06","19","4","2480"
"533906201","5339","06","20","1","2481"
"533906202","5339","06","20","2","2482"
"533906203","5339","06","20","3","2483"
"533906204","5339","06","20","4","2484"
"533906211","5339","06","21","1","2485"
"533906212","5339","06","21","2","2486"
"533906213","5339","06","21","3","2487"
"533906214","5339","06","21","4","2488"
"533906221","5339","06","22","1","2489"
"533906222","5339","06","22","2","2490"
"533906223","5339","06","22","3","2491"
"533906224","5339","06","22","4","2492"
"533906231","5339","06","23","1","2493"
"533906232","5339","06","23","2","2494"
"533906233","5339","06","23","3","2495"
"533906234","5339","06","23","4","2496"
"533906241","5339","06","24","1","2497"
"533906242","5339","06","24","2","2498"
"533906243","5339","06","24","3","2499"
"533906244","5339","06","24","4","2500"
"533906251","5339","06","25","1","2501"
"533906252","5339","06","25","2","2502"
"533906253","5339","06","25","3","2503"
"533906254","5339","06","25","4","2504"
"533906261","5339","06","26","1","2505"
"533906262","5339","06","26","2","2506"
"533906263","5339","06","26","3","2507"
"533906264","5339","06","26","4","2508"
"533906271","5339","06","27","1","2509"
"533906272","5339","06","27","2","2510"
"533906273","5339","06","27","3","2511"
"533906274","5339","06","27","4","2512"
"533906281","5339","06","28","1","2513"
"533906282","5339","06","28","2","2514"
"533906283","5339","06","28","3","2515"
"533906284","5339","06","28","4","2516"
"533906291","5339","06","29","1","2517"
"533906292","5339","06","29","2","2518"
"533906293","5339","06","29","3","2519"
"533906294","5339","06","29","4","2520"
"533906301","5339","06","30","1","2521"
"533906302","5339","06","30","2","2522"
"533906303","5339","06","30","3","2523"
"533906304","5339","06","30","4","2524"
"533906311","5339","06","31","1","2525"
"533906312","5339","06","31","2","2526"
"533906313","5339","06","31","3","2527"
"533906314","5339","06","31","4","2528"
"533906321","5339","06","32","1","2529"
"533906322","5339","06","32","2","2530"
"533906323","5339","06","32","3","2531"
"533906324","5339","06","32","4","2532"
"533906331","5339","06","33","1","2533"
"533906332","5339","06","33","2","2534"
"533906333","5339","06","33","3","2535"
"533906334","5339","06","33","4","2536"
"533906341","5339","06","34","1","2537"
"533906342","5339","06","34","2","2538"
"533906343","5339","06","34","3","2539"
"533906344","5339","06","34","4","2540"
"533906351","5339","06","35","1","2541"
"533906352","5339","06","35","2","2542"
"533906353","5339","06","35","3","2543"
"533906354","5339","06","35","4","2544"
"533906361","5339","06","36","1","2545"
"533906362","5339","06","36","2","2546"
"533906363","5339","06","36","3","2547"
"533906364","5339","06","36","4","2548"
"533906371","5339","06","37","1","2549"
"533906372","5339","06","37","2","2550"
"533906373","5339","06","37","3","2551"
"533906374","5339","06","37","4","2552"
"533906381","5339","06","38","1","2553"
"533906382","5339","06","38","2","2554"
"533906383","5339","06","38","3","2555"
"533906384","5339","06","38","4","2556"
"533906391","5339","06","39","1","2557"
"533906392","5339","06","39","2","2558"
"533906393","5339","06","39","3","2559"
"533906394","5339","06","39","4","2560"
"533906401","5339","06","40","1","2561"
"533906402","5339","06","40","2","2562"
"533906403","5339","06","40","3","2563"
"533906404","5339","06","40","4","2564"
"533906411","5339","06","41","1","2565"
"533906412","5339","06","41","2","2566"
"533906413","5339","06","41","3","2567"
"533906414","5339","06","41","4","2568"
"533906421","5339","06","42","1","2569"
"533906422","5339","06","42","2","2570"
"533906423","5339","06","42","3","2571"
"533906424","5339","06","42","4","2572"
"533906431","5339","06","43","1","2573"
"533906432","5339","06","43","2","2574"
"533906433","5339","06","43","3","2575"
"533906434","5339","06","43","4","2576"
"533906441","5339","06","44","1","2577"
"533906442","5339","06","44","2","2578"
"533906443","5339","06","44","3","2579"
"533906444","5339","06","44","4","2580"
"533906451","5339","06","45","1","2581"
"533906452","5339","06","45","2","2582"
"533906453","5339","06","45","3","2583"
"533906454","5339","06","45","4","2584"
"533906461","5339","06","46","1","2585"
"533906462","5339","06","46","2","2586"
"533906463","5339","06","46","3","2587"
"533906464","5339","06","46","4","2588"
"533906471","5339","06","47","1","2589"
"533906472","5339","06","47","2","2590"
"533906473","5339","06","47","3","2591"
"533906474","5339","06","47","4","2592"
"533906481","5339","06","48","1","2593"
"533906482","5339","06","48","2","2594"
"533906483","5339","06","48","3","2595"
"533906484","5339","06","48","4","2596"
"533906491","5339","06","49","1","2597"
"533906492","5339","06","49","2","2598"
"533906493","5339","06","49","3","2599"
"533906494","5339","06","49","4","2600"
"533906501","5339","06","50","1","2601"
"533906502","5339","06","50","2","2602"
"533906503","5339","06","50","3","2603"
"533906504","5339","06","50","4","2604"
"533906511","5339","06","51","1","2605"
"533906512","5339","06","51","2","2606"
"533906513","5339","06","51","3","2607"
"533906514","5339","06","51","4","2608"
"533906521","5339","06","52","1","2609"
"533906522","5339","06","52","2","2610"
"533906523","5339","06","52","3","2611"
"533906524","5339","06","52","4","2612"
"533906531","5339","06","53","1","2613"
"533906532","5339","06","53","2","2614"
"533906533","5339","06","53","3","2615"
"533906534","5339","06","53","4","2616"
"533906541","5339","06","54","1","2617"
"533906542","5339","06","54","2","2618"
"533906543","5339","06","54","3","2619"
"533906544","5339","06","54","4","2620"
"533906551","5339","06","55","1","2621"
"533906552","5339","06","55","2","2622"
"533906553","5339","06","55","3","2623"
"533906554","5339","06","55","4","2624"
"533906561","5339","06","56","1","2625"
"533906562","5339","06","56","2","2626"
"533906563","5339","06","56","3","2627"
"533906564","5339","06","56","4","2628"
"533906571","5339","06","57","1","2629"
"533906572","5339","06","57","2","2630"
"533906573","5339","06","57","3","2631"
"533906574","5339","06","57","4","2632"
"533906581","5339","06","58","1","2633"
"533906582","5339","06","58","2","2634"
"533906583","5339","06","58","3","2635"
"533906584","5339","06","58","4","2636"
"533906591","5339","06","59","1","2637"
"533906592","5339","06","59","2","2638"
"533906593","5339","06","59","3","2639"
"533906594","5339","06","59","4","2640"
"533906601","5339","06","60","1","2641"
"533906602","5339","06","60","2","2642"
"533906603","5339","06","60","3","2643"
"533906604","5339","06","60","4","2644"
"533906611","5339","06","61","1","2645"
"533906612","5339","06","61","2","2646"
"533906613","5339","06","61","3","2647"
"533906614","5339","06","61","4","2648"
"533906621","5339","06","62","1","2649"
"533906622","5339","06","62","2","2650"
"533906623","5339","06","62","3","2651"
"533906624","5339","06","62","4","2652"
"533906631","5339","06","63","1","2653"
"533906632","5339","06","63","2","2654"
"533906633","5339","06","63","3","2655"
"533906634","5339","06","63","4","2656"
"533906641","5339","06","64","1","2657"
"533906642","5339","06","64","2","2658"
"533906643","5339","06","64","3","2659"
"533906644","5339","06","64","4","2660"
"533906651","5339","06","65","1","2661"
"533906652","5339","06","65","2","2662"
"533906653","5339","06","65","3","2663"
"533906654","5339","06","65","4","2664"
"533906661","5339","06","66","1","2665"
"533906662","5339","06","66","2","2666"
"533906663","5339","06","66","3","2667"
"533906664","5339","06","66","4","2668"
"533906671","5339","06","67","1","2669"
"533906672","5339","06","67","2","2670"
"533906673","5339","06","67","3","2671"
"533906674","5339","06","67","4","2672"
"533906681","5339","06","68","1","2673"
"533906682","5339","06","68","2","2674"
"533906683","5339","06","68","3","2675"
"533906684","5339","06","68","4","2676"
