KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"374113042","3741","13","04","2","818"
"374113043","3741","13","04","3","819"
"374113044","3741","13","04","4","820"
"374113051","3741","13","05","1","821"
"374113052","3741","13","05","2","822"
"374113053","3741","13","05","3","823"
"374113054","3741","13","05","4","824"
"374113061","3741","13","06","1","825"
"374113062","3741","13","06","2","826"
"374113063","3741","13","06","3","827"
"374113064","3741","13","06","4","828"
"374113071","3741","13","07","1","829"
"374113072","3741","13","07","2","830"
"374113073","3741","13","07","3","831"
"374113074","3741","13","07","4","832"
"374113081","3741","13","08","1","833"
"374113082","3741","13","08","2","834"
"374113083","3741","13","08","3","835"
"374113084","3741","13","08","4","836"
"374113091","3741","13","09","1","837"
"374113092","3741","13","09","2","838"
"374113093","3741","13","09","3","839"
"374113094","3741","13","09","4","840"
"374113101","3741","13","10","1","841"
"374113102","3741","13","10","2","842"
"374113103","3741","13","10","3","843"
"374113104","3741","13","10","4","844"
"374113111","3741","13","11","1","845"
"374113112","3741","13","11","2","846"
"374113113","3741","13","11","3","847"
"374113114","3741","13","11","4","848"
"374113121","3741","13","12","1","849"
"374113122","3741","13","12","2","850"
"374113123","3741","13","12","3","851"
"374113124","3741","13","12","4","852"
"374113131","3741","13","13","1","853"
"374113132","3741","13","13","2","854"
"374113133","3741","13","13","3","855"
"374113134","3741","13","13","4","856"
"374113141","3741","13","14","1","857"
"374113142","3741","13","14","2","858"
"374113143","3741","13","14","3","859"
"374113144","3741","13","14","4","860"
"374113151","3741","13","15","1","861"
"374113152","3741","13","15","2","862"
"374113153","3741","13","15","3","863"
"374113154","3741","13","15","4","864"
"374113161","3741","13","16","1","865"
"374113162","3741","13","16","2","866"
"374113163","3741","13","16","3","867"
"374113164","3741","13","16","4","868"
"374113171","3741","13","17","1","869"
"374113172","3741","13","17","2","870"
"374113173","3741","13","17","3","871"
"374113174","3741","13","17","4","872"
"374113181","3741","13","18","1","873"
"374113182","3741","13","18","2","874"
"374113183","3741","13","18","3","875"
"374113184","3741","13","18","4","876"
"374113191","3741","13","19","1","877"
"374113192","3741","13","19","2","878"
"374113193","3741","13","19","3","879"
"374113194","3741","13","19","4","880"
"374113201","3741","13","20","1","881"
"374113202","3741","13","20","2","882"
"374113203","3741","13","20","3","883"
"374113204","3741","13","20","4","884"
"374113211","3741","13","21","1","885"
"374113212","3741","13","21","2","886"
"374113213","3741","13","21","3","887"
"374113214","3741","13","21","4","888"
"374113221","3741","13","22","1","889"
"374113222","3741","13","22","2","890"
"374113223","3741","13","22","3","891"
"374113224","3741","13","22","4","892"
"374113231","3741","13","23","1","893"
"374113232","3741","13","23","2","894"
"374113233","3741","13","23","3","895"
"374113234","3741","13","23","4","896"
"374113241","3741","13","24","1","897"
"374113242","3741","13","24","2","898"
"374113243","3741","13","24","3","899"
"374113244","3741","13","24","4","900"
"374113251","3741","13","25","1","901"
"374113252","3741","13","25","2","902"
"374113253","3741","13","25","3","903"
"374113254","3741","13","25","4","904"
"374113261","3741","13","26","1","905"
"374113262","3741","13","26","2","906"
"374113263","3741","13","26","3","907"
"374113264","3741","13","26","4","908"
"374113271","3741","13","27","1","909"
"374113272","3741","13","27","2","910"
"374113273","3741","13","27","3","911"
"374113274","3741","13","27","4","912"
"374113281","3741","13","28","1","913"
"374113282","3741","13","28","2","914"
"374113283","3741","13","28","3","915"
"374113284","3741","13","28","4","916"
"374113291","3741","13","29","1","917"
"374113292","3741","13","29","2","918"
"374113293","3741","13","29","3","919"
"374113294","3741","13","29","4","920"
"374113301","3741","13","30","1","921"
"374113302","3741","13","30","2","922"
"374113303","3741","13","30","3","923"
"374113304","3741","13","30","4","924"
"374113311","3741","13","31","1","925"
"374113312","3741","13","31","2","926"
"374113313","3741","13","31","3","927"
"374113314","3741","13","31","4","928"
"374113321","3741","13","32","1","929"
"374113322","3741","13","32","2","930"
"374113323","3741","13","32","3","931"
"374113324","3741","13","32","4","932"
"374113331","3741","13","33","1","933"
"374113332","3741","13","33","2","934"
"374113333","3741","13","33","3","935"
"374113334","3741","13","33","4","936"
"374113341","3741","13","34","1","937"
"374113342","3741","13","34","2","938"
"374113343","3741","13","34","3","939"
"374113344","3741","13","34","4","940"
"374113351","3741","13","35","1","941"
"374113352","3741","13","35","2","942"
"374113353","3741","13","35","3","943"
"374113354","3741","13","35","4","944"
"374113361","3741","13","36","1","945"
"374113362","3741","13","36","2","946"
"374113363","3741","13","36","3","947"
"374113364","3741","13","36","4","948"
"374113371","3741","13","37","1","949"
"374113372","3741","13","37","2","950"
"374113373","3741","13","37","3","951"
"374113374","3741","13","37","4","952"
"374113381","3741","13","38","1","953"
"374113382","3741","13","38","2","954"
"374113383","3741","13","38","3","955"
"374113384","3741","13","38","4","956"
"374113391","3741","13","39","1","957"
"374113392","3741","13","39","2","958"
"374113393","3741","13","39","3","959"
"374113394","3741","13","39","4","960"
"374113401","3741","13","40","1","961"
"374113402","3741","13","40","2","962"
"374113403","3741","13","40","3","963"
"374113404","3741","13","40","4","964"
"374113411","3741","13","41","1","965"
"374113412","3741","13","41","2","966"
"374113413","3741","13","41","3","967"
"374113414","3741","13","41","4","968"
"374113421","3741","13","42","1","969"
"374113422","3741","13","42","2","970"
"374113423","3741","13","42","3","971"
"374113424","3741","13","42","4","972"
"374113431","3741","13","43","1","973"
"374113432","3741","13","43","2","974"
"374113433","3741","13","43","3","975"
"374113434","3741","13","43","4","976"
"374113441","3741","13","44","1","977"
"374113442","3741","13","44","2","978"
"374113443","3741","13","44","3","979"
"374113444","3741","13","44","4","980"
"374113451","3741","13","45","1","981"
"374113452","3741","13","45","2","982"
"374113453","3741","13","45","3","983"
"374113454","3741","13","45","4","984"
"374113461","3741","13","46","1","985"
"374113462","3741","13","46","2","986"
"374113463","3741","13","46","3","987"
"374113464","3741","13","46","4","988"
"374113471","3741","13","47","1","989"
"374113472","3741","13","47","2","990"
"374113473","3741","13","47","3","991"
"374113474","3741","13","47","4","992"
"374113481","3741","13","48","1","993"
"374113482","3741","13","48","2","994"
"374113483","3741","13","48","3","995"
"374113484","3741","13","48","4","996"
"374113491","3741","13","49","1","997"
"374113492","3741","13","49","2","998"
"374113493","3741","13","49","3","999"
"374113494","3741","13","49","4","1000"
"374113501","3741","13","50","1","1001"
"374113502","3741","13","50","2","1002"
"374113503","3741","13","50","3","1003"
"374113504","3741","13","50","4","1004"
"374113511","3741","13","51","1","1005"
"374113512","3741","13","51","2","1006"
"374113513","3741","13","51","3","1007"
"374113514","3741","13","51","4","1008"
"374113521","3741","13","52","1","1009"
"374113522","3741","13","52","2","1010"
"374113523","3741","13","52","3","1011"
"374113524","3741","13","52","4","1012"
"374113531","3741","13","53","1","1013"
"374113532","3741","13","53","2","1014"
"374113533","3741","13","53","3","1015"
"374113534","3741","13","53","4","1016"
"374113541","3741","13","54","1","1017"
"374113542","3741","13","54","2","1018"
"374113543","3741","13","54","3","1019"
"374113544","3741","13","54","4","1020"
"374113551","3741","13","55","1","1021"
"374113552","3741","13","55","2","1022"
"374113553","3741","13","55","3","1023"
"374113554","3741","13","55","4","1024"
"374113561","3741","13","56","1","1025"
"374113562","3741","13","56","2","1026"
"374113563","3741","13","56","3","1027"
"374113564","3741","13","56","4","1028"
"374113571","3741","13","57","1","1029"
"374113572","3741","13","57","2","1030"
"374113573","3741","13","57","3","1031"
"374113574","3741","13","57","4","1032"
"374113581","3741","13","58","1","1033"
"374113582","3741","13","58","2","1034"
"374113583","3741","13","58","3","1035"
"374113584","3741","13","58","4","1036"
"374113591","3741","13","59","1","1037"
"374113592","3741","13","59","2","1038"
"374113593","3741","13","59","3","1039"
"374113594","3741","13","59","4","1040"
"374113601","3741","13","60","1","1041"
"374113602","3741","13","60","2","1042"
"374113603","3741","13","60","3","1043"
"374113604","3741","13","60","4","1044"
"374113611","3741","13","61","1","1045"
"374113612","3741","13","61","2","1046"
"374113613","3741","13","61","3","1047"
"374113614","3741","13","61","4","1048"
"374113621","3741","13","62","1","1049"
"374113622","3741","13","62","2","1050"
"374113623","3741","13","62","3","1051"
"374113624","3741","13","62","4","1052"
"374113631","3741","13","63","1","1053"
"374113632","3741","13","63","2","1054"
"374113633","3741","13","63","3","1055"
"374113634","3741","13","63","4","1056"
"374113641","3741","13","64","1","1057"
"374113642","3741","13","64","2","1058"
"374113643","3741","13","64","3","1059"
"374113644","3741","13","64","4","1060"
"374113651","3741","13","65","1","1061"
"374113652","3741","13","65","2","1062"
"374113653","3741","13","65","3","1063"
"374113654","3741","13","65","4","1064"
"374113661","3741","13","66","1","1065"
"374113662","3741","13","66","2","1066"
"374113663","3741","13","66","3","1067"
"374113664","3741","13","66","4","1068"
"374113671","3741","13","67","1","1069"
"374113672","3741","13","67","2","1070"
"374113673","3741","13","67","3","1071"
"374113674","3741","13","67","4","1072"
"374113681","3741","13","68","1","1073"
"374113682","3741","13","68","2","1074"
"374113683","3741","13","68","3","1075"
"374113684","3741","13","68","4","1076"
"374113691","3741","13","69","1","1077"
"374113692","3741","13","69","2","1078"
"374113693","3741","13","69","3","1079"
"374113694","3741","13","69","4","1080"
"374113701","3741","13","70","1","1081"
"374113702","3741","13","70","2","1082"
"374113703","3741","13","70","3","1083"
"374113704","3741","13","70","4","1084"
"374113711","3741","13","71","1","1085"
"374113712","3741","13","71","2","1086"
"374113713","3741","13","71","3","1087"
"374113714","3741","13","71","4","1088"
"374113721","3741","13","72","1","1089"
"374113722","3741","13","72","2","1090"
"374113723","3741","13","72","3","1091"
"374113724","3741","13","72","4","1092"
"374113731","3741","13","73","1","1093"
"374113732","3741","13","73","2","1094"
"374113733","3741","13","73","3","1095"
"374113734","3741","13","73","4","1096"
"374113741","3741","13","74","1","1097"
"374113742","3741","13","74","2","1098"
"374113743","3741","13","74","3","1099"
"374113744","3741","13","74","4","1100"
"374113751","3741","13","75","1","1101"
"374113752","3741","13","75","2","1102"
"374113753","3741","13","75","3","1103"
"374113754","3741","13","75","4","1104"
"374113761","3741","13","76","1","1105"
"374113762","3741","13","76","2","1106"
"374113763","3741","13","76","3","1107"
"374113764","3741","13","76","4","1108"
"374113771","3741","13","77","1","1109"
"374113772","3741","13","77","2","1110"
"374113773","3741","13","77","3","1111"
"374113774","3741","13","77","4","1112"
"374113781","3741","13","78","1","1113"
"374113782","3741","13","78","2","1114"
"374113783","3741","13","78","3","1115"
"374113784","3741","13","78","4","1116"
"374113791","3741","13","79","1","1117"
"374113792","3741","13","79","2","1118"
"374113793","3741","13","79","3","1119"
"374113794","3741","13","79","4","1120"
"374113801","3741","13","80","1","1121"
"374113802","3741","13","80","2","1122"
"374113803","3741","13","80","3","1123"
"374113804","3741","13","80","4","1124"
"374113811","3741","13","81","1","1125"
"374113812","3741","13","81","2","1126"
"374113813","3741","13","81","3","1127"
"374113814","3741","13","81","4","1128"
"374113821","3741","13","82","1","1129"
"374113822","3741","13","82","2","1130"
"374113823","3741","13","82","3","1131"
"374113824","3741","13","82","4","1132"
"374113831","3741","13","83","1","1133"
"374113832","3741","13","83","2","1134"
"374113833","3741","13","83","3","1135"
"374113834","3741","13","83","4","1136"
"374113841","3741","13","84","1","1137"
"374113842","3741","13","84","2","1138"
"374113843","3741","13","84","3","1139"
"374113844","3741","13","84","4","1140"
"374113851","3741","13","85","1","1141"
"374113852","3741","13","85","2","1142"
"374113853","3741","13","85","3","1143"
"374113854","3741","13","85","4","1144"
"374113861","3741","13","86","1","1145"
"374113862","3741","13","86","2","1146"
"374113863","3741","13","86","3","1147"
"374113864","3741","13","86","4","1148"
"374113871","3741","13","87","1","1149"
"374113872","3741","13","87","2","1150"
"374113873","3741","13","87","3","1151"
"374113874","3741","13","87","4","1152"
"374113881","3741","13","88","1","1153"
"374113882","3741","13","88","2","1154"
"374113883","3741","13","88","3","1155"
"374113884","3741","13","88","4","1156"
"374113891","3741","13","89","1","1157"
"374113892","3741","13","89","2","1158"
"374113893","3741","13","89","3","1159"
"374113894","3741","13","89","4","1160"
"374113901","3741","13","90","1","1161"
"374113902","3741","13","90","2","1162"
"374113903","3741","13","90","3","1163"
"374113904","3741","13","90","4","1164"
"374113911","3741","13","91","1","1165"
"374113912","3741","13","91","2","1166"
"374113913","3741","13","91","3","1167"
"374113914","3741","13","91","4","1168"
"374113921","3741","13","92","1","1169"
"374113922","3741","13","92","2","1170"
"374113923","3741","13","92","3","1171"
"374113924","3741","13","92","4","1172"
"374113931","3741","13","93","1","1173"
"374113932","3741","13","93","2","1174"
"374113933","3741","13","93","3","1175"
"374113934","3741","13","93","4","1176"
"374113941","3741","13","94","1","1177"
"374113942","3741","13","94","2","1178"
"374113943","3741","13","94","3","1179"
"374113944","3741","13","94","4","1180"
"374113951","3741","13","95","1","1181"
"374113952","3741","13","95","2","1182"
"374113953","3741","13","95","3","1183"
"374113954","3741","13","95","4","1184"
"374113961","3741","13","96","1","1185"
"374113962","3741","13","96","2","1186"
"374113963","3741","13","96","3","1187"
"374113964","3741","13","96","4","1188"
"374113971","3741","13","97","1","1189"
"374113972","3741","13","97","2","1190"
"374113973","3741","13","97","3","1191"
"374113974","3741","13","97","4","1192"
"374113981","3741","13","98","1","1193"
"374113982","3741","13","98","2","1194"
"374113983","3741","13","98","3","1195"
"374113984","3741","13","98","4","1196"
"374113991","3741","13","99","1","1197"
"374113992","3741","13","99","2","1198"
"374113993","3741","13","99","3","1199"
"374113994","3741","13","99","4","1200"
