KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"533810322","5338","10","32","2","3330"
"533810323","5338","10","32","3","3331"
"533810324","5338","10","32","4","3332"
"533810331","5338","10","33","1","3333"
"533810332","5338","10","33","2","3334"
"533810333","5338","10","33","3","3335"
"533810334","5338","10","33","4","3336"
"533810341","5338","10","34","1","3337"
"533810342","5338","10","34","2","3338"
"533810343","5338","10","34","3","3339"
"533810344","5338","10","34","4","3340"
"533810351","5338","10","35","1","3341"
"533810352","5338","10","35","2","3342"
"533810353","5338","10","35","3","3343"
"533810354","5338","10","35","4","3344"
"533810361","5338","10","36","1","3345"
"533810362","5338","10","36","2","3346"
"533810363","5338","10","36","3","3347"
"533810364","5338","10","36","4","3348"
"533810371","5338","10","37","1","3349"
"533810372","5338","10","37","2","3350"
"533810373","5338","10","37","3","3351"
"533810374","5338","10","37","4","3352"
"533810381","5338","10","38","1","3353"
"533810382","5338","10","38","2","3354"
"533810383","5338","10","38","3","3355"
"533810384","5338","10","38","4","3356"
"533810391","5338","10","39","1","3357"
"533810392","5338","10","39","2","3358"
"533810393","5338","10","39","3","3359"
"533810394","5338","10","39","4","3360"
"533810401","5338","10","40","1","3361"
"533810402","5338","10","40","2","3362"
"533810403","5338","10","40","3","3363"
"533810404","5338","10","40","4","3364"
"533810411","5338","10","41","1","3365"
"533810412","5338","10","41","2","3366"
"533810413","5338","10","41","3","3367"
"533810414","5338","10","41","4","3368"
"533810421","5338","10","42","1","3369"
"533810422","5338","10","42","2","3370"
"533810423","5338","10","42","3","3371"
"533810424","5338","10","42","4","3372"
"533810431","5338","10","43","1","3373"
"533810432","5338","10","43","2","3374"
"533810433","5338","10","43","3","3375"
"533810434","5338","10","43","4","3376"
"533810441","5338","10","44","1","3377"
"533810442","5338","10","44","2","3378"
"533810443","5338","10","44","3","3379"
"533810444","5338","10","44","4","3380"
"533810451","5338","10","45","1","3381"
"533810452","5338","10","45","2","3382"
"533810453","5338","10","45","3","3383"
"533810454","5338","10","45","4","3384"
"533810461","5338","10","46","1","3385"
"533810462","5338","10","46","2","3386"
"533810463","5338","10","46","3","3387"
"533810464","5338","10","46","4","3388"
"533810471","5338","10","47","1","3389"
"533810472","5338","10","47","2","3390"
"533810473","5338","10","47","3","3391"
"533810474","5338","10","47","4","3392"
"533810481","5338","10","48","1","3393"
"533810482","5338","10","48","2","3394"
"533810483","5338","10","48","3","3395"
"533810484","5338","10","48","4","3396"
"533810491","5338","10","49","1","3397"
"533810492","5338","10","49","2","3398"
"533810493","5338","10","49","3","3399"
"533810494","5338","10","49","4","3400"
"533810501","5338","10","50","1","3401"
"533810502","5338","10","50","2","3402"
"533810503","5338","10","50","3","3403"
"533810504","5338","10","50","4","3404"
"533810511","5338","10","51","1","3405"
"533810512","5338","10","51","2","3406"
"533810513","5338","10","51","3","3407"
"533810514","5338","10","51","4","3408"
"533810521","5338","10","52","1","3409"
"533810522","5338","10","52","2","3410"
"533810523","5338","10","52","3","3411"
"533810524","5338","10","52","4","3412"
"533810531","5338","10","53","1","3413"
"533810532","5338","10","53","2","3414"
"533810533","5338","10","53","3","3415"
"533810534","5338","10","53","4","3416"
"533810541","5338","10","54","1","3417"
"533810542","5338","10","54","2","3418"
"533810543","5338","10","54","3","3419"
"533810544","5338","10","54","4","3420"
"533810551","5338","10","55","1","3421"
"533810552","5338","10","55","2","3422"
"533810553","5338","10","55","3","3423"
"533810554","5338","10","55","4","3424"
"533810561","5338","10","56","1","3425"
"533810562","5338","10","56","2","3426"
"533810563","5338","10","56","3","3427"
"533810564","5338","10","56","4","3428"
"533810571","5338","10","57","1","3429"
"533810572","5338","10","57","2","3430"
"533810573","5338","10","57","3","3431"
"533810574","5338","10","57","4","3432"
"533810581","5338","10","58","1","3433"
"533810582","5338","10","58","2","3434"
"533810583","5338","10","58","3","3435"
"533810584","5338","10","58","4","3436"
"533810591","5338","10","59","1","3437"
"533810592","5338","10","59","2","3438"
"533810593","5338","10","59","3","3439"
"533810594","5338","10","59","4","3440"
"533810601","5338","10","60","1","3441"
"533810602","5338","10","60","2","3442"
"533810603","5338","10","60","3","3443"
"533810604","5338","10","60","4","3444"
"533810611","5338","10","61","1","3445"
"533810612","5338","10","61","2","3446"
"533810613","5338","10","61","3","3447"
"533810614","5338","10","61","4","3448"
"533810621","5338","10","62","1","3449"
"533810622","5338","10","62","2","3450"
"533810623","5338","10","62","3","3451"
"533810624","5338","10","62","4","3452"
"533810631","5338","10","63","1","3453"
"533810632","5338","10","63","2","3454"
"533810633","5338","10","63","3","3455"
"533810634","5338","10","63","4","3456"
"533810641","5338","10","64","1","3457"
"533810642","5338","10","64","2","3458"
"533810643","5338","10","64","3","3459"
"533810644","5338","10","64","4","3460"
"533810651","5338","10","65","1","3461"
"533810652","5338","10","65","2","3462"
"533810653","5338","10","65","3","3463"
"533810654","5338","10","65","4","3464"
"533810661","5338","10","66","1","3465"
"533810662","5338","10","66","2","3466"
"533810663","5338","10","66","3","3467"
"533810664","5338","10","66","4","3468"
"533810671","5338","10","67","1","3469"
"533810672","5338","10","67","2","3470"
"533810673","5338","10","67","3","3471"
"533810674","5338","10","67","4","3472"
"533810681","5338","10","68","1","3473"
"533810682","5338","10","68","2","3474"
"533810683","5338","10","68","3","3475"
"533810684","5338","10","68","4","3476"
"533810691","5338","10","69","1","3477"
"533810692","5338","10","69","2","3478"
"533810693","5338","10","69","3","3479"
"533810694","5338","10","69","4","3480"
"533810701","5338","10","70","1","3481"
"533810702","5338","10","70","2","3482"
"533810703","5338","10","70","3","3483"
"533810704","5338","10","70","4","3484"
"533810711","5338","10","71","1","3485"
"533810712","5338","10","71","2","3486"
"533810713","5338","10","71","3","3487"
"533810714","5338","10","71","4","3488"
"533810721","5338","10","72","1","3489"
"533810722","5338","10","72","2","3490"
"533810723","5338","10","72","3","3491"
"533810724","5338","10","72","4","3492"
"533810731","5338","10","73","1","3493"
"533810732","5338","10","73","2","3494"
"533810733","5338","10","73","3","3495"
"533810734","5338","10","73","4","3496"
"533810741","5338","10","74","1","3497"
"533810742","5338","10","74","2","3498"
"533810743","5338","10","74","3","3499"
"533810744","5338","10","74","4","3500"
"533810751","5338","10","75","1","3501"
"533810752","5338","10","75","2","3502"
"533810753","5338","10","75","3","3503"
"533810754","5338","10","75","4","3504"
"533810761","5338","10","76","1","3505"
"533810762","5338","10","76","2","3506"
"533810763","5338","10","76","3","3507"
"533810764","5338","10","76","4","3508"
"533810771","5338","10","77","1","3509"
"533810772","5338","10","77","2","3510"
"533810773","5338","10","77","3","3511"
"533810774","5338","10","77","4","3512"
"533810781","5338","10","78","1","3513"
"533810782","5338","10","78","2","3514"
"533810783","5338","10","78","3","3515"
"533810784","5338","10","78","4","3516"
"533810791","5338","10","79","1","3517"
"533810792","5338","10","79","2","3518"
"533810793","5338","10","79","3","3519"
"533810794","5338","10","79","4","3520"
"533810801","5338","10","80","1","3521"
"533810802","5338","10","80","2","3522"
"533810803","5338","10","80","3","3523"
"533810804","5338","10","80","4","3524"
"533810811","5338","10","81","1","3525"
"533810812","5338","10","81","2","3526"
"533810813","5338","10","81","3","3527"
"533810814","5338","10","81","4","3528"
"533810821","5338","10","82","1","3529"
"533810822","5338","10","82","2","3530"
"533810823","5338","10","82","3","3531"
"533810824","5338","10","82","4","3532"
"533810831","5338","10","83","1","3533"
"533810832","5338","10","83","2","3534"
"533810833","5338","10","83","3","3535"
"533810834","5338","10","83","4","3536"
"533810841","5338","10","84","1","3537"
"533810842","5338","10","84","2","3538"
"533810843","5338","10","84","3","3539"
"533810844","5338","10","84","4","3540"
"533810851","5338","10","85","1","3541"
"533810852","5338","10","85","2","3542"
"533810853","5338","10","85","3","3543"
"533810854","5338","10","85","4","3544"
"533810861","5338","10","86","1","3545"
"533810862","5338","10","86","2","3546"
"533810863","5338","10","86","3","3547"
"533810864","5338","10","86","4","3548"
"533810871","5338","10","87","1","3549"
"533810872","5338","10","87","2","3550"
"533810873","5338","10","87","3","3551"
"533810874","5338","10","87","4","3552"
"533810881","5338","10","88","1","3553"
"533810882","5338","10","88","2","3554"
"533810883","5338","10","88","3","3555"
"533810884","5338","10","88","4","3556"
"533810891","5338","10","89","1","3557"
"533810892","5338","10","89","2","3558"
"533810893","5338","10","89","3","3559"
"533810894","5338","10","89","4","3560"
"533810901","5338","10","90","1","3561"
"533810902","5338","10","90","2","3562"
"533810903","5338","10","90","3","3563"
"533810904","5338","10","90","4","3564"
"533810911","5338","10","91","1","3565"
"533810912","5338","10","91","2","3566"
"533810913","5338","10","91","3","3567"
"533810914","5338","10","91","4","3568"
"533810921","5338","10","92","1","3569"
"533810922","5338","10","92","2","3570"
"533810923","5338","10","92","3","3571"
"533810924","5338","10","92","4","3572"
"533810931","5338","10","93","1","3573"
"533810932","5338","10","93","2","3574"
"533810933","5338","10","93","3","3575"
"533810934","5338","10","93","4","3576"
"533810941","5338","10","94","1","3577"
"533810942","5338","10","94","2","3578"
"533810943","5338","10","94","3","3579"
"533810944","5338","10","94","4","3580"
"533810951","5338","10","95","1","3581"
"533810952","5338","10","95","2","3582"
"533810953","5338","10","95","3","3583"
"533810954","5338","10","95","4","3584"
"533810961","5338","10","96","1","3585"
"533810962","5338","10","96","2","3586"
"533810963","5338","10","96","3","3587"
"533810964","5338","10","96","4","3588"
"533810971","5338","10","97","1","3589"
"533810972","5338","10","97","2","3590"
"533810973","5338","10","97","3","3591"
"533810974","5338","10","97","4","3592"
"533810981","5338","10","98","1","3593"
"533810982","5338","10","98","2","3594"
"533810983","5338","10","98","3","3595"
"533810984","5338","10","98","4","3596"
"533810991","5338","10","99","1","3597"
"533810992","5338","10","99","2","3598"
"533810993","5338","10","99","3","3599"
"533810994","5338","10","99","4","3600"
"533811001","5338","11","00","1","3601"
"533811002","5338","11","00","2","3602"
"533811003","5338","11","00","3","3603"
"533811004","5338","11","00","4","3604"
"533811011","5338","11","01","1","3605"
"533811012","5338","11","01","2","3606"
"533811013","5338","11","01","3","3607"
"533811014","5338","11","01","4","3608"
"533811021","5338","11","02","1","3609"
"533811022","5338","11","02","2","3610"
"533811023","5338","11","02","3","3611"
"533811024","5338","11","02","4","3612"
"533811031","5338","11","03","1","3613"
"533811032","5338","11","03","2","3614"
"533811033","5338","11","03","3","3615"
"533811034","5338","11","03","4","3616"
"533811041","5338","11","04","1","3617"
"533811042","5338","11","04","2","3618"
"533811043","5338","11","04","3","3619"
"533811044","5338","11","04","4","3620"
"533811051","5338","11","05","1","3621"
"533811052","5338","11","05","2","3622"
"533811053","5338","11","05","3","3623"
"533811054","5338","11","05","4","3624"
"533811061","5338","11","06","1","3625"
"533811062","5338","11","06","2","3626"
"533811063","5338","11","06","3","3627"
"533811064","5338","11","06","4","3628"
"533811071","5338","11","07","1","3629"
"533811072","5338","11","07","2","3630"
"533811073","5338","11","07","3","3631"
"533811074","5338","11","07","4","3632"
"533811081","5338","11","08","1","3633"
"533811082","5338","11","08","2","3634"
"533811083","5338","11","08","3","3635"
"533811084","5338","11","08","4","3636"
"533811091","5338","11","09","1","3637"
"533811092","5338","11","09","2","3638"
"533811093","5338","11","09","3","3639"
"533811094","5338","11","09","4","3640"
"533811101","5338","11","10","1","3641"
"533811102","5338","11","10","2","3642"
"533811103","5338","11","10","3","3643"
"533811104","5338","11","10","4","3644"
"533811111","5338","11","11","1","3645"
"533811112","5338","11","11","2","3646"
"533811113","5338","11","11","3","3647"
"533811114","5338","11","11","4","3648"
"533811121","5338","11","12","1","3649"
"533811122","5338","11","12","2","3650"
"533811123","5338","11","12","3","3651"
"533811124","5338","11","12","4","3652"
"533811131","5338","11","13","1","3653"
"533811132","5338","11","13","2","3654"
"533811133","5338","11","13","3","3655"
"533811134","5338","11","13","4","3656"
"533811141","5338","11","14","1","3657"
"533811142","5338","11","14","2","3658"
"533811143","5338","11","14","3","3659"
"533811144","5338","11","14","4","3660"
"533811151","5338","11","15","1","3661"
"533811152","5338","11","15","2","3662"
"533811153","5338","11","15","3","3663"
"533811154","5338","11","15","4","3664"
"533811161","5338","11","16","1","3665"
"533811162","5338","11","16","2","3666"
"533811163","5338","11","16","3","3667"
"533811164","5338","11","16","4","3668"
"533811171","5338","11","17","1","3669"
"533811172","5338","11","17","2","3670"
"533811173","5338","11","17","3","3671"
"533811174","5338","11","17","4","3672"
"533811181","5338","11","18","1","3673"
"533811182","5338","11","18","2","3674"
"533811183","5338","11","18","3","3675"
"533811184","5338","11","18","4","3676"
"533811191","5338","11","19","1","3677"
"533811192","5338","11","19","2","3678"
"533811193","5338","11","19","3","3679"
"533811194","5338","11","19","4","3680"
"533811201","5338","11","20","1","3681"
"533811202","5338","11","20","2","3682"
"533811203","5338","11","20","3","3683"
"533811204","5338","11","20","4","3684"
"533811211","5338","11","21","1","3685"
"533811212","5338","11","21","2","3686"
"533811213","5338","11","21","3","3687"
"533811214","5338","11","21","4","3688"
"533811221","5338","11","22","1","3689"
"533811222","5338","11","22","2","3690"
"533811223","5338","11","22","3","3691"
"533811224","5338","11","22","4","3692"
"533811231","5338","11","23","1","3693"
"533811232","5338","11","23","2","3694"
"533811233","5338","11","23","3","3695"
"533811234","5338","11","23","4","3696"
"533811241","5338","11","24","1","3697"
"533811242","5338","11","24","2","3698"
"533811243","5338","11","24","3","3699"
"533811244","5338","11","24","4","3700"
"533811251","5338","11","25","1","3701"
"533811252","5338","11","25","2","3702"
"533811253","5338","11","25","3","3703"
"533811254","5338","11","25","4","3704"
"533811261","5338","11","26","1","3705"
"533811262","5338","11","26","2","3706"
"533811263","5338","11","26","3","3707"
"533811264","5338","11","26","4","3708"
"533811271","5338","11","27","1","3709"
"533811272","5338","11","27","2","3710"
"533811273","5338","11","27","3","3711"
"533811274","5338","11","27","4","3712"
"533811281","5338","11","28","1","3713"
"533811282","5338","11","28","2","3714"
"533811283","5338","11","28","3","3715"
"533811284","5338","11","28","4","3716"
"533811291","5338","11","29","1","3717"
"533811292","5338","11","29","2","3718"
"533811293","5338","11","29","3","3719"
"533811294","5338","11","29","4","3720"
"533811301","5338","11","30","1","3721"
"533811302","5338","11","30","2","3722"
"533811303","5338","11","30","3","3723"
"533811304","5338","11","30","4","3724"
"533811311","5338","11","31","1","3725"
"533811312","5338","11","31","2","3726"
"533811313","5338","11","31","3","3727"
"533811314","5338","11","31","4","3728"
"533811321","5338","11","32","1","3729"
"533811322","5338","11","32","2","3730"
"533811323","5338","11","32","3","3731"
"533811324","5338","11","32","4","3732"
"533811331","5338","11","33","1","3733"
"533811332","5338","11","33","2","3734"
"533811333","5338","11","33","3","3735"
"533811334","5338","11","33","4","3736"
"533811341","5338","11","34","1","3737"
"533811342","5338","11","34","2","3738"
"533811343","5338","11","34","3","3739"
"533811344","5338","11","34","4","3740"
"533811351","5338","11","35","1","3741"
"533811352","5338","11","35","2","3742"
"533811353","5338","11","35","3","3743"
"533811354","5338","11","35","4","3744"
"533811361","5338","11","36","1","3745"
"533811362","5338","11","36","2","3746"
"533811363","5338","11","36","3","3747"
"533811364","5338","11","36","4","3748"
"533811371","5338","11","37","1","3749"
"533811372","5338","11","37","2","3750"
"533811373","5338","11","37","3","3751"
"533811374","5338","11","37","4","3752"
"533811381","5338","11","38","1","3753"
"533811382","5338","11","38","2","3754"
"533811383","5338","11","38","3","3755"
"533811384","5338","11","38","4","3756"
"533811391","5338","11","39","1","3757"
"533811392","5338","11","39","2","3758"
"533811393","5338","11","39","3","3759"
"533811394","5338","11","39","4","3760"
"533811401","5338","11","40","1","3761"
"533811402","5338","11","40","2","3762"
"533811403","5338","11","40","3","3763"
"533811404","5338","11","40","4","3764"
"533811411","5338","11","41","1","3765"
"533811412","5338","11","41","2","3766"
"533811413","5338","11","41","3","3767"
"533811414","5338","11","41","4","3768"
"533811421","5338","11","42","1","3769"
"533811422","5338","11","42","2","3770"
"533811423","5338","11","42","3","3771"
"533811424","5338","11","42","4","3772"
"533811431","5338","11","43","1","3773"
"533811432","5338","11","43","2","3774"
"533811433","5338","11","43","3","3775"
"533811434","5338","11","43","4","3776"
"533811441","5338","11","44","1","3777"
"533811442","5338","11","44","2","3778"
"533811443","5338","11","44","3","3779"
"533811444","5338","11","44","4","3780"
"533811451","5338","11","45","1","3781"
"533811452","5338","11","45","2","3782"
"533811453","5338","11","45","3","3783"
"533811454","5338","11","45","4","3784"
"533811461","5338","11","46","1","3785"
"533811462","5338","11","46","2","3786"
"533811463","5338","11","46","3","3787"
"533811464","5338","11","46","4","3788"
"533811471","5338","11","47","1","3789"
"533811472","5338","11","47","2","3790"
"533811473","5338","11","47","3","3791"
"533811474","5338","11","47","4","3792"
"533811481","5338","11","48","1","3793"
"533811482","5338","11","48","2","3794"
"533811483","5338","11","48","3","3795"
"533811484","5338","11","48","4","3796"
"533811491","5338","11","49","1","3797"
"533811492","5338","11","49","2","3798"
"533811493","5338","11","49","3","3799"
"533811494","5338","11","49","4","3800"
"533811501","5338","11","50","1","3801"
"533811502","5338","11","50","2","3802"
"533811503","5338","11","50","3","3803"
"533811504","5338","11","50","4","3804"
"533811511","5338","11","51","1","3805"
"533811512","5338","11","51","2","3806"
"533811513","5338","11","51","3","3807"
"533811514","5338","11","51","4","3808"
"533811521","5338","11","52","1","3809"
"533811522","5338","11","52","2","3810"
"533811523","5338","11","52","3","3811"
"533811524","5338","11","52","4","3812"
"533811531","5338","11","53","1","3813"
"533811532","5338","11","53","2","3814"
"533811533","5338","11","53","3","3815"
"533811534","5338","11","53","4","3816"
"533811541","5338","11","54","1","3817"
"533811542","5338","11","54","2","3818"
"533811543","5338","11","54","3","3819"
"533811544","5338","11","54","4","3820"
"533811551","5338","11","55","1","3821"
"533811552","5338","11","55","2","3822"
"533811553","5338","11","55","3","3823"
"533811554","5338","11","55","4","3824"
"533811561","5338","11","56","1","3825"
"533811562","5338","11","56","2","3826"
"533811563","5338","11","56","3","3827"
"533811564","5338","11","56","4","3828"
"533811571","5338","11","57","1","3829"
"533811572","5338","11","57","2","3830"
"533811573","5338","11","57","3","3831"
"533811574","5338","11","57","4","3832"
"533811581","5338","11","58","1","3833"
"533811582","5338","11","58","2","3834"
"533811583","5338","11","58","3","3835"
"533811584","5338","11","58","4","3836"
"533811591","5338","11","59","1","3837"
"533811592","5338","11","59","2","3838"
"533811593","5338","11","59","3","3839"
"533811594","5338","11","59","4","3840"
"533811601","5338","11","60","1","3841"
"533811602","5338","11","60","2","3842"
"533811603","5338","11","60","3","3843"
"533811604","5338","11","60","4","3844"
"533811611","5338","11","61","1","3845"
"533811612","5338","11","61","2","3846"
"533811613","5338","11","61","3","3847"
"533811614","5338","11","61","4","3848"
"533811621","5338","11","62","1","3849"
"533811622","5338","11","62","2","3850"
"533811623","5338","11","62","3","3851"
"533811624","5338","11","62","4","3852"
"533811631","5338","11","63","1","3853"
"533811632","5338","11","63","2","3854"
"533811633","5338","11","63","3","3855"
"533811634","5338","11","63","4","3856"
"533811641","5338","11","64","1","3857"
"533811642","5338","11","64","2","3858"
"533811643","5338","11","64","3","3859"
"533811644","5338","11","64","4","3860"
"533811651","5338","11","65","1","3861"
"533811652","5338","11","65","2","3862"
"533811653","5338","11","65","3","3863"
"533811654","5338","11","65","4","3864"
"533811661","5338","11","66","1","3865"
"533811662","5338","11","66","2","3866"
"533811663","5338","11","66","3","3867"
"533811664","5338","11","66","4","3868"
"533811671","5338","11","67","1","3869"
"533811672","5338","11","67","2","3870"
"533811673","5338","11","67","3","3871"
"533811674","5338","11","67","4","3872"
"533811681","5338","11","68","1","3873"
"533811682","5338","11","68","2","3874"
"533811683","5338","11","68","3","3875"
"533811684","5338","11","68","4","3876"
"533811691","5338","11","69","1","3877"
"533811692","5338","11","69","2","3878"
"533811693","5338","11","69","3","3879"
"533811694","5338","11","69","4","3880"
"533811701","5338","11","70","1","3881"
"533811702","5338","11","70","2","3882"
"533811703","5338","11","70","3","3883"
"533811704","5338","11","70","4","3884"
"533811711","5338","11","71","1","3885"
"533811712","5338","11","71","2","3886"
"533811713","5338","11","71","3","3887"
"533811714","5338","11","71","4","3888"
"533811721","5338","11","72","1","3889"
"533811722","5338","11","72","2","3890"
"533811723","5338","11","72","3","3891"
"533811724","5338","11","72","4","3892"
"533811731","5338","11","73","1","3893"
"533811732","5338","11","73","2","3894"
"533811733","5338","11","73","3","3895"
"533811734","5338","11","73","4","3896"
"533811741","5338","11","74","1","3897"
"533811742","5338","11","74","2","3898"
"533811743","5338","11","74","3","3899"
"533811744","5338","11","74","4","3900"
"533811751","5338","11","75","1","3901"
"533811752","5338","11","75","2","3902"
"533811753","5338","11","75","3","3903"
"533811754","5338","11","75","4","3904"
"533811761","5338","11","76","1","3905"
"533811762","5338","11","76","2","3906"
"533811763","5338","11","76","3","3907"
"533811764","5338","11","76","4","3908"
"533811771","5338","11","77","1","3909"
"533811772","5338","11","77","2","3910"
"533811773","5338","11","77","3","3911"
"533811774","5338","11","77","4","3912"
"533811781","5338","11","78","1","3913"
"533811782","5338","11","78","2","3914"
"533811783","5338","11","78","3","3915"
"533811784","5338","11","78","4","3916"
"533811791","5338","11","79","1","3917"
"533811792","5338","11","79","2","3918"
"533811793","5338","11","79","3","3919"
"533811794","5338","11","79","4","3920"
"533811801","5338","11","80","1","3921"
"533811802","5338","11","80","2","3922"
"533811803","5338","11","80","3","3923"
"533811804","5338","11","80","4","3924"
"533811811","5338","11","81","1","3925"
"533811812","5338","11","81","2","3926"
"533811813","5338","11","81","3","3927"
"533811814","5338","11","81","4","3928"
"533811821","5338","11","82","1","3929"
"533811822","5338","11","82","2","3930"
"533811823","5338","11","82","3","3931"
"533811824","5338","11","82","4","3932"
"533811831","5338","11","83","1","3933"
"533811832","5338","11","83","2","3934"
"533811833","5338","11","83","3","3935"
"533811834","5338","11","83","4","3936"
"533811841","5338","11","84","1","3937"
"533811842","5338","11","84","2","3938"
"533811843","5338","11","84","3","3939"
"533811844","5338","11","84","4","3940"
"533811851","5338","11","85","1","3941"
"533811852","5338","11","85","2","3942"
"533811853","5338","11","85","3","3943"
"533811854","5338","11","85","4","3944"
"533811861","5338","11","86","1","3945"
"533811862","5338","11","86","2","3946"
"533811863","5338","11","86","3","3947"
"533811864","5338","11","86","4","3948"
"533811871","5338","11","87","1","3949"
"533811872","5338","11","87","2","3950"
"533811873","5338","11","87","3","3951"
"533811874","5338","11","87","4","3952"
"533811881","5338","11","88","1","3953"
"533811882","5338","11","88","2","3954"
"533811883","5338","11","88","3","3955"
"533811884","5338","11","88","4","3956"
"533811891","5338","11","89","1","3957"
"533811892","5338","11","89","2","3958"
"533811893","5338","11","89","3","3959"
"533811894","5338","11","89","4","3960"
"533811901","5338","11","90","1","3961"
"533811902","5338","11","90","2","3962"
"533811903","5338","11","90","3","3963"
"533811904","5338","11","90","4","3964"
"533811911","5338","11","91","1","3965"
"533811912","5338","11","91","2","3966"
"533811913","5338","11","91","3","3967"
"533811914","5338","11","91","4","3968"
"533811921","5338","11","92","1","3969"
"533811922","5338","11","92","2","3970"
"533811923","5338","11","92","3","3971"
"533811924","5338","11","92","4","3972"
"533811931","5338","11","93","1","3973"
"533811932","5338","11","93","2","3974"
"533811933","5338","11","93","3","3975"
"533811934","5338","11","93","4","3976"
"533811941","5338","11","94","1","3977"
"533811942","5338","11","94","2","3978"
"533811943","5338","11","94","3","3979"
"533811944","5338","11","94","4","3980"
"533811951","5338","11","95","1","3981"
"533811952","5338","11","95","2","3982"
"533811953","5338","11","95","3","3983"
"533811954","5338","11","95","4","3984"
"533811961","5338","11","96","1","3985"
"533811962","5338","11","96","2","3986"
"533811963","5338","11","96","3","3987"
"533811964","5338","11","96","4","3988"
"533811971","5338","11","97","1","3989"
"533811972","5338","11","97","2","3990"
"533811973","5338","11","97","3","3991"
"533811974","5338","11","97","4","3992"
"533811981","5338","11","98","1","3993"
"533811982","5338","11","98","2","3994"
"533811983","5338","11","98","3","3995"
"533811984","5338","11","98","4","3996"
"533811991","5338","11","99","1","3997"
"533811992","5338","11","99","2","3998"
"533811993","5338","11","99","3","3999"
"533811994","5338","11","99","4","4000"
"533812001","5338","12","00","1","4001"
"533812002","5338","12","00","2","4002"
"533812003","5338","12","00","3","4003"
"533812004","5338","12","00","4","4004"
"533812011","5338","12","01","1","4005"
"533812012","5338","12","01","2","4006"
"533812013","5338","12","01","3","4007"
"533812014","5338","12","01","4","4008"
"533812021","5338","12","02","1","4009"
"533812022","5338","12","02","2","4010"
"533812023","5338","12","02","3","4011"
"533812024","5338","12","02","4","4012"
"533812031","5338","12","03","1","4013"
"533812032","5338","12","03","2","4014"
"533812033","5338","12","03","3","4015"
"533812034","5338","12","03","4","4016"
"533812041","5338","12","04","1","4017"
"533812042","5338","12","04","2","4018"
"533812043","5338","12","04","3","4019"
"533812044","5338","12","04","4","4020"
"533812051","5338","12","05","1","4021"
"533812052","5338","12","05","2","4022"
"533812053","5338","12","05","3","4023"
"533812054","5338","12","05","4","4024"
"533812061","5338","12","06","1","4025"
"533812062","5338","12","06","2","4026"
"533812063","5338","12","06","3","4027"
"533812064","5338","12","06","4","4028"
"533812071","5338","12","07","1","4029"
"533812072","5338","12","07","2","4030"
"533812073","5338","12","07","3","4031"
"533812074","5338","12","07","4","4032"
"533812081","5338","12","08","1","4033"
"533812082","5338","12","08","2","4034"
"533812083","5338","12","08","3","4035"
"533812084","5338","12","08","4","4036"
"533812091","5338","12","09","1","4037"
"533812092","5338","12","09","2","4038"
"533812093","5338","12","09","3","4039"
"533812094","5338","12","09","4","4040"
"533812101","5338","12","10","1","4041"
"533812102","5338","12","10","2","4042"
"533812103","5338","12","10","3","4043"
"533812104","5338","12","10","4","4044"
"533812111","5338","12","11","1","4045"
"533812112","5338","12","11","2","4046"
"533812113","5338","12","11","3","4047"
"533812114","5338","12","11","4","4048"
"533812121","5338","12","12","1","4049"
"533812122","5338","12","12","2","4050"
"533812123","5338","12","12","3","4051"
"533812124","5338","12","12","4","4052"
"533812131","5338","12","13","1","4053"
"533812132","5338","12","13","2","4054"
"533812133","5338","12","13","3","4055"
"533812134","5338","12","13","4","4056"
"533812141","5338","12","14","1","4057"
"533812142","5338","12","14","2","4058"
"533812143","5338","12","14","3","4059"
"533812144","5338","12","14","4","4060"
"533812151","5338","12","15","1","4061"
"533812152","5338","12","15","2","4062"
"533812153","5338","12","15","3","4063"
"533812154","5338","12","15","4","4064"
"533812161","5338","12","16","1","4065"
"533812162","5338","12","16","2","4066"
"533812163","5338","12","16","3","4067"
"533812164","5338","12","16","4","4068"
"533812171","5338","12","17","1","4069"
"533812172","5338","12","17","2","4070"
"533812173","5338","12","17","3","4071"
"533812174","5338","12","17","4","4072"
"533812181","5338","12","18","1","4073"
"533812182","5338","12","18","2","4074"
"533812183","5338","12","18","3","4075"
"533812184","5338","12","18","4","4076"
"533812191","5338","12","19","1","4077"
"533812192","5338","12","19","2","4078"
"533812193","5338","12","19","3","4079"
"533812194","5338","12","19","4","4080"
"533812201","5338","12","20","1","4081"
"533812202","5338","12","20","2","4082"
"533812203","5338","12","20","3","4083"
"533812204","5338","12","20","4","4084"
"533812211","5338","12","21","1","4085"
"533812212","5338","12","21","2","4086"
"533812213","5338","12","21","3","4087"
"533812214","5338","12","21","4","4088"
"533812221","5338","12","22","1","4089"
"533812222","5338","12","22","2","4090"
"533812223","5338","12","22","3","4091"
"533812224","5338","12","22","4","4092"
"533812231","5338","12","23","1","4093"
"533812232","5338","12","23","2","4094"
"533812233","5338","12","23","3","4095"
"533812234","5338","12","23","4","4096"
"533812241","5338","12","24","1","4097"
"533812242","5338","12","24","2","4098"
"533812243","5338","12","24","3","4099"
"533812244","5338","12","24","4","4100"
"533812251","5338","12","25","1","4101"
"533812252","5338","12","25","2","4102"
"533812253","5338","12","25","3","4103"
"533812254","5338","12","25","4","4104"
