KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"404241042","4042","41","04","2","818"
"404241043","4042","41","04","3","819"
"404241044","4042","41","04","4","820"
"404241051","4042","41","05","1","821"
"404241052","4042","41","05","2","822"
"404241053","4042","41","05","3","823"
"404241054","4042","41","05","4","824"
"404241061","4042","41","06","1","825"
"404241062","4042","41","06","2","826"
"404241063","4042","41","06","3","827"
"404241064","4042","41","06","4","828"
"404241071","4042","41","07","1","829"
"404241072","4042","41","07","2","830"
"404241073","4042","41","07","3","831"
"404241074","4042","41","07","4","832"
"404241081","4042","41","08","1","833"
"404241082","4042","41","08","2","834"
"404241083","4042","41","08","3","835"
"404241084","4042","41","08","4","836"
"404241091","4042","41","09","1","837"
"404241092","4042","41","09","2","838"
"404241093","4042","41","09","3","839"
"404241094","4042","41","09","4","840"
"404241101","4042","41","10","1","841"
"404241102","4042","41","10","2","842"
"404241103","4042","41","10","3","843"
"404241104","4042","41","10","4","844"
"404241111","4042","41","11","1","845"
"404241112","4042","41","11","2","846"
"404241113","4042","41","11","3","847"
"404241114","4042","41","11","4","848"
"404241121","4042","41","12","1","849"
"404241122","4042","41","12","2","850"
"404241123","4042","41","12","3","851"
"404241124","4042","41","12","4","852"
"404241131","4042","41","13","1","853"
"404241132","4042","41","13","2","854"
"404241133","4042","41","13","3","855"
"404241134","4042","41","13","4","856"
"404241141","4042","41","14","1","857"
"404241142","4042","41","14","2","858"
"404241143","4042","41","14","3","859"
"404241144","4042","41","14","4","860"
"404241151","4042","41","15","1","861"
"404241152","4042","41","15","2","862"
"404241153","4042","41","15","3","863"
"404241154","4042","41","15","4","864"
"404241161","4042","41","16","1","865"
"404241162","4042","41","16","2","866"
"404241163","4042","41","16","3","867"
"404241164","4042","41","16","4","868"
"404241171","4042","41","17","1","869"
"404241172","4042","41","17","2","870"
"404241173","4042","41","17","3","871"
"404241174","4042","41","17","4","872"
"404241181","4042","41","18","1","873"
"404241182","4042","41","18","2","874"
"404241183","4042","41","18","3","875"
"404241184","4042","41","18","4","876"
"404241191","4042","41","19","1","877"
"404241192","4042","41","19","2","878"
"404241193","4042","41","19","3","879"
"404241194","4042","41","19","4","880"
"404241201","4042","41","20","1","881"
"404241202","4042","41","20","2","882"
"404241203","4042","41","20","3","883"
"404241204","4042","41","20","4","884"
"404241211","4042","41","21","1","885"
"404241212","4042","41","21","2","886"
"404241213","4042","41","21","3","887"
"404241214","4042","41","21","4","888"
"404241221","4042","41","22","1","889"
"404241222","4042","41","22","2","890"
"404241223","4042","41","22","3","891"
"404241224","4042","41","22","4","892"
"404241231","4042","41","23","1","893"
"404241232","4042","41","23","2","894"
"404241233","4042","41","23","3","895"
"404241234","4042","41","23","4","896"
"404241241","4042","41","24","1","897"
"404241242","4042","41","24","2","898"
"404241243","4042","41","24","3","899"
"404241244","4042","41","24","4","900"
"404241251","4042","41","25","1","901"
"404241252","4042","41","25","2","902"
"404241253","4042","41","25","3","903"
"404241254","4042","41","25","4","904"
"404241261","4042","41","26","1","905"
"404241262","4042","41","26","2","906"
"404241263","4042","41","26","3","907"
"404241264","4042","41","26","4","908"
"404241271","4042","41","27","1","909"
"404241272","4042","41","27","2","910"
"404241273","4042","41","27","3","911"
"404241274","4042","41","27","4","912"
"404241281","4042","41","28","1","913"
"404241282","4042","41","28","2","914"
"404241283","4042","41","28","3","915"
"404241284","4042","41","28","4","916"
"404241291","4042","41","29","1","917"
"404241292","4042","41","29","2","918"
"404241293","4042","41","29","3","919"
"404241294","4042","41","29","4","920"
"404241301","4042","41","30","1","921"
"404241302","4042","41","30","2","922"
"404241303","4042","41","30","3","923"
"404241304","4042","41","30","4","924"
"404241311","4042","41","31","1","925"
"404241312","4042","41","31","2","926"
"404241313","4042","41","31","3","927"
"404241314","4042","41","31","4","928"
"404241321","4042","41","32","1","929"
"404241322","4042","41","32","2","930"
"404241323","4042","41","32","3","931"
"404241324","4042","41","32","4","932"
"404241331","4042","41","33","1","933"
"404241332","4042","41","33","2","934"
"404241333","4042","41","33","3","935"
"404241334","4042","41","33","4","936"
"404241341","4042","41","34","1","937"
"404241342","4042","41","34","2","938"
"404241343","4042","41","34","3","939"
"404241344","4042","41","34","4","940"
"404241351","4042","41","35","1","941"
"404241352","4042","41","35","2","942"
"404241353","4042","41","35","3","943"
"404241354","4042","41","35","4","944"
"404241361","4042","41","36","1","945"
"404241362","4042","41","36","2","946"
"404241363","4042","41","36","3","947"
"404241364","4042","41","36","4","948"
"404241371","4042","41","37","1","949"
"404241372","4042","41","37","2","950"
"404241373","4042","41","37","3","951"
"404241374","4042","41","37","4","952"
"404241381","4042","41","38","1","953"
"404241382","4042","41","38","2","954"
"404241383","4042","41","38","3","955"
"404241384","4042","41","38","4","956"
"404241391","4042","41","39","1","957"
"404241392","4042","41","39","2","958"
"404241393","4042","41","39","3","959"
"404241394","4042","41","39","4","960"
"404241401","4042","41","40","1","961"
"404241402","4042","41","40","2","962"
"404241403","4042","41","40","3","963"
"404241404","4042","41","40","4","964"
"404241411","4042","41","41","1","965"
"404241412","4042","41","41","2","966"
"404241413","4042","41","41","3","967"
"404241414","4042","41","41","4","968"
"404241421","4042","41","42","1","969"
"404241422","4042","41","42","2","970"
"404241423","4042","41","42","3","971"
"404241424","4042","41","42","4","972"
"404241431","4042","41","43","1","973"
"404241432","4042","41","43","2","974"
"404241433","4042","41","43","3","975"
"404241434","4042","41","43","4","976"
"404241441","4042","41","44","1","977"
"404241442","4042","41","44","2","978"
"404241443","4042","41","44","3","979"
"404241444","4042","41","44","4","980"
"404241451","4042","41","45","1","981"
"404241452","4042","41","45","2","982"
"404241453","4042","41","45","3","983"
"404241454","4042","41","45","4","984"
"404241461","4042","41","46","1","985"
"404241462","4042","41","46","2","986"
"404241463","4042","41","46","3","987"
"404241464","4042","41","46","4","988"
"404241471","4042","41","47","1","989"
"404241472","4042","41","47","2","990"
"404241473","4042","41","47","3","991"
"404241474","4042","41","47","4","992"
"404241481","4042","41","48","1","993"
"404241482","4042","41","48","2","994"
"404241483","4042","41","48","3","995"
"404241484","4042","41","48","4","996"
"404241491","4042","41","49","1","997"
"404241492","4042","41","49","2","998"
"404241493","4042","41","49","3","999"
"404241494","4042","41","49","4","1000"
"404241501","4042","41","50","1","1001"
"404241502","4042","41","50","2","1002"
"404241503","4042","41","50","3","1003"
"404241504","4042","41","50","4","1004"
"404241511","4042","41","51","1","1005"
"404241512","4042","41","51","2","1006"
"404241513","4042","41","51","3","1007"
"404241514","4042","41","51","4","1008"
"404241521","4042","41","52","1","1009"
"404241522","4042","41","52","2","1010"
"404241523","4042","41","52","3","1011"
"404241524","4042","41","52","4","1012"
"404241531","4042","41","53","1","1013"
"404241532","4042","41","53","2","1014"
"404241533","4042","41","53","3","1015"
"404241534","4042","41","53","4","1016"
"404241541","4042","41","54","1","1017"
"404241542","4042","41","54","2","1018"
"404241543","4042","41","54","3","1019"
"404241544","4042","41","54","4","1020"
"404241551","4042","41","55","1","1021"
"404241552","4042","41","55","2","1022"
"404241553","4042","41","55","3","1023"
"404241554","4042","41","55","4","1024"
"404241561","4042","41","56","1","1025"
"404241562","4042","41","56","2","1026"
"404241563","4042","41","56","3","1027"
"404241564","4042","41","56","4","1028"
"404241571","4042","41","57","1","1029"
"404241572","4042","41","57","2","1030"
"404241573","4042","41","57","3","1031"
"404241574","4042","41","57","4","1032"
"404241581","4042","41","58","1","1033"
"404241582","4042","41","58","2","1034"
"404241583","4042","41","58","3","1035"
"404241584","4042","41","58","4","1036"
"404241591","4042","41","59","1","1037"
"404241592","4042","41","59","2","1038"
"404241593","4042","41","59","3","1039"
"404241594","4042","41","59","4","1040"
"404241601","4042","41","60","1","1041"
"404241602","4042","41","60","2","1042"
"404241603","4042","41","60","3","1043"
"404241604","4042","41","60","4","1044"
"404241611","4042","41","61","1","1045"
"404241612","4042","41","61","2","1046"
"404241613","4042","41","61","3","1047"
"404241614","4042","41","61","4","1048"
"404241621","4042","41","62","1","1049"
"404241622","4042","41","62","2","1050"
"404241623","4042","41","62","3","1051"
"404241624","4042","41","62","4","1052"
"404241631","4042","41","63","1","1053"
"404241632","4042","41","63","2","1054"
"404241633","4042","41","63","3","1055"
"404241634","4042","41","63","4","1056"
"404241641","4042","41","64","1","1057"
"404241642","4042","41","64","2","1058"
"404241643","4042","41","64","3","1059"
"404241644","4042","41","64","4","1060"
"404241651","4042","41","65","1","1061"
"404241652","4042","41","65","2","1062"
"404241653","4042","41","65","3","1063"
"404241654","4042","41","65","4","1064"
"404241661","4042","41","66","1","1065"
"404241662","4042","41","66","2","1066"
"404241663","4042","41","66","3","1067"
"404241664","4042","41","66","4","1068"
"404241671","4042","41","67","1","1069"
"404241672","4042","41","67","2","1070"
"404241673","4042","41","67","3","1071"
"404241674","4042","41","67","4","1072"
"404241681","4042","41","68","1","1073"
"404241682","4042","41","68","2","1074"
"404241683","4042","41","68","3","1075"
"404241684","4042","41","68","4","1076"
"404241691","4042","41","69","1","1077"
"404241692","4042","41","69","2","1078"
"404241693","4042","41","69","3","1079"
"404241694","4042","41","69","4","1080"
"404241701","4042","41","70","1","1081"
"404241702","4042","41","70","2","1082"
"404241703","4042","41","70","3","1083"
"404241704","4042","41","70","4","1084"
"404241711","4042","41","71","1","1085"
"404241712","4042","41","71","2","1086"
"404241713","4042","41","71","3","1087"
"404241714","4042","41","71","4","1088"
"404241721","4042","41","72","1","1089"
"404241722","4042","41","72","2","1090"
"404241723","4042","41","72","3","1091"
"404241724","4042","41","72","4","1092"
"404241731","4042","41","73","1","1093"
"404241732","4042","41","73","2","1094"
"404241733","4042","41","73","3","1095"
"404241734","4042","41","73","4","1096"
"404241741","4042","41","74","1","1097"
"404241742","4042","41","74","2","1098"
"404241743","4042","41","74","3","1099"
"404241744","4042","41","74","4","1100"
"404241751","4042","41","75","1","1101"
"404241752","4042","41","75","2","1102"
"404241753","4042","41","75","3","1103"
"404241754","4042","41","75","4","1104"
"404241761","4042","41","76","1","1105"
"404241762","4042","41","76","2","1106"
"404241763","4042","41","76","3","1107"
"404241764","4042","41","76","4","1108"
"404241771","4042","41","77","1","1109"
"404241772","4042","41","77","2","1110"
"404241773","4042","41","77","3","1111"
"404241774","4042","41","77","4","1112"
"404241781","4042","41","78","1","1113"
"404241782","4042","41","78","2","1114"
"404241783","4042","41","78","3","1115"
"404241784","4042","41","78","4","1116"
"404241791","4042","41","79","1","1117"
"404241792","4042","41","79","2","1118"
"404241793","4042","41","79","3","1119"
"404241794","4042","41","79","4","1120"
"404241801","4042","41","80","1","1121"
"404241802","4042","41","80","2","1122"
"404241803","4042","41","80","3","1123"
"404241804","4042","41","80","4","1124"
"404241811","4042","41","81","1","1125"
"404241812","4042","41","81","2","1126"
"404241813","4042","41","81","3","1127"
"404241814","4042","41","81","4","1128"
"404241821","4042","41","82","1","1129"
"404241822","4042","41","82","2","1130"
"404241823","4042","41","82","3","1131"
"404241824","4042","41","82","4","1132"
"404241831","4042","41","83","1","1133"
"404241832","4042","41","83","2","1134"
"404241833","4042","41","83","3","1135"
"404241834","4042","41","83","4","1136"
"404241841","4042","41","84","1","1137"
"404241842","4042","41","84","2","1138"
"404241843","4042","41","84","3","1139"
"404241844","4042","41","84","4","1140"
"404241851","4042","41","85","1","1141"
"404241852","4042","41","85","2","1142"
"404241853","4042","41","85","3","1143"
"404241854","4042","41","85","4","1144"
"404241861","4042","41","86","1","1145"
"404241862","4042","41","86","2","1146"
"404241863","4042","41","86","3","1147"
"404241864","4042","41","86","4","1148"
"404241871","4042","41","87","1","1149"
"404241872","4042","41","87","2","1150"
"404241873","4042","41","87","3","1151"
"404241874","4042","41","87","4","1152"
"404241881","4042","41","88","1","1153"
"404241882","4042","41","88","2","1154"
"404241883","4042","41","88","3","1155"
"404241884","4042","41","88","4","1156"
"404241891","4042","41","89","1","1157"
"404241892","4042","41","89","2","1158"
"404241893","4042","41","89","3","1159"
"404241894","4042","41","89","4","1160"
"404241901","4042","41","90","1","1161"
"404241902","4042","41","90","2","1162"
"404241903","4042","41","90","3","1163"
"404241904","4042","41","90","4","1164"
"404241911","4042","41","91","1","1165"
"404241912","4042","41","91","2","1166"
"404241913","4042","41","91","3","1167"
"404241914","4042","41","91","4","1168"
"404241921","4042","41","92","1","1169"
"404241922","4042","41","92","2","1170"
"404241923","4042","41","92","3","1171"
"404241924","4042","41","92","4","1172"
"404241931","4042","41","93","1","1173"
"404241932","4042","41","93","2","1174"
"404241933","4042","41","93","3","1175"
"404241934","4042","41","93","4","1176"
"404241941","4042","41","94","1","1177"
"404241942","4042","41","94","2","1178"
"404241943","4042","41","94","3","1179"
"404241944","4042","41","94","4","1180"
"404241951","4042","41","95","1","1181"
"404241952","4042","41","95","2","1182"
"404241953","4042","41","95","3","1183"
"404241954","4042","41","95","4","1184"
"404241961","4042","41","96","1","1185"
"404241962","4042","41","96","2","1186"
"404241963","4042","41","96","3","1187"
"404241964","4042","41","96","4","1188"
"404241971","4042","41","97","1","1189"
"404241972","4042","41","97","2","1190"
"404241973","4042","41","97","3","1191"
"404241974","4042","41","97","4","1192"
"404241981","4042","41","98","1","1193"
"404241982","4042","41","98","2","1194"
"404241983","4042","41","98","3","1195"
"404241984","4042","41","98","4","1196"
"404241991","4042","41","99","1","1197"
"404241992","4042","41","99","2","1198"
"404241993","4042","41","99","3","1199"
"404241994","4042","41","99","4","1200"
"404242001","4042","42","00","1","1201"
"404242002","4042","42","00","2","1202"
"404242003","4042","42","00","3","1203"
"404242004","4042","42","00","4","1204"
"404242011","4042","42","01","1","1205"
"404242012","4042","42","01","2","1206"
"404242013","4042","42","01","3","1207"
"404242014","4042","42","01","4","1208"
"404242021","4042","42","02","1","1209"
"404242022","4042","42","02","2","1210"
"404242023","4042","42","02","3","1211"
"404242024","4042","42","02","4","1212"
"404242031","4042","42","03","1","1213"
"404242032","4042","42","03","2","1214"
"404242033","4042","42","03","3","1215"
"404242034","4042","42","03","4","1216"
"404242041","4042","42","04","1","1217"
"404242042","4042","42","04","2","1218"
"404242043","4042","42","04","3","1219"
"404242044","4042","42","04","4","1220"
"404242051","4042","42","05","1","1221"
"404242052","4042","42","05","2","1222"
"404242053","4042","42","05","3","1223"
"404242054","4042","42","05","4","1224"
"404242061","4042","42","06","1","1225"
"404242062","4042","42","06","2","1226"
"404242063","4042","42","06","3","1227"
"404242064","4042","42","06","4","1228"
"404242071","4042","42","07","1","1229"
"404242072","4042","42","07","2","1230"
"404242073","4042","42","07","3","1231"
"404242074","4042","42","07","4","1232"
"404242081","4042","42","08","1","1233"
"404242082","4042","42","08","2","1234"
"404242083","4042","42","08","3","1235"
"404242084","4042","42","08","4","1236"
"404242091","4042","42","09","1","1237"
"404242092","4042","42","09","2","1238"
"404242093","4042","42","09","3","1239"
"404242094","4042","42","09","4","1240"
"404242101","4042","42","10","1","1241"
"404242102","4042","42","10","2","1242"
"404242103","4042","42","10","3","1243"
"404242104","4042","42","10","4","1244"
"404242111","4042","42","11","1","1245"
"404242112","4042","42","11","2","1246"
"404242113","4042","42","11","3","1247"
"404242114","4042","42","11","4","1248"
"404242121","4042","42","12","1","1249"
"404242122","4042","42","12","2","1250"
"404242123","4042","42","12","3","1251"
"404242124","4042","42","12","4","1252"
"404242131","4042","42","13","1","1253"
"404242132","4042","42","13","2","1254"
"404242133","4042","42","13","3","1255"
"404242134","4042","42","13","4","1256"
"404242141","4042","42","14","1","1257"
"404242142","4042","42","14","2","1258"
"404242143","4042","42","14","3","1259"
"404242144","4042","42","14","4","1260"
"404242151","4042","42","15","1","1261"
"404242152","4042","42","15","2","1262"
"404242153","4042","42","15","3","1263"
"404242154","4042","42","15","4","1264"
"404242161","4042","42","16","1","1265"
"404242162","4042","42","16","2","1266"
"404242163","4042","42","16","3","1267"
"404242164","4042","42","16","4","1268"
"404242171","4042","42","17","1","1269"
"404242172","4042","42","17","2","1270"
"404242173","4042","42","17","3","1271"
"404242174","4042","42","17","4","1272"
"404242181","4042","42","18","1","1273"
"404242182","4042","42","18","2","1274"
"404242183","4042","42","18","3","1275"
"404242184","4042","42","18","4","1276"
"404242191","4042","42","19","1","1277"
"404242192","4042","42","19","2","1278"
"404242193","4042","42","19","3","1279"
"404242194","4042","42","19","4","1280"
"404242201","4042","42","20","1","1281"
"404242202","4042","42","20","2","1282"
"404242203","4042","42","20","3","1283"
"404242204","4042","42","20","4","1284"
"404242211","4042","42","21","1","1285"
"404242212","4042","42","21","2","1286"
"404242213","4042","42","21","3","1287"
"404242214","4042","42","21","4","1288"
"404242221","4042","42","22","1","1289"
"404242222","4042","42","22","2","1290"
"404242223","4042","42","22","3","1291"
"404242224","4042","42","22","4","1292"
"404242231","4042","42","23","1","1293"
"404242232","4042","42","23","2","1294"
"404242233","4042","42","23","3","1295"
"404242234","4042","42","23","4","1296"
"404242241","4042","42","24","1","1297"
"404242242","4042","42","24","2","1298"
"404242243","4042","42","24","3","1299"
"404242244","4042","42","24","4","1300"
"404242251","4042","42","25","1","1301"
"404242252","4042","42","25","2","1302"
"404242253","4042","42","25","3","1303"
"404242254","4042","42","25","4","1304"
"404242261","4042","42","26","1","1305"
"404242262","4042","42","26","2","1306"
"404242263","4042","42","26","3","1307"
"404242264","4042","42","26","4","1308"
"404242271","4042","42","27","1","1309"
"404242272","4042","42","27","2","1310"
"404242273","4042","42","27","3","1311"
"404242274","4042","42","27","4","1312"
"404242281","4042","42","28","1","1313"
"404242282","4042","42","28","2","1314"
"404242283","4042","42","28","3","1315"
"404242284","4042","42","28","4","1316"
"404242291","4042","42","29","1","1317"
"404242292","4042","42","29","2","1318"
"404242293","4042","42","29","3","1319"
"404242294","4042","42","29","4","1320"
"404242301","4042","42","30","1","1321"
"404242302","4042","42","30","2","1322"
"404242303","4042","42","30","3","1323"
"404242304","4042","42","30","4","1324"
"404242311","4042","42","31","1","1325"
"404242312","4042","42","31","2","1326"
"404242313","4042","42","31","3","1327"
"404242314","4042","42","31","4","1328"
"404242321","4042","42","32","1","1329"
"404242322","4042","42","32","2","1330"
"404242323","4042","42","32","3","1331"
"404242324","4042","42","32","4","1332"
"404242331","4042","42","33","1","1333"
"404242332","4042","42","33","2","1334"
"404242333","4042","42","33","3","1335"
"404242334","4042","42","33","4","1336"
"404242341","4042","42","34","1","1337"
"404242342","4042","42","34","2","1338"
"404242343","4042","42","34","3","1339"
"404242344","4042","42","34","4","1340"
"404242351","4042","42","35","1","1341"
"404242352","4042","42","35","2","1342"
"404242353","4042","42","35","3","1343"
"404242354","4042","42","35","4","1344"
"404242361","4042","42","36","1","1345"
"404242362","4042","42","36","2","1346"
"404242363","4042","42","36","3","1347"
"404242364","4042","42","36","4","1348"
"404242371","4042","42","37","1","1349"
"404242372","4042","42","37","2","1350"
"404242373","4042","42","37","3","1351"
"404242374","4042","42","37","4","1352"
"404242381","4042","42","38","1","1353"
"404242382","4042","42","38","2","1354"
"404242383","4042","42","38","3","1355"
"404242384","4042","42","38","4","1356"
"404242391","4042","42","39","1","1357"
"404242392","4042","42","39","2","1358"
"404242393","4042","42","39","3","1359"
"404242394","4042","42","39","4","1360"
"404242401","4042","42","40","1","1361"
"404242402","4042","42","40","2","1362"
"404242403","4042","42","40","3","1363"
"404242404","4042","42","40","4","1364"
"404242411","4042","42","41","1","1365"
"404242412","4042","42","41","2","1366"
"404242413","4042","42","41","3","1367"
"404242414","4042","42","41","4","1368"
"404242421","4042","42","42","1","1369"
"404242422","4042","42","42","2","1370"
"404242423","4042","42","42","3","1371"
"404242424","4042","42","42","4","1372"
"404242431","4042","42","43","1","1373"
"404242432","4042","42","43","2","1374"
"404242433","4042","42","43","3","1375"
"404242434","4042","42","43","4","1376"
"404242441","4042","42","44","1","1377"
"404242442","4042","42","44","2","1378"
"404242443","4042","42","44","3","1379"
"404242444","4042","42","44","4","1380"
"404242451","4042","42","45","1","1381"
"404242452","4042","42","45","2","1382"
"404242453","4042","42","45","3","1383"
"404242454","4042","42","45","4","1384"
"404242461","4042","42","46","1","1385"
"404242462","4042","42","46","2","1386"
"404242463","4042","42","46","3","1387"
"404242464","4042","42","46","4","1388"
"404242471","4042","42","47","1","1389"
"404242472","4042","42","47","2","1390"
"404242473","4042","42","47","3","1391"
"404242474","4042","42","47","4","1392"
"404242481","4042","42","48","1","1393"
"404242482","4042","42","48","2","1394"
"404242483","4042","42","48","3","1395"
"404242484","4042","42","48","4","1396"
"404242491","4042","42","49","1","1397"
"404242492","4042","42","49","2","1398"
"404242493","4042","42","49","3","1399"
"404242494","4042","42","49","4","1400"
"404242501","4042","42","50","1","1401"
"404242502","4042","42","50","2","1402"
"404242503","4042","42","50","3","1403"
"404242504","4042","42","50","4","1404"
"404242511","4042","42","51","1","1405"
"404242512","4042","42","51","2","1406"
"404242513","4042","42","51","3","1407"
"404242514","4042","42","51","4","1408"
"404242521","4042","42","52","1","1409"
"404242522","4042","42","52","2","1410"
"404242523","4042","42","52","3","1411"
"404242524","4042","42","52","4","1412"
"404242531","4042","42","53","1","1413"
"404242532","4042","42","53","2","1414"
"404242533","4042","42","53","3","1415"
"404242534","4042","42","53","4","1416"
"404242541","4042","42","54","1","1417"
"404242542","4042","42","54","2","1418"
"404242543","4042","42","54","3","1419"
"404242544","4042","42","54","4","1420"
"404242551","4042","42","55","1","1421"
"404242552","4042","42","55","2","1422"
"404242553","4042","42","55","3","1423"
"404242554","4042","42","55","4","1424"
"404242561","4042","42","56","1","1425"
"404242562","4042","42","56","2","1426"
"404242563","4042","42","56","3","1427"
"404242564","4042","42","56","4","1428"
"404242571","4042","42","57","1","1429"
"404242572","4042","42","57","2","1430"
"404242573","4042","42","57","3","1431"
"404242574","4042","42","57","4","1432"
"404242581","4042","42","58","1","1433"
"404242582","4042","42","58","2","1434"
"404242583","4042","42","58","3","1435"
"404242584","4042","42","58","4","1436"
"404242591","4042","42","59","1","1437"
"404242592","4042","42","59","2","1438"
"404242593","4042","42","59","3","1439"
"404242594","4042","42","59","4","1440"
"404242601","4042","42","60","1","1441"
"404242602","4042","42","60","2","1442"
"404242603","4042","42","60","3","1443"
"404242604","4042","42","60","4","1444"
"404242611","4042","42","61","1","1445"
"404242612","4042","42","61","2","1446"
"404242613","4042","42","61","3","1447"
"404242614","4042","42","61","4","1448"
"404242621","4042","42","62","1","1449"
"404242622","4042","42","62","2","1450"
"404242623","4042","42","62","3","1451"
"404242624","4042","42","62","4","1452"
"404242631","4042","42","63","1","1453"
"404242632","4042","42","63","2","1454"
"404242633","4042","42","63","3","1455"
"404242634","4042","42","63","4","1456"
"404242641","4042","42","64","1","1457"
"404242642","4042","42","64","2","1458"
"404242643","4042","42","64","3","1459"
"404242644","4042","42","64","4","1460"
"404242651","4042","42","65","1","1461"
"404242652","4042","42","65","2","1462"
"404242653","4042","42","65","3","1463"
"404242654","4042","42","65","4","1464"
"404242661","4042","42","66","1","1465"
"404242662","4042","42","66","2","1466"
"404242663","4042","42","66","3","1467"
"404242664","4042","42","66","4","1468"
"404242671","4042","42","67","1","1469"
"404242672","4042","42","67","2","1470"
"404242673","4042","42","67","3","1471"
"404242674","4042","42","67","4","1472"
"404242681","4042","42","68","1","1473"
"404242682","4042","42","68","2","1474"
"404242683","4042","42","68","3","1475"
"404242684","4042","42","68","4","1476"
"404242691","4042","42","69","1","1477"
"404242692","4042","42","69","2","1478"
"404242693","4042","42","69","3","1479"
"404242694","4042","42","69","4","1480"
"404242701","4042","42","70","1","1481"
"404242702","4042","42","70","2","1482"
"404242703","4042","42","70","3","1483"
"404242704","4042","42","70","4","1484"
"404242711","4042","42","71","1","1485"
"404242712","4042","42","71","2","1486"
"404242713","4042","42","71","3","1487"
"404242714","4042","42","71","4","1488"
"404242721","4042","42","72","1","1489"
"404242722","4042","42","72","2","1490"
"404242723","4042","42","72","3","1491"
"404242724","4042","42","72","4","1492"
"404242731","4042","42","73","1","1493"
"404242732","4042","42","73","2","1494"
"404242733","4042","42","73","3","1495"
"404242734","4042","42","73","4","1496"
"404242741","4042","42","74","1","1497"
"404242742","4042","42","74","2","1498"
"404242743","4042","42","74","3","1499"
"404242744","4042","42","74","4","1500"
"404242751","4042","42","75","1","1501"
"404242752","4042","42","75","2","1502"
"404242753","4042","42","75","3","1503"
"404242754","4042","42","75","4","1504"
"404242761","4042","42","76","1","1505"
"404242762","4042","42","76","2","1506"
"404242763","4042","42","76","3","1507"
"404242764","4042","42","76","4","1508"
"404242771","4042","42","77","1","1509"
"404242772","4042","42","77","2","1510"
"404242773","4042","42","77","3","1511"
"404242774","4042","42","77","4","1512"
"404242781","4042","42","78","1","1513"
"404242782","4042","42","78","2","1514"
"404242783","4042","42","78","3","1515"
"404242784","4042","42","78","4","1516"
"404242791","4042","42","79","1","1517"
"404242792","4042","42","79","2","1518"
"404242793","4042","42","79","3","1519"
"404242794","4042","42","79","4","1520"
"404242801","4042","42","80","1","1521"
"404242802","4042","42","80","2","1522"
"404242803","4042","42","80","3","1523"
"404242804","4042","42","80","4","1524"
"404242811","4042","42","81","1","1525"
"404242812","4042","42","81","2","1526"
"404242813","4042","42","81","3","1527"
"404242814","4042","42","81","4","1528"
"404242821","4042","42","82","1","1529"
"404242822","4042","42","82","2","1530"
"404242823","4042","42","82","3","1531"
"404242824","4042","42","82","4","1532"
"404242831","4042","42","83","1","1533"
"404242832","4042","42","83","2","1534"
"404242833","4042","42","83","3","1535"
"404242834","4042","42","83","4","1536"
"404242841","4042","42","84","1","1537"
"404242842","4042","42","84","2","1538"
"404242843","4042","42","84","3","1539"
"404242844","4042","42","84","4","1540"
"404242851","4042","42","85","1","1541"
"404242852","4042","42","85","2","1542"
"404242853","4042","42","85","3","1543"
"404242854","4042","42","85","4","1544"
"404242861","4042","42","86","1","1545"
"404242862","4042","42","86","2","1546"
"404242863","4042","42","86","3","1547"
"404242864","4042","42","86","4","1548"
"404242871","4042","42","87","1","1549"
"404242872","4042","42","87","2","1550"
"404242873","4042","42","87","3","1551"
"404242874","4042","42","87","4","1552"
"404242881","4042","42","88","1","1553"
"404242882","4042","42","88","2","1554"
"404242883","4042","42","88","3","1555"
"404242884","4042","42","88","4","1556"
"404242891","4042","42","89","1","1557"
"404242892","4042","42","89","2","1558"
"404242893","4042","42","89","3","1559"
"404242894","4042","42","89","4","1560"
"404242901","4042","42","90","1","1561"
"404242902","4042","42","90","2","1562"
"404242903","4042","42","90","3","1563"
"404242904","4042","42","90","4","1564"
"404242911","4042","42","91","1","1565"
"404242912","4042","42","91","2","1566"
"404242913","4042","42","91","3","1567"
"404242914","4042","42","91","4","1568"
"404242921","4042","42","92","1","1569"
"404242922","4042","42","92","2","1570"
"404242923","4042","42","92","3","1571"
"404242924","4042","42","92","4","1572"
"404242931","4042","42","93","1","1573"
"404242932","4042","42","93","2","1574"
"404242933","4042","42","93","3","1575"
"404242934","4042","42","93","4","1576"
"404242941","4042","42","94","1","1577"
"404242942","4042","42","94","2","1578"
"404242943","4042","42","94","3","1579"
"404242944","4042","42","94","4","1580"
"404242951","4042","42","95","1","1581"
"404242952","4042","42","95","2","1582"
"404242953","4042","42","95","3","1583"
"404242954","4042","42","95","4","1584"
"404242961","4042","42","96","1","1585"
"404242962","4042","42","96","2","1586"
"404242963","4042","42","96","3","1587"
"404242964","4042","42","96","4","1588"
"404242971","4042","42","97","1","1589"
"404242972","4042","42","97","2","1590"
"404242973","4042","42","97","3","1591"
"404242974","4042","42","97","4","1592"
"404242981","4042","42","98","1","1593"
"404242982","4042","42","98","2","1594"
"404242983","4042","42","98","3","1595"
"404242984","4042","42","98","4","1596"
"404242991","4042","42","99","1","1597"
"404242992","4042","42","99","2","1598"
"404242993","4042","42","99","3","1599"
"404242994","4042","42","99","4","1600"
"404251001","4042","51","00","1","1601"
"404251002","4042","51","00","2","1602"
