KEY_CODE,MESH1_ID,MESH2_ID,MESH3_ID,MESH4_ID,OBJ_ID
"523927224","5239","27","22","4","3692"
"523927231","5239","27","23","1","3693"
"523927232","5239","27","23","2","3694"
"523927233","5239","27","23","3","3695"
"523927234","5239","27","23","4","3696"
"523927241","5239","27","24","1","3697"
"523927242","5239","27","24","2","3698"
"523927243","5239","27","24","3","3699"
"523927244","5239","27","24","4","3700"
"523927251","5239","27","25","1","3701"
"523927252","5239","27","25","2","3702"
"523927253","5239","27","25","3","3703"
"523927254","5239","27","25","4","3704"
"523927261","5239","27","26","1","3705"
"523927262","5239","27","26","2","3706"
"523927263","5239","27","26","3","3707"
"523927264","5239","27","26","4","3708"
"523927271","5239","27","27","1","3709"
"523927272","5239","27","27","2","3710"
"523927273","5239","27","27","3","3711"
"523927274","5239","27","27","4","3712"
"523927281","5239","27","28","1","3713"
"523927282","5239","27","28","2","3714"
"523927283","5239","27","28","3","3715"
"523927284","5239","27","28","4","3716"
"523927291","5239","27","29","1","3717"
"523927292","5239","27","29","2","3718"
"523927293","5239","27","29","3","3719"
"523927294","5239","27","29","4","3720"
"523927301","5239","27","30","1","3721"
"523927302","5239","27","30","2","3722"
"523927303","5239","27","30","3","3723"
"523927304","5239","27","30","4","3724"
"523927311","5239","27","31","1","3725"
"523927312","5239","27","31","2","3726"
"523927313","5239","27","31","3","3727"
"523927314","5239","27","31","4","3728"
"523927321","5239","27","32","1","3729"
"523927322","5239","27","32","2","3730"
"523927323","5239","27","32","3","3731"
"523927324","5239","27","32","4","3732"
"523927331","5239","27","33","1","3733"
"523927332","5239","27","33","2","3734"
"523927333","5239","27","33","3","3735"
"523927334","5239","27","33","4","3736"
"523927341","5239","27","34","1","3737"
"523927342","5239","27","34","2","3738"
"523927343","5239","27","34","3","3739"
"523927344","5239","27","34","4","3740"
"523927351","5239","27","35","1","3741"
"523927352","5239","27","35","2","3742"
"523927353","5239","27","35","3","3743"
"523927354","5239","27","35","4","3744"
"523927361","5239","27","36","1","3745"
"523927362","5239","27","36","2","3746"
"523927363","5239","27","36","3","3747"
"523927364","5239","27","36","4","3748"
"523927371","5239","27","37","1","3749"
"523927372","5239","27","37","2","3750"
"523927373","5239","27","37","3","3751"
"523927374","5239","27","37","4","3752"
"523927381","5239","27","38","1","3753"
"523927382","5239","27","38","2","3754"
"523927383","5239","27","38","3","3755"
"523927384","5239","27","38","4","3756"
"523927391","5239","27","39","1","3757"
"523927392","5239","27","39","2","3758"
"523927393","5239","27","39","3","3759"
"523927394","5239","27","39","4","3760"
"523927401","5239","27","40","1","3761"
"523927402","5239","27","40","2","3762"
"523927403","5239","27","40","3","3763"
"523927404","5239","27","40","4","3764"
"523927411","5239","27","41","1","3765"
"523927412","5239","27","41","2","3766"
"523927413","5239","27","41","3","3767"
"523927414","5239","27","41","4","3768"
"523927421","5239","27","42","1","3769"
"523927422","5239","27","42","2","3770"
"523927423","5239","27","42","3","3771"
"523927424","5239","27","42","4","3772"
"523927431","5239","27","43","1","3773"
"523927432","5239","27","43","2","3774"
"523927433","5239","27","43","3","3775"
"523927434","5239","27","43","4","3776"
"523927441","5239","27","44","1","3777"
"523927442","5239","27","44","2","3778"
"523927443","5239","27","44","3","3779"
"523927444","5239","27","44","4","3780"
"523927451","5239","27","45","1","3781"
"523927452","5239","27","45","2","3782"
"523927453","5239","27","45","3","3783"
"523927454","5239","27","45","4","3784"
"523927461","5239","27","46","1","3785"
"523927462","5239","27","46","2","3786"
"523927463","5239","27","46","3","3787"
"523927464","5239","27","46","4","3788"
"523927471","5239","27","47","1","3789"
"523927472","5239","27","47","2","3790"
"523927473","5239","27","47","3","3791"
"523927474","5239","27","47","4","3792"
"523927481","5239","27","48","1","3793"
"523927482","5239","27","48","2","3794"
"523927483","5239","27","48","3","3795"
"523927484","5239","27","48","4","3796"
"523927491","5239","27","49","1","3797"
"523927492","5239","27","49","2","3798"
"523927493","5239","27","49","3","3799"
"523927494","5239","27","49","4","3800"
"523927501","5239","27","50","1","3801"
"523927502","5239","27","50","2","3802"
"523927503","5239","27","50","3","3803"
"523927504","5239","27","50","4","3804"
"523927511","5239","27","51","1","3805"
"523927512","5239","27","51","2","3806"
"523927513","5239","27","51","3","3807"
"523927514","5239","27","51","4","3808"
"523927521","5239","27","52","1","3809"
"523927522","5239","27","52","2","3810"
"523927523","5239","27","52","3","3811"
"523927524","5239","27","52","4","3812"
"523927531","5239","27","53","1","3813"
"523927532","5239","27","53","2","3814"
"523927533","5239","27","53","3","3815"
"523927534","5239","27","53","4","3816"
"523927541","5239","27","54","1","3817"
"523927542","5239","27","54","2","3818"
"523927543","5239","27","54","3","3819"
"523927544","5239","27","54","4","3820"
"523927551","5239","27","55","1","3821"
"523927552","5239","27","55","2","3822"
"523927553","5239","27","55","3","3823"
"523927554","5239","27","55","4","3824"
"523927561","5239","27","56","1","3825"
"523927562","5239","27","56","2","3826"
"523927563","5239","27","56","3","3827"
"523927564","5239","27","56","4","3828"
"523927571","5239","27","57","1","3829"
"523927572","5239","27","57","2","3830"
"523927573","5239","27","57","3","3831"
"523927574","5239","27","57","4","3832"
"523927581","5239","27","58","1","3833"
"523927582","5239","27","58","2","3834"
"523927583","5239","27","58","3","3835"
"523927584","5239","27","58","4","3836"
"523927591","5239","27","59","1","3837"
"523927592","5239","27","59","2","3838"
"523927593","5239","27","59","3","3839"
"523927594","5239","27","59","4","3840"
"523927601","5239","27","60","1","3841"
"523927602","5239","27","60","2","3842"
"523927603","5239","27","60","3","3843"
"523927604","5239","27","60","4","3844"
"523927611","5239","27","61","1","3845"
"523927612","5239","27","61","2","3846"
"523927613","5239","27","61","3","3847"
"523927614","5239","27","61","4","3848"
"523927621","5239","27","62","1","3849"
"523927622","5239","27","62","2","3850"
"523927623","5239","27","62","3","3851"
"523927624","5239","27","62","4","3852"
"523927631","5239","27","63","1","3853"
"523927632","5239","27","63","2","3854"
"523927633","5239","27","63","3","3855"
"523927634","5239","27","63","4","3856"
"523927641","5239","27","64","1","3857"
"523927642","5239","27","64","2","3858"
"523927643","5239","27","64","3","3859"
"523927644","5239","27","64","4","3860"
"523927651","5239","27","65","1","3861"
"523927652","5239","27","65","2","3862"
"523927653","5239","27","65","3","3863"
"523927654","5239","27","65","4","3864"
"523927661","5239","27","66","1","3865"
"523927662","5239","27","66","2","3866"
"523927663","5239","27","66","3","3867"
"523927664","5239","27","66","4","3868"
"523927671","5239","27","67","1","3869"
"523927672","5239","27","67","2","3870"
"523927673","5239","27","67","3","3871"
"523927674","5239","27","67","4","3872"
"523927681","5239","27","68","1","3873"
"523927682","5239","27","68","2","3874"
"523927683","5239","27","68","3","3875"
"523927684","5239","27","68","4","3876"
"523927691","5239","27","69","1","3877"
"523927692","5239","27","69","2","3878"
"523927693","5239","27","69","3","3879"
"523927694","5239","27","69","4","3880"
"523927701","5239","27","70","1","3881"
"523927702","5239","27","70","2","3882"
"523927703","5239","27","70","3","3883"
"523927704","5239","27","70","4","3884"
"523927711","5239","27","71","1","3885"
"523927712","5239","27","71","2","3886"
"523927713","5239","27","71","3","3887"
"523927714","5239","27","71","4","3888"
"523927721","5239","27","72","1","3889"
"523927722","5239","27","72","2","3890"
"523927723","5239","27","72","3","3891"
"523927724","5239","27","72","4","3892"
"523927731","5239","27","73","1","3893"
"523927732","5239","27","73","2","3894"
"523927733","5239","27","73","3","3895"
"523927734","5239","27","73","4","3896"
"523927741","5239","27","74","1","3897"
"523927742","5239","27","74","2","3898"
"523927743","5239","27","74","3","3899"
"523927744","5239","27","74","4","3900"
"523927751","5239","27","75","1","3901"
"523927752","5239","27","75","2","3902"
"523927753","5239","27","75","3","3903"
"523927754","5239","27","75","4","3904"
"523927761","5239","27","76","1","3905"
"523927762","5239","27","76","2","3906"
"523927763","5239","27","76","3","3907"
"523927764","5239","27","76","4","3908"
"523927771","5239","27","77","1","3909"
"523927772","5239","27","77","2","3910"
"523927773","5239","27","77","3","3911"
"523927774","5239","27","77","4","3912"
"523927781","5239","27","78","1","3913"
"523927782","5239","27","78","2","3914"
"523927783","5239","27","78","3","3915"
"523927784","5239","27","78","4","3916"
"523927791","5239","27","79","1","3917"
"523927792","5239","27","79","2","3918"
"523927793","5239","27","79","3","3919"
"523927794","5239","27","79","4","3920"
"523927801","5239","27","80","1","3921"
"523927802","5239","27","80","2","3922"
"523927803","5239","27","80","3","3923"
"523927804","5239","27","80","4","3924"
"523927811","5239","27","81","1","3925"
"523927812","5239","27","81","2","3926"
"523927813","5239","27","81","3","3927"
"523927814","5239","27","81","4","3928"
"523927821","5239","27","82","1","3929"
"523927822","5239","27","82","2","3930"
"523927823","5239","27","82","3","3931"
"523927824","5239","27","82","4","3932"
"523927831","5239","27","83","1","3933"
"523927832","5239","27","83","2","3934"
"523927833","5239","27","83","3","3935"
"523927834","5239","27","83","4","3936"
"523927841","5239","27","84","1","3937"
"523927842","5239","27","84","2","3938"
"523927843","5239","27","84","3","3939"
"523927844","5239","27","84","4","3940"
"523927851","5239","27","85","1","3941"
"523927852","5239","27","85","2","3942"
"523927853","5239","27","85","3","3943"
"523927854","5239","27","85","4","3944"
"523927861","5239","27","86","1","3945"
"523927862","5239","27","86","2","3946"
"523927863","5239","27","86","3","3947"
"523927864","5239","27","86","4","3948"
"523927871","5239","27","87","1","3949"
"523927872","5239","27","87","2","3950"
"523927873","5239","27","87","3","3951"
"523927874","5239","27","87","4","3952"
"523927881","5239","27","88","1","3953"
"523927882","5239","27","88","2","3954"
"523927883","5239","27","88","3","3955"
"523927884","5239","27","88","4","3956"
"523927891","5239","27","89","1","3957"
"523927892","5239","27","89","2","3958"
"523927893","5239","27","89","3","3959"
"523927894","5239","27","89","4","3960"
"523927901","5239","27","90","1","3961"
"523927902","5239","27","90","2","3962"
"523927903","5239","27","90","3","3963"
"523927904","5239","27","90","4","3964"
"523927911","5239","27","91","1","3965"
"523927912","5239","27","91","2","3966"
"523927913","5239","27","91","3","3967"
"523927914","5239","27","91","4","3968"
"523927921","5239","27","92","1","3969"
"523927922","5239","27","92","2","3970"
"523927923","5239","27","92","3","3971"
"523927924","5239","27","92","4","3972"
"523927931","5239","27","93","1","3973"
"523927932","5239","27","93","2","3974"
"523927933","5239","27","93","3","3975"
"523927934","5239","27","93","4","3976"
"523927941","5239","27","94","1","3977"
"523927942","5239","27","94","2","3978"
"523927943","5239","27","94","3","3979"
"523927944","5239","27","94","4","3980"
"523927951","5239","27","95","1","3981"
"523927952","5239","27","95","2","3982"
"523927953","5239","27","95","3","3983"
"523927954","5239","27","95","4","3984"
"523927961","5239","27","96","1","3985"
"523927962","5239","27","96","2","3986"
"523927963","5239","27","96","3","3987"
"523927964","5239","27","96","4","3988"
"523927971","5239","27","97","1","3989"
"523927972","5239","27","97","2","3990"
"523927973","5239","27","97","3","3991"
"523927974","5239","27","97","4","3992"
"523927981","5239","27","98","1","3993"
"523927982","5239","27","98","2","3994"
"523927983","5239","27","98","3","3995"
"523927984","5239","27","98","4","3996"
"523927991","5239","27","99","1","3997"
"523927992","5239","27","99","2","3998"
"523927993","5239","27","99","3","3999"
"523927994","5239","27","99","4","4000"
"523930001","5239","30","00","1","4001"
"523930002","5239","30","00","2","4002"
"523930003","5239","30","00","3","4003"
"523930004","5239","30","00","4","4004"
"523930011","5239","30","01","1","4005"
"523930012","5239","30","01","2","4006"
"523930013","5239","30","01","3","4007"
"523930014","5239","30","01","4","4008"
"523930021","5239","30","02","1","4009"
"523930022","5239","30","02","2","4010"
"523930023","5239","30","02","3","4011"
"523930024","5239","30","02","4","4012"
"523930031","5239","30","03","1","4013"
"523930032","5239","30","03","2","4014"
"523930033","5239","30","03","3","4015"
"523930034","5239","30","03","4","4016"
"523930041","5239","30","04","1","4017"
"523930042","5239","30","04","2","4018"
"523930043","5239","30","04","3","4019"
"523930044","5239","30","04","4","4020"
"523930051","5239","30","05","1","4021"
"523930052","5239","30","05","2","4022"
"523930053","5239","30","05","3","4023"
"523930054","5239","30","05","4","4024"
"523930061","5239","30","06","1","4025"
"523930062","5239","30","06","2","4026"
"523930063","5239","30","06","3","4027"
"523930064","5239","30","06","4","4028"
"523930071","5239","30","07","1","4029"
"523930072","5239","30","07","2","4030"
"523930073","5239","30","07","3","4031"
"523930074","5239","30","07","4","4032"
"523930081","5239","30","08","1","4033"
"523930082","5239","30","08","2","4034"
"523930083","5239","30","08","3","4035"
"523930084","5239","30","08","4","4036"
"523930091","5239","30","09","1","4037"
"523930092","5239","30","09","2","4038"
"523930093","5239","30","09","3","4039"
"523930094","5239","30","09","4","4040"
"523930101","5239","30","10","1","4041"
"523930102","5239","30","10","2","4042"
"523930103","5239","30","10","3","4043"
"523930104","5239","30","10","4","4044"
"523930111","5239","30","11","1","4045"
"523930112","5239","30","11","2","4046"
"523930113","5239","30","11","3","4047"
"523930114","5239","30","11","4","4048"
"523930121","5239","30","12","1","4049"
"523930122","5239","30","12","2","4050"
"523930123","5239","30","12","3","4051"
"523930124","5239","30","12","4","4052"
"523930131","5239","30","13","1","4053"
"523930132","5239","30","13","2","4054"
"523930133","5239","30","13","3","4055"
"523930134","5239","30","13","4","4056"
"523930141","5239","30","14","1","4057"
"523930142","5239","30","14","2","4058"
"523930143","5239","30","14","3","4059"
"523930144","5239","30","14","4","4060"
"523930151","5239","30","15","1","4061"
"523930152","5239","30","15","2","4062"
"523930153","5239","30","15","3","4063"
"523930154","5239","30","15","4","4064"
"523930161","5239","30","16","1","4065"
"523930162","5239","30","16","2","4066"
"523930163","5239","30","16","3","4067"
"523930164","5239","30","16","4","4068"
"523930171","5239","30","17","1","4069"
"523930172","5239","30","17","2","4070"
"523930173","5239","30","17","3","4071"
"523930174","5239","30","17","4","4072"
"523930181","5239","30","18","1","4073"
"523930182","5239","30","18","2","4074"
"523930183","5239","30","18","3","4075"
"523930184","5239","30","18","4","4076"
"523930191","5239","30","19","1","4077"
"523930192","5239","30","19","2","4078"
"523930193","5239","30","19","3","4079"
"523930194","5239","30","19","4","4080"
"523930201","5239","30","20","1","4081"
"523930202","5239","30","20","2","4082"
"523930203","5239","30","20","3","4083"
"523930204","5239","30","20","4","4084"
"523930211","5239","30","21","1","4085"
"523930212","5239","30","21","2","4086"
"523930213","5239","30","21","3","4087"
"523930214","5239","30","21","4","4088"
"523930221","5239","30","22","1","4089"
"523930222","5239","30","22","2","4090"
"523930223","5239","30","22","3","4091"
"523930224","5239","30","22","4","4092"
"523930231","5239","30","23","1","4093"
"523930232","5239","30","23","2","4094"
"523930233","5239","30","23","3","4095"
"523930234","5239","30","23","4","4096"
"523930241","5239","30","24","1","4097"
"523930242","5239","30","24","2","4098"
"523930243","5239","30","24","3","4099"
"523930244","5239","30","24","4","4100"
"523930251","5239","30","25","1","4101"
"523930252","5239","30","25","2","4102"
"523930253","5239","30","25","3","4103"
"523930254","5239","30","25","4","4104"
"523930261","5239","30","26","1","4105"
"523930262","5239","30","26","2","4106"
"523930263","5239","30","26","3","4107"
"523930264","5239","30","26","4","4108"
"523930271","5239","30","27","1","4109"
"523930272","5239","30","27","2","4110"
"523930273","5239","30","27","3","4111"
"523930274","5239","30","27","4","4112"
"523930281","5239","30","28","1","4113"
"523930282","5239","30","28","2","4114"
"523930283","5239","30","28","3","4115"
"523930284","5239","30","28","4","4116"
"523930291","5239","30","29","1","4117"
"523930292","5239","30","29","2","4118"
"523930293","5239","30","29","3","4119"
"523930294","5239","30","29","4","4120"
"523930301","5239","30","30","1","4121"
"523930302","5239","30","30","2","4122"
"523930303","5239","30","30","3","4123"
"523930304","5239","30","30","4","4124"
"523930311","5239","30","31","1","4125"
"523930312","5239","30","31","2","4126"
"523930313","5239","30","31","3","4127"
"523930314","5239","30","31","4","4128"
"523930321","5239","30","32","1","4129"
"523930322","5239","30","32","2","4130"
"523930323","5239","30","32","3","4131"
"523930324","5239","30","32","4","4132"
"523930331","5239","30","33","1","4133"
"523930332","5239","30","33","2","4134"
"523930333","5239","30","33","3","4135"
"523930334","5239","30","33","4","4136"
"523930341","5239","30","34","1","4137"
"523930342","5239","30","34","2","4138"
"523930343","5239","30","34","3","4139"
"523930344","5239","30","34","4","4140"
"523930351","5239","30","35","1","4141"
"523930352","5239","30","35","2","4142"
"523930353","5239","30","35","3","4143"
"523930354","5239","30","35","4","4144"
"523930361","5239","30","36","1","4145"
"523930362","5239","30","36","2","4146"
"523930363","5239","30","36","3","4147"
"523930364","5239","30","36","4","4148"
"523930371","5239","30","37","1","4149"
"523930372","5239","30","37","2","4150"
"523930373","5239","30","37","3","4151"
"523930374","5239","30","37","4","4152"
"523930381","5239","30","38","1","4153"
"523930382","5239","30","38","2","4154"
"523930383","5239","30","38","3","4155"
"523930384","5239","30","38","4","4156"
"523930391","5239","30","39","1","4157"
"523930392","5239","30","39","2","4158"
"523930393","5239","30","39","3","4159"
"523930394","5239","30","39","4","4160"
"523930401","5239","30","40","1","4161"
"523930402","5239","30","40","2","4162"
"523930403","5239","30","40","3","4163"
"523930404","5239","30","40","4","4164"
"523930411","5239","30","41","1","4165"
"523930412","5239","30","41","2","4166"
"523930413","5239","30","41","3","4167"
"523930414","5239","30","41","4","4168"
"523930421","5239","30","42","1","4169"
"523930422","5239","30","42","2","4170"
"523930423","5239","30","42","3","4171"
"523930424","5239","30","42","4","4172"
"523930431","5239","30","43","1","4173"
"523930432","5239","30","43","2","4174"
"523930433","5239","30","43","3","4175"
"523930434","5239","30","43","4","4176"
"523930441","5239","30","44","1","4177"
"523930442","5239","30","44","2","4178"
"523930443","5239","30","44","3","4179"
"523930444","5239","30","44","4","4180"
"523930451","5239","30","45","1","4181"
"523930452","5239","30","45","2","4182"
"523930453","5239","30","45","3","4183"
"523930454","5239","30","45","4","4184"
"523930461","5239","30","46","1","4185"
"523930462","5239","30","46","2","4186"
"523930463","5239","30","46","3","4187"
"523930464","5239","30","46","4","4188"
"523930471","5239","30","47","1","4189"
"523930472","5239","30","47","2","4190"
"523930473","5239","30","47","3","4191"
"523930474","5239","30","47","4","4192"
"523930481","5239","30","48","1","4193"
"523930482","5239","30","48","2","4194"
"523930483","5239","30","48","3","4195"
"523930484","5239","30","48","4","4196"
"523930491","5239","30","49","1","4197"
"523930492","5239","30","49","2","4198"
"523930493","5239","30","49","3","4199"
"523930494","5239","30","49","4","4200"
"523930501","5239","30","50","1","4201"
"523930502","5239","30","50","2","4202"
"523930503","5239","30","50","3","4203"
"523930504","5239","30","50","4","4204"
"523930511","5239","30","51","1","4205"
"523930512","5239","30","51","2","4206"
"523930513","5239","30","51","3","4207"
"523930514","5239","30","51","4","4208"
"523930521","5239","30","52","1","4209"
"523930522","5239","30","52","2","4210"
"523930523","5239","30","52","3","4211"
"523930524","5239","30","52","4","4212"
"523930531","5239","30","53","1","4213"
"523930532","5239","30","53","2","4214"
"523930533","5239","30","53","3","4215"
"523930534","5239","30","53","4","4216"
"523930541","5239","30","54","1","4217"
"523930542","5239","30","54","2","4218"
"523930543","5239","30","54","3","4219"
"523930544","5239","30","54","4","4220"
"523930551","5239","30","55","1","4221"
"523930552","5239","30","55","2","4222"
"523930553","5239","30","55","3","4223"
"523930554","5239","30","55","4","4224"
"523930561","5239","30","56","1","4225"
"523930562","5239","30","56","2","4226"
"523930563","5239","30","56","3","4227"
"523930564","5239","30","56","4","4228"
"523930571","5239","30","57","1","4229"
"523930572","5239","30","57","2","4230"
"523930573","5239","30","57","3","4231"
"523930574","5239","30","57","4","4232"
"523930581","5239","30","58","1","4233"
"523930582","5239","30","58","2","4234"
"523930583","5239","30","58","3","4235"
"523930584","5239","30","58","4","4236"
"523930591","5239","30","59","1","4237"
"523930592","5239","30","59","2","4238"
"523930593","5239","30","59","3","4239"
"523930594","5239","30","59","4","4240"
"523930601","5239","30","60","1","4241"
"523930602","5239","30","60","2","4242"
"523930603","5239","30","60","3","4243"
"523930604","5239","30","60","4","4244"
"523930611","5239","30","61","1","4245"
"523930612","5239","30","61","2","4246"
"523930613","5239","30","61","3","4247"
"523930614","5239","30","61","4","4248"
"523930621","5239","30","62","1","4249"
"523930622","5239","30","62","2","4250"
"523930623","5239","30","62","3","4251"
"523930624","5239","30","62","4","4252"
"523930631","5239","30","63","1","4253"
"523930632","5239","30","63","2","4254"
"523930633","5239","30","63","3","4255"
"523930634","5239","30","63","4","4256"
"523930641","5239","30","64","1","4257"
"523930642","5239","30","64","2","4258"
"523930643","5239","30","64","3","4259"
"523930644","5239","30","64","4","4260"
"523930651","5239","30","65","1","4261"
"523930652","5239","30","65","2","4262"
"523930653","5239","30","65","3","4263"
"523930654","5239","30","65","4","4264"
"523930661","5239","30","66","1","4265"
"523930662","5239","30","66","2","4266"
"523930663","5239","30","66","3","4267"
"523930664","5239","30","66","4","4268"
"523930671","5239","30","67","1","4269"
"523930672","5239","30","67","2","4270"
"523930673","5239","30","67","3","4271"
"523930674","5239","30","67","4","4272"
"523930681","5239","30","68","1","4273"
"523930682","5239","30","68","2","4274"
"523930683","5239","30","68","3","4275"
"523930684","5239","30","68","4","4276"
"523930691","5239","30","69","1","4277"
"523930692","5239","30","69","2","4278"
"523930693","5239","30","69","3","4279"
"523930694","5239","30","69","4","4280"
"523930701","5239","30","70","1","4281"
"523930702","5239","30","70","2","4282"
"523930703","5239","30","70","3","4283"
"523930704","5239","30","70","4","4284"
"523930711","5239","30","71","1","4285"
"523930712","5239","30","71","2","4286"
"523930713","5239","30","71","3","4287"
"523930714","5239","30","71","4","4288"
"523930721","5239","30","72","1","4289"
"523930722","5239","30","72","2","4290"
"523930723","5239","30","72","3","4291"
"523930724","5239","30","72","4","4292"
"523930731","5239","30","73","1","4293"
"523930732","5239","30","73","2","4294"
"523930733","5239","30","73","3","4295"
"523930734","5239","30","73","4","4296"
"523930741","5239","30","74","1","4297"
"523930742","5239","30","74","2","4298"
"523930743","5239","30","74","3","4299"
"523930744","5239","30","74","4","4300"
"523930751","5239","30","75","1","4301"
"523930752","5239","30","75","2","4302"
"523930753","5239","30","75","3","4303"
"523930754","5239","30","75","4","4304"
"523930761","5239","30","76","1","4305"
"523930762","5239","30","76","2","4306"
"523930763","5239","30","76","3","4307"
"523930764","5239","30","76","4","4308"
"523930771","5239","30","77","1","4309"
"523930772","5239","30","77","2","4310"
"523930773","5239","30","77","3","4311"
"523930774","5239","30","77","4","4312"
"523930781","5239","30","78","1","4313"
"523930782","5239","30","78","2","4314"
"523930783","5239","30","78","3","4315"
"523930784","5239","30","78","4","4316"
"523930791","5239","30","79","1","4317"
"523930792","5239","30","79","2","4318"
"523930793","5239","30","79","3","4319"
"523930794","5239","30","79","4","4320"
"523930801","5239","30","80","1","4321"
"523930802","5239","30","80","2","4322"
"523930803","5239","30","80","3","4323"
"523930804","5239","30","80","4","4324"
"523930811","5239","30","81","1","4325"
"523930812","5239","30","81","2","4326"
"523930813","5239","30","81","3","4327"
"523930814","5239","30","81","4","4328"
"523930821","5239","30","82","1","4329"
"523930822","5239","30","82","2","4330"
"523930823","5239","30","82","3","4331"
"523930824","5239","30","82","4","4332"
"523930831","5239","30","83","1","4333"
"523930832","5239","30","83","2","4334"
"523930833","5239","30","83","3","4335"
"523930834","5239","30","83","4","4336"
"523930841","5239","30","84","1","4337"
"523930842","5239","30","84","2","4338"
"523930843","5239","30","84","3","4339"
"523930844","5239","30","84","4","4340"
"523930851","5239","30","85","1","4341"
"523930852","5239","30","85","2","4342"
"523930853","5239","30","85","3","4343"
"523930854","5239","30","85","4","4344"
"523930861","5239","30","86","1","4345"
"523930862","5239","30","86","2","4346"
"523930863","5239","30","86","3","4347"
"523930864","5239","30","86","4","4348"
"523930871","5239","30","87","1","4349"
"523930872","5239","30","87","2","4350"
"523930873","5239","30","87","3","4351"
"523930874","5239","30","87","4","4352"
"523930881","5239","30","88","1","4353"
"523930882","5239","30","88","2","4354"
"523930883","5239","30","88","3","4355"
"523930884","5239","30","88","4","4356"
"523930891","5239","30","89","1","4357"
"523930892","5239","30","89","2","4358"
"523930893","5239","30","89","3","4359"
"523930894","5239","30","89","4","4360"
"523930901","5239","30","90","1","4361"
"523930902","5239","30","90","2","4362"
"523930903","5239","30","90","3","4363"
"523930904","5239","30","90","4","4364"
"523930911","5239","30","91","1","4365"
"523930912","5239","30","91","2","4366"
"523930913","5239","30","91","3","4367"
"523930914","5239","30","91","4","4368"
"523930921","5239","30","92","1","4369"
"523930922","5239","30","92","2","4370"
"523930923","5239","30","92","3","4371"
"523930924","5239","30","92","4","4372"
"523930931","5239","30","93","1","4373"
"523930932","5239","30","93","2","4374"
"523930933","5239","30","93","3","4375"
"523930934","5239","30","93","4","4376"
"523930941","5239","30","94","1","4377"
"523930942","5239","30","94","2","4378"
"523930943","5239","30","94","3","4379"
"523930944","5239","30","94","4","4380"
"523930951","5239","30","95","1","4381"
"523930952","5239","30","95","2","4382"
"523930953","5239","30","95","3","4383"
"523930954","5239","30","95","4","4384"
"523930961","5239","30","96","1","4385"
"523930962","5239","30","96","2","4386"
"523930963","5239","30","96","3","4387"
"523930964","5239","30","96","4","4388"
"523930971","5239","30","97","1","4389"
"523930972","5239","30","97","2","4390"
"523930973","5239","30","97","3","4391"
"523930974","5239","30","97","4","4392"
"523930981","5239","30","98","1","4393"
"523930982","5239","30","98","2","4394"
"523930983","5239","30","98","3","4395"
"523930984","5239","30","98","4","4396"
"523930991","5239","30","99","1","4397"
"523930992","5239","30","99","2","4398"
"523930993","5239","30","99","3","4399"
"523930994","5239","30","99","4","4400"
"523931001","5239","31","00","1","4401"
"523931002","5239","31","00","2","4402"
"523931003","5239","31","00","3","4403"
"523931004","5239","31","00","4","4404"
"523931011","5239","31","01","1","4405"
"523931012","5239","31","01","2","4406"
"523931013","5239","31","01","3","4407"
"523931014","5239","31","01","4","4408"
"523931021","5239","31","02","1","4409"
"523931022","5239","31","02","2","4410"
"523931023","5239","31","02","3","4411"
"523931024","5239","31","02","4","4412"
"523931031","5239","31","03","1","4413"
"523931032","5239","31","03","2","4414"
"523931033","5239","31","03","3","4415"
"523931034","5239","31","03","4","4416"
"523931041","5239","31","04","1","4417"
"523931042","5239","31","04","2","4418"
"523931043","5239","31","04","3","4419"
"523931044","5239","31","04","4","4420"
"523931051","5239","31","05","1","4421"
"523931052","5239","31","05","2","4422"
"523931053","5239","31","05","3","4423"
"523931054","5239","31","05","4","4424"
"523931061","5239","31","06","1","4425"
"523931062","5239","31","06","2","4426"
"523931063","5239","31","06","3","4427"
"523931064","5239","31","06","4","4428"
"523931071","5239","31","07","1","4429"
"523931072","5239","31","07","2","4430"
"523931073","5239","31","07","3","4431"
"523931074","5239","31","07","4","4432"
"523931081","5239","31","08","1","4433"
"523931082","5239","31","08","2","4434"
"523931083","5239","31","08","3","4435"
"523931084","5239","31","08","4","4436"
"523931091","5239","31","09","1","4437"
"523931092","5239","31","09","2","4438"
"523931093","5239","31","09","3","4439"
"523931094","5239","31","09","4","4440"
"523931101","5239","31","10","1","4441"
"523931102","5239","31","10","2","4442"
"523931103","5239","31","10","3","4443"
"523931104","5239","31","10","4","4444"
"523931111","5239","31","11","1","4445"
"523931112","5239","31","11","2","4446"
"523931113","5239","31","11","3","4447"
"523931114","5239","31","11","4","4448"
"523931121","5239","31","12","1","4449"
"523931122","5239","31","12","2","4450"
"523931123","5239","31","12","3","4451"
"523931124","5239","31","12","4","4452"
"523931131","5239","31","13","1","4453"
"523931132","5239","31","13","2","4454"
"523931133","5239","31","13","3","4455"
"523931134","5239","31","13","4","4456"
"523931141","5239","31","14","1","4457"
"523931142","5239","31","14","2","4458"
"523931143","5239","31","14","3","4459"
"523931144","5239","31","14","4","4460"
"523931151","5239","31","15","1","4461"
"523931152","5239","31","15","2","4462"
"523931153","5239","31","15","3","4463"
"523931154","5239","31","15","4","4464"
"523931161","5239","31","16","1","4465"
"523931162","5239","31","16","2","4466"
